"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0008699_00" -0.0837095411883079 4.97056449608735e-05 1 "1e-05 to 1" 0.105584049188757 0.100383956451483 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0006501_00" -0.0661846469825192 5.3701063200462e-05 0.991305393688742 "1e-05 to 1" 0.0977975509390508 0.092552187863115 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0009121_00" -0.085033469258015 7.87656777494483e-05 0.964208935572344 "1e-05 to 1" 0.12325092358414 0.118153545232885 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0008536_00" -0.0941883070439462 0.000100000109265697 0.724135906143623 "1e-05 to 1" 0.0988004874643396 0.0935609554147137 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0009901_00" 0.0818949375090955 0.000115851886265617 0.987910494376184 "1e-05 to 1" 0.125814513546968 0.12073203978852 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0003127_00" -0.0797133598722427 0.000163939269211433 0.922909416505591 "1e-05 to 1" 0.0841968951934215 0.0788724585375693 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0009132_00" -0.0673969008491427 0.000172618307768824 0.900289879439801 "1e-05 to 1" 0.0995739463828625 0.094338911187414 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0003501_00" -0.0796075245379225 0.000234982986753174 1 "1e-05 to 1" 0.080352503170894 0.0750057153986319 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0004120_00" -0.064061745061562 0.000251346037033917 0.934288164459415 "1e-05 to 1" 0.0801087409938269 0.074760535999605 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0005762_00" -0.058035412916509 0.000419707964442129 0.924646143033718 "1e-05 to 1" 0.0764235763189182 0.0710539459486794 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0001870_00" -0.0782854179099766 0.000473761371763359 0.994725479822734 "1e-05 to 1" 0.0737292813320241 0.0683439864560474 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007903_00" -0.0844489704552668 0.000505682013973274 0.942213950106822 "1e-05 to 1" 0.0739148851124221 0.068530669328192 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0008947_00" -0.0461392212109434 0.000611088191810216 0.827837057920395 "1e-05 to 1" 0.0928423042622288 0.0875681316125907 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0003790_00" -0.0669454696724532 0.000623277453686288 0.938857576602357 "1e-05 to 1" 0.071186814807542 0.0657867381494464 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0003155_00" -0.0887725159371706 0.000625089176879978 1 "1e-05 to 1" 0.0707252353459651 0.0653224750863486 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0009882_00" 0.0795908962040746 0.000639960266850537 1e-05 "1e-05 to 1" 0.108482816346531 0.103299576906685 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007504_00" -0.0730814163848251 0.000685981975641958 0.860525992297416 "1e-05 to 1" 0.0809759943011509 0.0756328314773204 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007011_00" -0.128031177316802 0.000689708198896577 0.86983311529778 "1e-05 to 1" 0.0696587177283277 0.0642497567848878 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0008215_00" -0.0638622904325104 0.000789366290996352 0.887177945972792 "1e-05 to 1" 0.0690306231454933 0.0636180104893626 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0010018_00" -0.0897223571604233 0.000815033127443243 1 "1e-05 to 1" 0.104527994270273 0.0993217616788208 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007442_00" -0.0650241002343022 0.000928587073191878 0.830671702375589 "1e-05 to 1" 0.0672482382159838 0.0618252628567744 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0002579_00" -0.0844808450410951 0.000940290923026055 0.912664632176139 "1e-05 to 1" 0.0770273903695354 0.0716612705461025 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0005739_00" -0.0617359487137774 0.00103177738238514 0.969585555025363 "1e-05 to 1" 0.0648975280924657 0.0594608858139335 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0002528_00" -0.0583140111076191 0.00106902844266532 0.899544562983571 "1e-05 to 1" 0.0645150787901615 0.059076212969174 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0002541_00" -0.0810260039965091 0.00107424582055771 0.991852396389325 "1e-05 to 1" 0.0862969283863846 0.0809847012258403 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0000325_00" -0.096640119167753 0.00110784101821793 0.979535019735399 "1e-05 to 1" 0.0806536160827776 0.0753085789669798 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007045_00" -0.0399797497203786 0.00130010348127518 0.963524954018656 "1e-05 to 1" 0.0627836098614843 0.057334677360679 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007110_00" -0.072225091496686 0.00130230121848474 1 "1e-05 to 1" 0.064326696372148 0.0588867353045442 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0003094_00" -0.107053983456473 0.00133599083425517 1 "1e-05 to 1" 0.0648497842202832 0.0594128643610987 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0006465_00" -0.0499075138198681 0.00135297144179147 0.916301334923589 "1e-05 to 1" 0.0627320730824912 0.0572828409492498 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0008543_00" -0.0574042644054017 0.00138444662585036 0.798918478158719 "1e-05 to 1" 0.0665453721514226 0.0611183103616053 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0009177_00" -0.0822612517422714 0.00140654252942962 0.93595252446074 "1e-05 to 1" 0.0811393872420613 0.0757971743771896 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0005669_00" -0.0875917161369934 0.00150066302373153 1 "1e-05 to 1" 0.0616018594857291 0.0561460563432042 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0004305_00" -0.0448741648889412 0.00156236762049633 0.973508813017074 "1e-05 to 1" 0.0607907617364956 0.0553302429093823 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007767_00" -0.0522592219447958 0.00158272725449304 0.865333272312563 "1e-05 to 1" 0.0613963585925425 0.0559393606773828 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007005_00" -0.0371641778904456 0.00158834037475186 0.959333211668064 "1e-05 to 1" 0.0602459602363613 0.0547822739586658 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0006212_00" -0.0548554666979251 0.00169794744151086 0.972294207433237 "1e-05 to 1" 0.0610006420442412 0.0555413434514751 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0007214_00" -0.0580357624287243 0.00170817342441731 0.950146742889464 "1e-05 to 1" 0.0605594597634395 0.0550975961574129 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0005389_00" -0.0740423475410559 0.00174722724212772 1 "1e-05 to 1" 0.0595782149158165 0.0541106463978851 174 "success" "pgls5_castespolymorphic" "MA0254.1"
"OG0002786_00" -0.0654534874179756 0.00175417461613669 1e-05 "1e-05 to 1" 0.0598993107365499 0.0544336090547857 174 "success" "pgls5_castespolymorphic" "MA0254.1"
