"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000126_00" 0.0390450924298533 2.19191388595164e-07 1 "1e-05 to 1" 0.158608821932155 0.153717012757342 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0002877_00" -0.0337194620587211 4.61624158631935e-06 1 "1e-05 to 1" 0.121874425500374 0.116769044253283 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0001251_00" 0.0831093062422433 4.86331503912751e-06 0.887177748645942 "0.001 to 1" 0.127234101900595 0.122159881562808 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0001365_00" 0.0790794814456696 5.41176425672418e-06 1 "1e-05 to 1" 0.124554005282515 0.119464202987646 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0003104_00" 0.0580170591256721 1.02069629055457e-05 0.947950528222377 "1e-05 to 1" 0.113582425855394 0.108428835308041 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0002512_00" 0.0528676942275342 1.75608714421127e-05 1 "1e-05 to 1" 0.111130128451182 0.105962280360782 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0005794_00" 0.039919929929982 1.99421108959541e-05 1 "1e-05 to 1" 0.109753244582394 0.104577391353222 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0006899_00" 0.107584406298393 3.1444671911629e-05 0.736017415264663 "1e-05 to 1" 0.104182022201682 0.0989737781447152 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0000963_00" 0.0661099618066783 3.25284157662864e-05 1 "1e-05 to 1" 0.101977914566686 0.0967568559304459 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0010318_00" -0.0377150198249069 3.53004605935237e-05 1 "1e-05 to 1" 0.183269361216869 0.178520927270456 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0006932_00" 0.0869826212067077 4.66112770904914e-05 0.758402233678341 "1e-05 to 1" 0.0999220169304224 0.0946890054009482 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0002162_00" 0.0745004422696833 4.77013846165164e-05 0.629022732957775 "1e-05 to 1" 0.0990748973672506 0.0938369607240369 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0000248_00" 0.072371394038897 5.57356531429853e-05 0.769781611611614 "1e-05 to 1" 0.10294692603683 0.0977315011882066 174 "success" "pgls5_castespolymorphic" "MA2229.1"
"OG0007229_00" 0.0274637240316298 6.80609851935188e-05 1e-05 "1e-05 to 1" 0.0963961093816375 0.0911425983896703 174 "success" "pgls5_castespolymorphic" "MA2229.1"
