"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0009112_00" 0.0731401948292334 1.38538021055012e-07 1e-05 "1e-05 to 1" 0.187629623566435 0.182906539982519 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008608_00" 0.0587668610255036 1.39154131773012e-07 1 "1e-05 to 1" 0.164313813856741 0.159455173239629 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002824_00" 0.101534088011348 3.72080955823861e-07 1 "1e-05 to 1" 0.148666932401988 0.14371732154386 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0010007_00" 0.0668653624187863 4.61892413650133e-07 1e-05 "1e-05 to 1" 0.215882227513576 0.211323403254934 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000606_00" 0.0983601787844303 8.63524069583121e-06 1e-05 "1e-05 to 1" 0.206619999225093 0.202007324801983 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0006191_00" 0.0747179817267511 1.87122849770738e-05 1e-05 "1e-05 to 1" 0.107844496620246 0.102657546019201 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003879_00" 0.0362374019222348 1.97671140003131e-05 1e-05 "1e-05 to 1" 0.115410982660502 0.110268023257365 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0006164_00" 0.0426822723686107 2.08219342048288e-05 0.664347998024095 "1e-05 to 1" 0.10734461266214 0.102154755759013 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007959_00" 0.0499415087886962 2.60163951564252e-05 0.818486464337517 "1e-05 to 1" 0.106869907704508 0.101677290888837 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007820_00" 0.0626202766995331 2.62293578150441e-05 0.682478463116394 "1e-05 to 1" 0.106781413804407 0.101588282489316 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008987_00" 0.0508732883181818 2.96954481151523e-05 1 "1e-05 to 1" 0.120746459722698 0.115634520535039 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007296_00" 0.103068261636634 3.28221337184686e-05 0.405240084116842 "1e-05 to 1" 0.102487167249745 0.097269069384918 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007602_00" 0.0767151632579739 3.4241190872919e-05 1e-05 "1e-05 to 1" 0.105156543555261 0.0999539653201171 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000956_00" 0.0315382402452094 4.0243560322395e-05 1 "1e-05 to 1" 0.108009537173073 0.102823546110126 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001770_00" 0.0374070019513651 4.51735446547197e-05 1 "1e-05 to 1" 0.0979042018971454 0.0926594588849194 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002015_00" 0.0832429212353729 4.9138730164433e-05 1e-05 "1e-05 to 1" 0.0970125985656108 0.0917626718130852 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008374_00" 0.0787851906305134 5.63150168120252e-05 0.869151253559927 "1e-05 to 1" 0.109043283200057 0.103863302288429 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000924_00" 0.0638172973759484 7.63485834649469e-05 0.866178133791301 "1e-05 to 1" 0.0993657873797015 0.0941295419574905 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002875_00" 0.0617445231638586 8.78724268289499e-05 0.546786130200875 "1e-05 to 1" 0.094754863558552 0.0894918104397063 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0004052_00" 0.0327210656609306 8.97454716612955e-05 1 "1e-05 to 1" 0.0928073403297264 0.0875329644014109 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0005490_00" 0.0751652474472006 9.60255651836217e-05 0.576800808112775 "1e-05 to 1" 0.0926313574348454 0.0873559583501643 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003757_00" 0.0251882128762117 9.63529806945473e-05 1e-05 "1e-05 to 1" 0.0903942136842245 0.0851058079498305 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007440_00" 0.0737288062071965 9.9322860082518e-05 0.416453893364886 "1e-05 to 1" 0.0900693081131829 0.0847790133929108 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001427_00" 0.0667531646791185 0.000104921516669076 1e-05 "1e-05 to 1" 0.0911065082157894 0.0858222437286718 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003875_00" 0.0504637464139163 0.000108474034850925 0.475222297764431 "1e-05 to 1" 0.0896586451385025 0.0843659628427961 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002829_00" 0.0552467269191839 0.000118595567926594 0.488956165477922 "1e-05 to 1" 0.0908722578064107 0.0855866313983085 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003705_00" 0.0470165862074627 0.000122739673695582 0.723114791044598 "1e-05 to 1" 0.0883275938801144 0.0830271729143011 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001526_00" 0.0946150980659714 0.000123822293813802 0.790088325226376 "1e-05 to 1" 0.0877080954452931 0.0824040727443937 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001462_00" 0.0584116314790354 0.000124204140030226 0.382400501333456 "1e-05 to 1" 0.0871566284131556 0.0818493995085811 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008657_00" 0.120764524070249 0.000132398637958664 0.478344254843191 "1e-05 to 1" 0.115055885577077 0.109910861656014 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008232_00" 0.046944304799128 0.0001337000292847 0.434043568546024 "1e-05 to 1" 0.0879320868198563 0.0826293663943904 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001237_00" 0.035615348721252 0.000134519568675717 0.911954234342348 "1e-05 to 1" 0.0972356494937571 0.0919870195489534 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000869_00" 0.0348970960822649 0.000160346398834665 1 "1e-05 to 1" 0.0903169982676897 0.0850281436064554 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000611_00" 0.075951471808622 0.000165659534498985 0.418176583969157 "1e-05 to 1" 0.0928887538281003 0.0876148512340776 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007985_00" 0.0537131303262187 0.000169962909061905 0.998098845301573 "1e-05 to 1" 0.0863703293594607 0.0810585289487599 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0005434_00" 0.112871773483758 0.000170665622353905 0.851959819417304 "1e-05 to 1" 0.0837678132684493 0.0784408819502427 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003143_00" 0.0592892278700495 0.000177845322540726 1 "1e-05 to 1" 0.083328003353427 0.0779985150008307 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001384_00" 0.0451167534251714 0.000189807756811433 0.268717883665149 "1e-05 to 1" 0.083125864336014 0.0777952007565722 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0006259_00" 0.084548355686745 0.000191746435757478 1 "1e-05 to 1" 0.0830167445363653 0.0776854465394837 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002480_00" 0.0607691078707685 0.000192402774731315 0.649165752225453 "1e-05 to 1" 0.0834779308761877 0.0781493141952353 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007176_00" 0.0304759578962215 0.000205088213901305 1 "1e-05 to 1" 0.08328819301429 0.0779584732062335 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002871_00" 0.0419080691190166 0.000215415928934259 1 "1e-05 to 1" 0.0822574754522652 0.0769217631002435 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008372_00" 0.0324568873805675 0.000215670908454868 1e-05 "1e-05 to 1" 0.0863942920258303 0.0810826309329572 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0005161_00" 0.0741930925234211 0.000216552488967459 1e-05 "1e-05 to 1" 0.0812252206690902 0.0758835068357709 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007790_00" 0.045884033243976 0.000227843133426608 1 "1e-05 to 1" 0.0826441053006526 0.0773106407965867 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0006720_00" 0.0575680814085944 0.00022799122619821 0.912895678525218 "1e-05 to 1" 0.0816443632459197 0.0763050862880471 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003971_00" 0.0487638489123663 0.000250135429871179 1e-05 "1e-05 to 1" 0.0811299009189726 0.0757876329010596 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0005397_00" 0.0771342042882016 0.000261723360922339 1e-05 "1e-05 to 1" 0.0796737860552871 0.074323052253283 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007776_00" 0.0454266607669686 0.000263565102895047 0.839545044867857 "1e-05 to 1" 0.0810513131843641 0.0757085882610173 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007866_00" 0.0576848037842184 0.00026798132957806 0.998862580431743 "1e-05 to 1" 0.0818658138962904 0.0765278244421991 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0004850_00" 0.0364126551550506 0.000278507577841314 1e-05 "1e-05 to 1" 0.0790054101976313 0.073650790489478 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008097_00" 0.0684282356332165 0.000300747478569008 0.37485117440639 "1e-05 to 1" 0.0800949590316174 0.0747466739097082 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002850_00" 0.0306261123024318 0.000313396939029875 0.700125287376776 "1e-05 to 1" 0.0772736577941539 0.0719089697580734 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007860_00" 0.0672262291034935 0.000314327692424676 1e-05 "1e-05 to 1" 0.0791238205664936 0.0737698892907173 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003222_00" 0.0610864059100486 0.000323009196055768 0.922858729871528 "1e-05 to 1" 0.0783482792307048 0.0729898389936741 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000468_00" 0.0328598542035177 0.000323269117759484 1e-05 "1e-05 to 1" 0.0850324891612872 0.0797129106098993 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003570_00" 0.0283886486665407 0.00032542871560981 1e-05 "1e-05 to 1" 0.0782670512974083 0.0729081388049514 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008918_00" 0.0539321783044492 0.000326515643594316 1e-05 "1e-05 to 1" 0.0849148645743664 0.0795946021591012 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007964_00" 0.0403845032206979 0.00033102987011624 0.400413248930059 "1e-05 to 1" 0.0790385790650907 0.07368415219919 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002941_00" 0.0344156706850299 0.000344347408136603 1e-05 "1e-05 to 1" 0.0767224565574371 0.0713545638630037 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002557_00" 0.060381804607587 0.00034922695767392 1e-05 "1e-05 to 1" 0.0779710591587725 0.0726104257817887 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0004512_00" 0.0616142337825887 0.000350888611134526 1e-05 "1e-05 to 1" 0.0774470485634778 0.0720833686132656 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007039_00" 0.0803735704140352 0.000352788792135073 1 "1e-05 to 1" 0.0769222393050722 0.0715555081382412 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001734_00" 0.0681305195818465 0.000353438949480145 1 "1e-05 to 1" 0.10547863653262 0.100277930931065 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003807_00" 0.0393548635175545 0.000370002261701696 0.573693849446102 "1e-05 to 1" 0.075496999645001 0.0701219822010766 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003237_00" 0.0310798385824873 0.000380941405381918 1e-05 "1e-05 to 1" 0.0760910449501528 0.0707194812580024 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003432_00" 0.0487079785605864 0.00038180616341954 0.32772628204675 "1e-05 to 1" 0.0760664936792565 0.0706947872471593 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0004374_00" 0.0896976442761424 0.000413236952122809 0.750850328239728 "1e-05 to 1" 0.0752098436080778 0.0698331566523108 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0004051_00" 0.032173516767205 0.000427116376823689 1e-05 "1e-05 to 1" 0.074852050827877 0.0694732836815275 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008804_00" 0.0684366594558209 0.000433527292604374 1e-05 "1e-05 to 1" 0.0805156693216491 0.0751698301897983 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0005834_00" 0.0370991446586907 0.000452865886831244 0.605702087222887 "1e-05 to 1" 0.0737730520994501 0.0683880117046796 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0006254_00" 0.0457112122740316 0.000453828479373364 0.311585125311036 "1e-05 to 1" 0.0751007705732873 0.0697234494719693 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008554_00" 0.0234055307433729 0.000466757549264063 0.186966493700095 "1e-05 to 1" 0.0817828636789729 0.0764443919561762 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008970_00" 0.0575556718567446 0.000477604099716755 0.805940261254975 "1e-05 to 1" 0.0831744305135503 0.0778440492956058 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0005214_00" 0.0517049260951869 0.000485595349310808 0.791936940544605 "1e-05 to 1" 0.0748160927849483 0.0694371165802096 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001504_00" 0.0451759553727904 0.00048725632195934 1e-05 "1e-05 to 1" 0.0766625864919779 0.0712943457157685 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008100_00" 0.0528970047666224 0.000487986717570443 0.791085060041399 "1e-05 to 1" 0.0761658964545733 0.0707947679455883 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002951_00" 0.0720135766052376 0.000494954314376628 1e-05 "1e-05 to 1" 0.122935704863019 0.11783649384478 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0006933_00" 0.0842374309260864 0.000496729331427304 0.936821804573378 "0.1 to 1" 0.0732163504896852 0.0678280734576483 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0005024_00" 0.0415294389738994 0.000512052598773183 0.455428956057605 "1e-05 to 1" 0.0724498993708014 0.0670571662276085 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003414_00" 0.0615993328339198 0.000515713537119655 0.926855126340012 "1e-05 to 1" 0.0732520377743713 0.0678639682265479 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003556_00" -0.0359621591986749 0.000522764059482483 1 "1e-05 to 1" 0.071796098445048 0.0663995641336821 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002526_00" 0.0492441673942911 0.000530444903619864 0.713487024103681 "1e-05 to 1" 0.072945048996119 0.0675551946298175 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007407_00" 0.0549235370152626 0.000541531561712993 0.659429615269543 "1e-05 to 1" 0.0727195713279649 0.0673284060449879 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003549_00" 0.058426622420073 0.000546178326776836 1 "1e-05 to 1" 0.0753732761054556 0.0699975393386268 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0008507_00" 0.0284422413349336 0.00054734921727384 1e-05 "1e-05 to 1" 0.0772980639864348 0.071933517846821 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0002709_00" 0.0248225657657229 0.000552231652823698 1e-05 "1e-05 to 1" 0.0712086240062334 0.0658086741458046 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000483_00" 0.143892403094867 0.000570804905618782 0.714401096066449 "1e-05 to 1" 0.0739426148639055 0.0685585602991607 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0000878_00" 0.035333729275483 0.000575994908330157 0.900474344428786 "1e-05 to 1" 0.0733846043573574 0.0679973055454816 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0003062_00" 0.0388231305608141 0.000592349767852385 1e-05 "1e-05 to 1" 0.0708802589796033 0.0654784000201825 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0009917_00" 0.0526833883734929 0.000595855820799462 1e-05 "1e-05 to 1" 0.107648949289027 0.102460861784894 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0001421_00" 0.0495352403187434 0.000597091068081923 0.770960400670337 "1e-05 to 1" 0.0712219782082995 0.0658221059885803 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0009056_00" 0.0429794672532849 0.000600837586103964 0.65079823909458 "1e-05 to 1" 0.0832179438479649 0.0778878156145228 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0009756_00" 0.0477097713118205 0.000650348716755733 1e-05 "1e-05 to 1" 0.0949724136666453 0.0897106253740095 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0006736_00" 0.0644340482420369 0.000671534388181794 1 "1e-05 to 1" 0.070373625742452 0.0649688212409546 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0004558_00" 0.0618539368222041 0.000694585406480819 1 "1e-05 to 1" 0.0687509841749275 0.0633367457108283 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0004913_00" 0.0426162103462317 0.000697632906514478 0.462047946592553 "1e-05 to 1" 0.0695348497752429 0.0641251686692851 174 "success" "pgls5_castespolymorphic" "MA0022.1"
"OG0007373_00" 0.085814845841963 0.000699526558472829 0.807231296347291 "1e-05 to 1" 0.0690877401370964 0.0636754595564981 174 "success" "pgls5_castespolymorphic" "MA0022.1"
