"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006017_00" 0.0676964949157612 2.26485630250295e-09 1 "1e-05 to 1" 0.204114964222554 0.199487725642452 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0004205_00" 0.0585204117172105 5.59971268376813e-06 0.952679195403138 "0.001 to 1" 0.119861055954393 0.114743969070407 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0000866_00" 0.121148790190343 1.07095304517912e-05 1 "1e-05 to 1" 0.185404169498457 0.180668147228099 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0005834_00" 0.0543607465734298 1.5386909109516e-05 0.675936684631813 "1e-05 to 1" 0.10991486775261 0.104739954193032 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0009786_00" 0.0599298387978283 2.21983435459983e-05 1 "1e-05 to 1" 0.147776570945274 0.142821783567049 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0000804_00" 0.0698685317303764 2.87424657781088e-05 1 "1e-05 to 1" 0.172347541492581 0.167535608594282 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0006769_00" 0.0525206312667859 2.97772241046879e-05 1 "1e-05 to 1" 0.102917041944309 0.0977014433509616 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0007994_00" 0.0669726204552898 3.77751447901975e-05 0.919501838997482 "1e-05 to 1" 0.101587488593988 0.0963641600393018 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0000747_00" 0.0700745727299716 5.40550594467781e-05 1 "1e-05 to 1" 0.126515423530337 0.121437024829932 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0010233_00" 0.0863729003738908 5.80091913136016e-05 0.80011345589211 "1e-05 to 1" 0.163575157513051 0.158712222382313 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0009435_00" 0.101856942952667 6.96703451530389e-05 0.73819222734102 "1e-05 to 1" 0.12207757138835 0.116973371222003 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0009816_00" 0.084822736679666 7.92596084537855e-05 1e-05 "1e-05 to 1" 0.13487573710304 0.129845944876895 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0002998_00" 0.0447514166692902 8.37798173412008e-05 0.361013919061069 "1e-05 to 1" 0.0924386198726851 0.0871621002207821 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0004544_00" 0.0513056181679443 8.73448793585752e-05 1e-05 "1e-05 to 1" 0.0919904227483733 0.086711297299236 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0000436_00" 0.0733502068738351 0.000125509332950191 1 "1e-05 to 1" 0.122545876606387 0.117444399144796 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0004829_00" 0.0520655366456719 0.000128516365082598 1 "1e-05 to 1" 0.0916727247856693 0.0863917522553534 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0003540_00" 0.0347798822814221 0.000133632238863202 1 "1e-05 to 1" 0.0890097665447071 0.0837133116990368 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0009356_00" 0.0468474157753395 0.000145046835455576 1e-05 "1e-05 to 1" 0.10947301898823 0.104295536540487 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0009503_00" 0.0775473255084851 0.000171109140898462 1e-05 "1e-05 to 1" 0.108897485335075 0.103716656761442 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0000526_00" 0.0432025552600601 0.000174842505317185 0.928147884224686 "1e-05 to 1" 0.0953770112715915 0.0901175752906124 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0002583_00" 0.0402519759286834 0.000189727220354374 1 "1e-05 to 1" 0.0956829334906125 0.0904252761271856 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0009362_00" -0.0499830768517165 0.000199984031808542 1 "1e-05 to 1" 0.102799200368471 0.0975829166496828 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0004483_00" 0.0622876291886191 0.000250575847966283 0.761832573425857 "1e-05 to 1" 0.0796658388181689 0.0743150588112977 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0003178_00" -0.0472835439248486 0.000261812769792868 1 "1e-05 to 1" 0.0826324957172247 0.0772989637155805 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0003145_00" 0.0426185219714535 0.000290338351690123 1e-05 "1e-05 to 1" 0.0790304896503667 0.0736760157529852 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0000121_00" -0.06796892263571 0.000297459471319428 1 "1e-05 to 1" 0.118764172164165 0.113640708048841 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0008114_00" 0.0342590502179815 0.000300481181512158 1e-05 "1e-05 to 1" 0.0805984876093984 0.0752531299792204 174 "success" "pgls5_castespolymorphic" "MA2242.1"
"OG0004299_00" 0.0520013462437718 0.00031066978750105 1 "1e-05 to 1" 0.0787722025969201 0.0734162270306231 174 "success" "pgls5_castespolymorphic" "MA2242.1"
