"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0010040_00" 0.113776985356696 4.1936676353771e-11 1e-05 "1e-05 to 1" 0.359996461717748 0.356275510913781 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0008448_00" 0.0946420530768046 3.27572267089238e-08 1 "1e-05 to 1" 0.180389312608795 0.175624134193729 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0001556_00" 0.0705135872617788 3.83291221872639e-07 1 "1e-05 to 1" 0.150086884677264 0.14514552935562 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0009289_00" 0.117184573492425 5.62475041876453e-07 0.930932539744564 "1e-05 to 1" 0.169838433681139 0.165011912946727 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0006947_00" 0.0374540400613214 1.32755187154387e-06 1 "1e-05 to 1" 0.136356110054619 0.13133492464796 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0006866_00" 0.122702168827328 1.91893322698533e-06 0.801011373085962 "1e-05 to 1" 0.133290106651119 0.128251095643276 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0004742_00" 0.0696631542482073 2.25346293292183e-06 1 "1e-05 to 1" 0.1308320469509 0.125778744898289 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0004356_00" 0.0686732445367967 2.28099272980842e-06 1 "1e-05 to 1" 0.129946045919594 0.124887592698196 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0010307_00" 0.104578321666274 2.29467733214861e-06 1e-05 "1e-05 to 1" 0.227502030296088 0.223010763030367 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0007196_00" 0.0584430324243363 2.74484382889462e-06 1 "1e-05 to 1" 0.129523345072694 0.124462434288233 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0002462_00" 0.0789921751881433 8.00753421392741e-06 0.462055331659187 "1e-05 to 1" 0.120323591704848 0.115209193982202 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0009272_00" 0.106141700928793 1.90573497209634e-05 1e-05 "1e-05 to 1" 0.131650077589564 0.126601531529038 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0000053_00" 0.0878893664124923 2.45101479801058e-05 0.169757325934724 "1e-05 to 1" 0.115907343197968 0.11076726961191 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0002612_00" 0.09566143757298 2.85783413691565e-05 1e-05 "1e-05 to 1" 0.103966599888348 0.0987571033760714 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0007351_00" 0.126977397683328 3.15686968870299e-05 1 "1e-05 to 1" 0.103517735818888 0.0983056296317887 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0008481_00" 0.0941374884160723 3.37562458523344e-05 0.846357766207468 "1e-05 to 1" 0.105961789135958 0.100763892561167 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0004000_00" 0.0470615207310634 3.56704400408248e-05 1e-05 "1e-05 to 1" 0.100404570945248 0.095174364962372 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0006327_00" 0.0777757689130162 4.64486242535145e-05 0.450672864994357 "1e-05 to 1" 0.0987706199219685 0.0935309142238405 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0001712_00" 0.0243955427815665 7.28591181009541e-05 0.99236736294525 "1e-05 to 1" 0.0980332265681724 0.0927892336993826 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0001113_00" 0.0849646197252129 8.10449298067617e-05 0.747605536485994 "1e-05 to 1" 0.110620061685151 0.105449248090297 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0009429_00" -0.0951714911432641 8.14896317113956e-05 1 "1e-05 to 1" 0.117220519459255 0.112088080618902 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0003884_00" 0.0695365549663256 8.78118096294678e-05 1e-05 "1e-05 to 1" 0.0913873246133401 0.0861046927796967 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0002838_00" 0.0504993391134317 9.10255085919687e-05 0.262027236789383 "1e-05 to 1" 0.0904656632063951 0.0851776728761997 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0002643_00" 0.0679796441388707 9.83439591817348e-05 0.887333919303514 "1e-05 to 1" 0.171719386301513 0.16690380133815 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0001971_00" 0.176276374438314 0.000123527354422226 0.447002382826741 "1e-05 to 1" 0.156643376901585 0.15174014072078 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0004975_00" 0.0451945547130944 0.000130737917287238 1e-05 "1e-05 to 1" 0.0866102531432234 0.0812998476382422 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0006367_00" 0.0661916188465748 0.000143756876499257 1e-05 "1e-05 to 1" 0.0871455617851456 0.0818382685397104 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0006468_00" 0.0929879544721426 0.000149583331789493 0.88221738038689 "1e-05 to 1" 0.0861950721273409 0.0808822527792441 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0000623_00" 0.0889975867777955 0.000172907432510971 0.727375334871008 "1e-05 to 1" 0.0936116987457363 0.0883419993198393 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0004574_00" 0.0549243737864522 0.000189125309414173 0.354066239075023 "1e-05 to 1" 0.0925463102669151 0.0872704167219552 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0003810_00" 0.0574122075098011 0.000216946186169853 1e-05 "1e-05 to 1" 0.0816904948391558 0.0763514860882207 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0002340_00" 0.0290193924091424 0.000236998991232529 1e-05 "1e-05 to 1" 0.0822133271863934 0.0768773581584073 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0000226_01" 0.0398749762960017 0.000244960024611052 1 "1e-05 to 1" 0.0823528640866323 0.0770177063196941 174 "success" "pgls5_castespolymorphic" "MA2630.1"
"OG0004817_00" 0.0804329100257856 0.000248009850596365 1e-05 "1e-05 to 1" 0.0848116138441276 0.079490751133919 174 "success" "pgls5_castespolymorphic" "MA2630.1"
