"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0010401_00" 0.063415422196863 2.61937391687894e-06 1e-05 "1e-05 to 1" 0.216444204456212 0.211888647505376 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000006_01" 0.0666671142336781 3.77914013927061e-06 1e-05 "1e-05 to 1" 0.173018929637708 0.168210900158858 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004882_00" 0.0998617635671879 2.2641824165337e-05 1 "1e-05 to 1" 0.105205177736557 0.100002882258281 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008743_00" 0.104527203450977 2.50467347611139e-05 1 "1e-05 to 1" 0.132942981977361 0.127901952802811 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010100_00" 0.075060769722557 3.76606991734363e-05 0.603497495738871 "1e-05 to 1" 0.162928180463939 0.158061483838729 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004238_00" 0.062909543326325 4.4568608135398e-05 1e-05 "1e-05 to 1" 0.101015582405601 0.0957889288149355 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001582_00" -0.0663517431363317 0.0001192150350382 1 "1e-05 to 1" 0.0967441588417603 0.0914926713931659 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000814_00" 0.0455397799468675 0.000119502030399454 0.99515412169606 "1e-05 to 1" 0.0886156529227995 0.0833169067188624 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005679_00" -0.0512131569529919 0.000120755629797298 1 "1e-05 to 1" 0.0885032072767788 0.0832038073190856 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001866_00" 0.0631801913194149 0.000120861965913655 0.973621181460302 "1e-05 to 1" 0.0879673876401016 0.0826648724519626 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005888_00" 0.0714954148200956 0.000157103188898944 1 "1e-05 to 1" 0.0851555946725649 0.0798367318508938 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005838_00" -0.0527505078948529 0.000183141227907191 0.603340351113427 "1e-05 to 1" 0.0835097509731806 0.0781813192927922 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001178_00" 0.0693630931620591 0.00018678617989476 0.905234585515137 "1e-05 to 1" 0.0832981681518023 0.0779685063387313 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002199_00" 0.0379835078047001 0.00019347731371977 1 "1e-05 to 1" 0.0824286032249431 0.0770938858018322 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002909_00" 0.0451428271052219 0.000219327217706677 0.977704173104556 "1e-05 to 1" 0.0815732192011965 0.0762335286151569 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002603_00" 0.0727926340452023 0.000276158114524971 1e-05 "1e-05 to 1" 0.138799895658002 0.133792918307177 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006523_00" 0.050418516674855 0.000296688692207336 1 "1e-05 to 1" 0.0787964237694365 0.0734405890239099 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001575_00" 0.0760030544322912 0.000297039409810962 1 "1e-05 to 1" 0.129334346220605 0.124272336605609 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009692_00" 0.0745574634936508 0.000301820933627628 0.803352781259989 "1e-05 to 1" 0.107784071093802 0.102596769181556 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009265_00" 0.0438499404543689 0.000318526644789596 1 "1e-05 to 1" 0.098844369076013 0.0936050921520364 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003565_00" 0.0739439774285303 0.000340247441404262 1 "1e-05 to 1" 0.0773140397253056 0.0719495864678946 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002521_00" 0.0647615796670525 0.000358971016475973 0.799566927647056 "1e-05 to 1" 0.0762748283855711 0.0709043332017664 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006729_00" 0.0435339209345445 0.000409017308473869 0.809844961367392 "1e-05 to 1" 0.0757777100915993 0.0704043246851551 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007241_00" 0.0583032874584917 0.000414864612114929 0.600831224259049 "1e-05 to 1" 0.0756230874024978 0.0702488030269309 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005713_00" 0.0716990357540895 0.000421772178510471 0.930474539389061 "1e-05 to 1" 0.0749884251460064 0.0696104508735994 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002470_00" 0.0851725206266411 0.000422949159353259 0.830055185652411 "1e-05 to 1" 0.0745090856300989 0.0691283245000414 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004210_00" 0.08645734697947 0.000461094734475864 0.734207413174716 "1e-05 to 1" 0.074472038420258 0.0690910618994456 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007582_00" -0.0476301473857723 0.00048326623730377 1 "1e-05 to 1" 0.0735140686682291 0.0681275225558351 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000060_00" 0.073547563644383 0.000515836924458002 1e-05 "1e-05 to 1" 0.0779844170638514 0.0726238613491064 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007335_00" 0.0568914951895281 0.000516594415528981 0.948169172559836 "1e-05 to 1" 0.072791447710031 0.0674007003129962 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006937_00" 0.0667857259579693 0.000526208074985046 0.743389059775121 "1e-05 to 1" 0.0734786684582749 0.0680919165307067 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002241_00" 0.03559302194267 0.000527455379662811 1e-05 "1e-05 to 1" 0.0725659798545087 0.067173921597849 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002162_00" 0.0644170108592927 0.000546661111386459 0.869955436625527 "1e-05 to 1" 0.0726168018785819 0.0672250390988063 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005995_00" 0.0612865117154158 0.000583308056725462 0.977209121436154 "1e-05 to 1" 0.0714751229108419 0.0660767224626492 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006092_00" 0.0581772402067024 0.000671490349506865 1 "1e-05 to 1" 0.0712408314631776 0.0658410688554053 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000855_00" 0.0547927597960604 0.000759523868269829 0.925796491409486 "1e-05 to 1" 0.0690307747790605 0.0636181630045202 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008438_00" 0.0564468398000456 0.000821469890516013 0.746269854163225 "1e-05 to 1" 0.0765665841046634 0.0711977851750394 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007730_00" -0.0502821517474895 0.000860513675161378 0.716987699011307 "1e-05 to 1" 0.0680836995005352 0.0626655814743756 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001330_00" 0.042006176505715 0.000897776399874539 0.956583358494449 "1e-05 to 1" 0.0672065970824283 0.0617833796236053 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004793_00" 0.040042407387322 0.000961309906546415 0.951219643802285 "1e-05 to 1" 0.0660580743240123 0.0606281794072915 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002037_00" 0.0645109246001894 0.00097336571390505 0.452174117747913 "1e-05 to 1" 0.0671431442150456 0.0617195578442028 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001169_00" 0.0676301822545259 0.00101674138201768 0.628590413689731 "1e-05 to 1" 0.066252951268187 0.0608241893569555 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006803_00" 0.0432347120900451 0.00102015390648624 1 "1e-05 to 1" 0.0650196945675489 0.0595837625592207 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001698_00" 0.0519186108283039 0.00109299471930902 0.797607448344848 "1e-05 to 1" 0.105640600116804 0.100440836163995 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002182_00" 0.0698861305886185 0.00124848183473514 1 "1e-05 to 1" 0.0745255758965174 0.0691449106401019 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005751_00" -0.048649000984922 0.00125611010725502 0.848420242093446 "1e-05 to 1" 0.0627761029471437 0.0573271268014875 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009004_00" 0.0545924633687356 0.00128553417950927 0.762713544809868 "1e-05 to 1" 0.102828618059289 0.0976125053735869 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009334_00" 0.0304902238709305 0.00132665084856054 1 "1e-05 to 1" 0.0782306018360234 0.0728714774280932 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002555_00" 0.0628692375584489 0.00132907957126926 0.616119689605446 "1e-05 to 1" 0.0788038993535376 0.0734481080707093 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003313_00" 0.0425441013844617 0.00145977360159399 1e-05 "1e-05 to 1" 0.0650841822556311 0.0596486251757219 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002867_00" 0.0461239448796124 0.0014883772383214 1e-05 "1e-05 to 1" 0.0609467441892867 0.0554871322368988 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000440_00" -0.0454235365136991 0.00152653118672408 0.898452095343347 "1e-05 to 1" 0.0633511123405391 0.0579054792727514 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001039_00" 0.0533986400385495 0.00157138496265774 0.528216831297461 "1e-05 to 1" 0.0872159276573662 0.0819090435158393 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002457_00" 0.101862900172976 0.00161613593784926 0.847974044386807 "1e-05 to 1" 0.060058942123782 0.0545941685314784 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006101_00" 0.0621704497003964 0.00162247667590543 1 "1e-05 to 1" 0.0603814006117581 0.0549185017781055 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006106_00" 0.038539570513147 0.00166736441038884 1e-05 "1e-05 to 1" 0.0600854885726903 0.0546208693202059 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001566_00" 0.0548314411012833 0.00172628785144036 0.474298699542884 "1e-05 to 1" 0.0600740844770431 0.054609398921677 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009196_00" 0.0579016379944183 0.00174849736466509 0.427208179437058 "1e-05 to 1" 0.0739548880697421 0.0685709048608453 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006625_00" -0.0356050424887923 0.00175241836644568 1 "1e-05 to 1" 0.0599102352255119 0.0544445970582184 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008639_00" 0.0751339230538271 0.00179218504403522 0.869217397016318 "1e-05 to 1" 0.105448723332672 0.100247843817164 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005745_00" 0.0604484283990152 0.00180617192409649 0.854684628063463 "1e-05 to 1" 0.0599474414485959 0.0544820195965529 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001505_00" 0.0403230199592882 0.00181823151667748 0.629488991944155 "1e-05 to 1" 0.058788900762742 0.053316743209037 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001214_00" -0.0651165910101576 0.00182428644118149 0.841729718582214 "1e-05 to 1" 0.068237716425986 0.0628204938470674 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002986_00" 0.0697224184553521 0.00182701146050279 1 "1e-05 to 1" 0.0625150660088272 0.057064572206553 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001081_00" 0.0967169541559683 0.00188190682025824 1 "1e-05 to 1" 0.0952633749934026 0.0900032783363874 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001413_00" 0.0417998407045134 0.00188407907195542 1 "1e-05 to 1" 0.0584054980616243 0.0529311114224477 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007138_00" 0.0400463440312632 0.00192021709295886 0.932998838814084 "1e-05 to 1" 0.0589130467136007 0.0534416109386798 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006444_00" 0.0562566321467879 0.00195733809173992 0.876693540439614 "1e-05 to 1" 0.0579944145851084 0.0525176379257195 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009695_00" 0.0394886545750057 0.00201034564326075 0.754832517642659 "1e-05 to 1" 0.0786228468771296 0.0732660029636245 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007734_00" 0.0523694268578611 0.0021457496832995 0.998071662044597 "1e-05 to 1" 0.0580577803392674 0.052581372085426 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005025_00" 0.0348932737694433 0.00217366147069242 0.596666677905746 "1e-05 to 1" 0.0572110449430582 0.0517297138090063 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008457_00" 0.0528385780568124 0.0022186724584361 0.96031550994406 "1e-05 to 1" 0.0563034791227923 0.0508168714432737 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006332_00" 0.0426881579545857 0.00229134541940468 0.925830571395068 "1e-05 to 1" 0.0569866658322485 0.0515040301684826 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003321_00" 0.0477626338994594 0.00229205731381343 0.65254894625525 "1e-05 to 1" 0.0708751474039437 0.0654732587260597 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002203_00" 0.0465658166180793 0.00230739465274743 0.445404473987549 "1e-05 to 1" 0.056564085885705 0.0510789933617847 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006104_00" 0.0503939776264395 0.00236194291140213 0.411694827536796 "1e-05 to 1" 0.0570051882014592 0.0515226602258864 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010456_00" 0.0751732323840824 0.00240126753864756 0.517617893302872 "1e-05 to 1" 0.106894646233409 0.101702173246394 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001923_00" 0.052333739569986 0.00247162506639986 1 "1e-05 to 1" 0.0554812623757376 0.0499898743662941 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010155_00" 0.0894103628946439 0.00250550425318696 1 "1e-05 to 1" 0.0921515344769166 0.0868733457238754 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002333_00" 0.04319012614016 0.00272427231326677 0.875740536422032 "1e-05 to 1" 0.0575720314186434 0.0520927990431703 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002363_00" 0.0470255003897083 0.00275075741634367 0.985601909929736 "1e-05 to 1" 0.0556783886855377 0.0501881467592908 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004769_00" -0.0397465566881384 0.0027660068181643 1 "1e-05 to 1" 0.0539429220666617 0.048442590218212 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008426_00" 0.0323926832034029 0.00282746968727676 1e-05 "1e-05 to 1" 0.0571494419750174 0.0516677526841746 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002610_00" 0.0476006931656629 0.00283325790041955 0.607618005431878 "1e-05 to 1" 0.0540111417523236 0.0485112065299534 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008642_00" -0.040649043845663 0.00288667446950774 0.931851795446255 "0.001 to 1" 0.0584113255623861 0.0529369728040279 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003030_00" 0.0640212773564763 0.00293873366441622 1e-05 "1e-05 to 1" 0.070210366286858 0.0648046126024792 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006186_00" -0.0375965725745329 0.00301736910087813 0.533664006197873 "1e-05 to 1" 0.05365883634738 0.0481568528377717 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005340_00" -0.0464616081401594 0.00304072827505397 1 "1e-05 to 1" 0.0539040901020611 0.0484035324863754 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001851_00" 0.060052827745965 0.00307797117764985 0.829443251627469 "1e-05 to 1" 0.0885334141387837 0.0832341898023813 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008190_00" 0.0544578578813798 0.00309205857661254 0.885679664449051 "1e-05 to 1" 0.0550736176841426 0.0495798596474226 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003086_00" 0.0475099667378444 0.00310147067620603 0.761105682792613 "1e-05 to 1" 0.0527182299046624 0.0472107777529452 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007900_00" -0.0391881690704499 0.00315961244167151 1 "1e-05 to 1" 0.0544897625882532 0.0489926100451616 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006721_00" 0.0786405943500493 0.00318746659750424 0.855106590481021 "1e-05 to 1" 0.0530653110918827 0.0475598768540449 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003589_00" 0.087006662641913 0.0033643129620784 1 "1e-05 to 1" 0.0528032679291365 0.0472963101845385 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003358_00" 0.0423272795425573 0.00351231196059443 0.769925813453789 "1e-05 to 1" 0.0516998356756237 0.0461864626272263 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004804_00" -0.0570933534567932 0.00364710306771565 0.969879393583987 "1e-05 to 1" 0.0522460001760775 0.0467358025026826 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000966_00" 0.0659701407754668 0.00375792206893921 0.750696657025775 "1e-05 to 1" 0.0652214320619324 0.0597866729460135 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0003823_00" 0.0679412600118008 0.00376701119631417 0.874215504328158 "1e-05 to 1" 0.050639924879005 0.0451203895585341 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008515_00" -0.0628646212959673 0.00381609850872033 0.761757310031719 "1e-05 to 1" 0.0534009104187082 0.0478974273397472 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006094_00" 0.0396236358528894 0.00391124968802803 0.707477240059693 "1e-05 to 1" 0.0514809235022911 0.0459662777086998 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004346_00" 0.0482420453865407 0.00393935913167676 0.366804930835107 "1e-05 to 1" 0.0520461792480424 0.0465348198250658 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006303_00" 0.0429216403310603 0.00404654939864191 0.932341278029506 "1e-05 to 1" 0.0507948281842728 0.0452761934644138 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006321_00" 0.0434358741135244 0.00418402664208251 1 "1e-05 to 1" 0.0498191565872054 0.0442948493580612 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000363_00" 0.0516447530333893 0.00420888360862115 1 "1e-05 to 1" 0.0595129392836453 0.0540449912562245 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002176_00" 0.0542733873264595 0.0044403708801477 1 "1e-05 to 1" 0.049180580234885 0.0436525603525296 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004344_00" 0.0421215094794902 0.004562179115422 0.560418476122322 "1e-05 to 1" 0.0504217091537804 0.0449009051372325 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010199_00" 0.100275789924491 0.00464542836551685 0.55966064801964 "1e-05 to 1" 0.0847257233037084 0.0794043612298928 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001167_00" 0.0558038026153372 0.00469529609069363 0.295055019961279 "1e-05 to 1" 0.049179003271859 0.043650974221114 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007071_00" 0.050275715342636 0.00470861730970973 0.819214875363352 "1e-05 to 1" 0.0513597039483992 0.0458443533899596 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0007198_00" 0.0460412902281467 0.00472351053359965 1 "1e-05 to 1" 0.0491139346304661 0.0435855272736665 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006881_00" 0.0683521347982058 0.0047305404506881 0.882241352234827 "1e-05 to 1" 0.0487976069135861 0.0432673604421534 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001433_00" 0.0386262351895326 0.00479507856732964 0.606074269191529 "1e-05 to 1" 0.0501855668636069 0.0446633899267674 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002118_00" 0.0346841816092523 0.00493589903594671 0.411691766613624 "1e-05 to 1" 0.0505006844831624 0.0449803396255063 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000337_00" 0.0362826514105226 0.00498365479572582 1e-05 "1e-05 to 1" 0.0485317958478434 0.0430000039632378 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008796_00" 0.0424715220266624 0.00501405826992674 0.959312617119605 "1e-05 to 1" 0.0594377023212265 0.0539693168696057 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004753_00" -0.048831274489917 0.00514512317478522 0.695628949449194 "1e-05 to 1" 0.0481856741192923 0.0426518698990556 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009597_00" 0.05519590911767 0.00517686885772672 1 "1e-05 to 1" 0.060381962679553 0.0549190671137364 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004510_00" 0.0434753357587193 0.00522528142825207 0.825531005957127 "1e-05 to 1" 0.0474339820923906 0.0418958075696719 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006524_00" 0.0773167133312236 0.00527319749781441 0.880614208896294 "1e-05 to 1" 0.0476256826888731 0.042088622704506 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005143_00" 0.0589609430837088 0.0052919887970786 0.672723987221378 "1e-05 to 1" 0.047297953241028 0.0417589878528943 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001490_00" 0.0343538932157031 0.0053921363382079 1 "1e-05 to 1" 0.0501464270245365 0.044624022530493 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004110_00" 0.0410167475224123 0.00542487124751068 0.955164821901028 "1e-05 to 1" 0.0473198308475248 0.0417809926547779 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008835_00" -0.0635617013905974 0.00546614352731245 0.669108230055163 "1e-05 to 1" 0.0542027679535691 0.0487039468370201 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010313_00" 0.0357298504943544 0.00551283794977642 1e-05 "1e-05 to 1" 0.0824631352784374 0.0771286186230795 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002852_00" 0.0405650160898259 0.00554925594857925 0.974701883438371 "1e-05 to 1" 0.0473652224542599 0.0418266481662033 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001244_00" 0.0762675279889031 0.0055639035901951 0.922904501681111 "1e-05 to 1" 0.0476298947025575 0.0420928592066421 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006511_00" 0.0464409315936572 0.0055704940424639 0.914395808538657 "1e-05 to 1" 0.0470341875861163 0.0414936886767332 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009006_00" 0.0518139109470848 0.00557304736421615 1 "1e-05 to 1" 0.0535877423667397 0.0480853455200347 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006331_00" 0.0538282690770226 0.00559564219490305 0.576913645861725 "1e-05 to 1" 0.0472749314750075 0.041735832239397 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008243_00" 0.0566030601349389 0.00584505168366301 0.975996153048869 "1e-05 to 1" 0.0470920755690109 0.0415519132176679 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002151_00" -0.0515879237489177 0.0059122517216823 0.891489363963177 "1e-05 to 1" 0.0472602859242729 0.0417211015401118 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002003_00" 0.0369791594981192 0.00591925769877832 0.604512558752108 "1e-05 to 1" 0.0463795945357118 0.04083528985278 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001807_00" 0.0555776541226587 0.00592325932797921 0.979501078353744 "1e-05 to 1" 0.0493961610959274 0.0438693945906713 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009071_00" 0.0388137450040881 0.00593492782304605 0.116704010749583 "1e-05 to 1" 0.0559392195994248 0.0504504941319796 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0000865_00" -0.0638088737462221 0.00595628861665043 0.955278864527099 "1e-05 to 1" 0.0496562378743984 0.0441309834434355 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002407_00" 0.0539982232086878 0.00605866316464621 1 "1e-05 to 1" 0.0464129302186029 0.0408688193477807 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001832_00" 0.0510813566038346 0.00610170108437158 0.964106177023482 "1e-05 to 1" 0.0454953912274785 0.0399459458276382 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0004639_00" 0.0688964680634753 0.00612271828093514 1 "1e-05 to 1" 0.045735429458292 0.0401873796295612 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001612_00" 0.0609414792328124 0.00623416462888637 0.883078021522232 "1e-05 to 1" 0.0452667657132439 0.0397159910952977 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008808_00" 0.0493777097180759 0.00627389185049565 0.35626117180356 "1e-05 to 1" 0.0514205094038307 0.0459055123654809 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008334_00" 0.0357800241723105 0.00630735582055975 1 "1e-05 to 1" 0.0468428731268468 0.0413012619240959 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005574_00" 0.0321517921857816 0.00638890794519265 0.940395575798533 "1e-05 to 1" 0.0452797716418482 0.0397290726397658 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010393_00" 0.108477479402359 0.00644792215042389 1 "1e-05 to 1" 0.0850305718453667 0.0797109821467932 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001803_00" 0.0379227577997658 0.00656652153981385 1 "1e-05 to 1" 0.053062076383076 0.0475566233387916 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0002258_00" 0.032982589918695 0.00670389897098689 0.544189321891296 "1e-05 to 1" 0.0444938024759333 0.038938533885677 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0005950_00" -0.0361735802572224 0.00681335327271038 0.960036398192168 "1e-05 to 1" 0.0445914447014386 0.0390367437985401 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0001630_00" 0.0405994777501033 0.00686162877613183 1e-05 "1e-05 to 1" 0.0613174641318137 0.0558600075279289 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0006492_00" 0.0550840279849232 0.00702142892817514 1 "1e-05 to 1" 0.0453750652691568 0.0398249202997915 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0008174_00" 0.0545451582351838 0.00707618232641671 0.605457833362345 "1e-05 to 1" 0.0455744738774632 0.0400254882604716 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010479_00" -0.0591805209570645 0.00722508312739434 1 "1e-05 to 1" 0.0800342721717141 0.074685634219224 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0009051_00" 0.0531748529912025 0.00722751093999685 0.745756715713548 "1e-05 to 1" 0.0511223990981762 0.0456056688603749 174 "success" "pgls5_castespolymorphic" "MA2296.1"
"OG0010156_00" 0.0561239517220437 0.00725488424272802 1 "1e-05 to 1" 0.0712657401589994 0.0658661223692262 174 "success" "pgls5_castespolymorphic" "MA2296.1"
