"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000855_00" 0.116611229988935 1.50760378403447e-07 1 "1e-05 to 1" 0.159698875237135 0.154813403581537 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0003639_00" 0.0287389432878383 9.37037341941505e-07 1 "1e-05 to 1" 0.139170200433482 0.134165376017398 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0010305_00" 0.0631587029997695 2.58783723516842e-06 1e-05 "1e-05 to 1" 0.218779094586888 0.214237112578672 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0005395_00" 0.0744007676039165 3.75825431286891e-06 1 "1e-05 to 1" 0.124014473971751 0.118921534866936 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0006563_00" 0.0814815885437193 7.86737902003232e-06 1e-05 "1e-05 to 1" 0.117677799418197 0.112548019182256 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0008235_00" 0.0667434371053036 1.63215349551216e-05 1e-05 "1e-05 to 1" 0.113285386750775 0.108130069231884 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0008432_00" 0.0355406940889648 1.66930945866284e-05 1 "1e-05 to 1" 0.122759412708064 0.117659176735436 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0001132_00" 0.0692472036331569 2.08948723852131e-05 1 "1e-05 to 1" 0.10730734973476 0.102117276186707 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0000537_00" 0.0763448435100409 3.04082858557653e-05 1e-05 "1e-05 to 1" 0.102694227087042 0.0974773330584788 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0005913_00" 0.0283604565937727 3.96983242509918e-05 1 "1e-05 to 1" 0.0992724543805171 0.0940356663245898 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0003396_00" 0.108283918580907 4.52183277455109e-05 1e-05 "1e-05 to 1" 0.188819792571412 0.184103628574734 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0009027_00" 0.0701115244928096 4.67862772413064e-05 1 "1e-05 to 1" 0.115128154074736 0.109983550319356 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0004883_00" 0.0627564943737979 5.66094761440539e-05 1e-05 "1e-05 to 1" 0.0972285676315437 0.0919798965131225 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0007068_00" -0.0284356191289291 6.83038537849789e-05 1 "1e-05 to 1" 0.0957757190348642 0.0905186011222763 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0002859_00" 0.0447133154278412 6.98674032548752e-05 0.901566643188805 "0.001 to 1" 0.093277892432546 0.0880062522722701 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0000936_00" 0.0887006285837821 7.08592465734625e-05 0.920387707712174 "1e-05 to 1" 0.0942390032632349 0.0889729509566258 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0000981_00" 0.117006794330586 7.40376534082987e-05 1e-05 "1e-05 to 1" 0.177220245541173 0.172436642317575 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0008093_00" 0.0324902884034789 7.54322651062012e-05 1e-05 "1e-05 to 1" 0.0946969569238513 0.0894335671385248 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0008189_00" 0.0950243982467065 7.63544108246528e-05 0.918703836887622 "1e-05 to 1" 0.0975089154379563 0.0922618742486422 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0008677_00" 0.0457633603789601 8.22720497017926e-05 1e-05 "1e-05 to 1" 0.10042672609971 0.0951966489258709 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0000156_00" 0.0903860822015288 8.61223534616151e-05 0.54168887233489 "1e-05 to 1" 0.0938226772831676 0.0885542044766744 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0005234_00" 0.071122277011945 8.90952609711171e-05 1 "1e-05 to 1" 0.0923283922576561 0.0870512317475262 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0001389_00" 0.0442005885619999 9.63198326098258e-05 1e-05 "1e-05 to 1" 0.0909380357694437 0.085652791791359 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0001085_00" 0.0232420089288366 0.000171166805539968 1 "1e-05 to 1" 0.0857691539340513 0.0804538583173888 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0009508_00" 0.0240852131595438 0.000175846640099842 1 "1e-05 to 1" 0.111090752636727 0.105922675617173 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0000587_00" 0.0450705545149462 0.00018577766985528 1e-05 "1e-05 to 1" 0.0927585825863822 0.0874839231828145 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0004822_00" 0.0490051592026606 0.000185852522801344 1e-05 "1e-05 to 1" 0.08385197896713 0.0785255369843807 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0004421_00" -0.0452699820881138 0.000188181411088451 1 "1e-05 to 1" 0.0837175066671845 0.0783902828687378 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0003060_00" 0.0389384548642727 0.000192504043892816 1e-05 "1e-05 to 1" 0.0834722480210081 0.0781435983001999 174 "success" "pgls5_castespolymorphic" "MA2322.1"
"OG0008448_00" 0.0400176578719978 0.000202293171429169 0.791363816905941 "1e-05 to 1" 0.0860345918526719 0.0807208394797223 174 "success" "pgls5_castespolymorphic" "MA2322.1"
