"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0003967_00" 0.0498718957204599 2.74057423421681e-07 1 "1e-05 to 1" 0.152667586770856 0.147741235531152 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0001207_00" 0.0642643075788376 2.17406161473477e-06 1 "1e-05 to 1" 0.132757547120685 0.127715439836503 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0000543_00" 0.113427251260679 2.67126378350468e-06 0.900300285810567 "1e-05 to 1" 0.132936337286382 0.127895269479908 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0008253_00" 0.0775353969691985 4.35745474836047e-06 0.566551983904143 "1e-05 to 1" 0.124642386514321 0.119553098063823 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0000373_00" 0.123626202212349 4.65802065985343e-06 1 "1e-05 to 1" 0.159734879846491 0.154849617520017 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0009761_00" 0.0575099719423251 4.80314796780235e-06 1 "1e-05 to 1" 0.163041301309385 0.158175262363509 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0002804_00" 0.0999355487828039 4.91168383787155e-06 1 "1e-05 to 1" 0.12265079970201 0.117549932258417 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0002786_00" 0.075763771271841 7.58739900574845e-06 1e-05 "1e-05 to 1" 0.118759713809439 0.113636223773447 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0001163_00" 0.105693207862973 1.30158981868078e-05 0.444889048186366 "1e-05 to 1" 0.11103160740823 0.105863186521069 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0001546_00" 0.146007535109113 1.58718055012219e-05 1 "1e-05 to 1" 0.110889812847613 0.105720567573472 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0003724_00" 0.061681263881155 2.06694311684075e-05 1 "1e-05 to 1" 0.108062636552317 0.102876954206691 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0002507_00" 0.058910307519331 2.27262432030972e-05 1 "1e-05 to 1" 0.105165932952526 0.0999634093069015 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0002066_00" 0.11732461262031 2.62243210333857e-05 0.454800757919439 "1e-05 to 1" 0.105509901663742 0.100309377836206 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0009500_00" 0.153635878105516 3.07506668080215e-05 0.957642476824082 "1e-05 to 1" 0.13424037806407 0.129206891890024 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0003801_00" 0.0796051747183266 3.18165345509769e-05 1 "1e-05 to 1" 0.102819787379596 0.0976036233527329 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0001843_00" 0.0323782427514775 3.4034067217581e-05 1 "1e-05 to 1" 0.10270934255449 0.0974925364065511 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0004679_00" 0.0735868005976654 5.00077452314507e-05 1e-05 "1e-05 to 1" 0.0985659247281398 0.0933250289416756 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0006344_00" -0.0456320979822331 5.10873961019342e-05 1 "1e-05 to 1" 0.100134366509259 0.0949025895703595 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0005199_00" 0.059800548622361 5.33422432336117e-05 1 "1e-05 to 1" 0.0967113554455836 0.0914596772795696 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0009245_00" -0.0407204471631212 6.05657358772049e-05 1 "1e-05 to 1" 0.111155440281043 0.105987739352444 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0003410_00" 0.0707802960814349 6.37128923208774e-05 1 "1e-05 to 1" 0.0953807618818854 0.0901213477067802 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0009763_00" 0.0899246712727342 7.39178665174478e-05 1 "1e-05 to 1" 0.173351784372496 0.168545690095592 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0003589_00" 0.107720231636788 7.56243086124098e-05 1 "1e-05 to 1" 0.0941011004104512 0.08883424634307 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0004567_00" 0.0439742816236086 7.604542019779e-05 1e-05 "1e-05 to 1" 0.0940410783945427 0.0887738753619529 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0003472_00" 0.0611499193073003 7.75705137301408e-05 1e-05 "1e-05 to 1" 0.125445294441207 0.120360674060051 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0008989_00" 0.0775960203011205 7.88679517540469e-05 0.420775215272274 "1e-05 to 1" 0.107896230620092 0.102709580798115 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0001829_00" 0.0839055170074861 7.95170308682813e-05 1e-05 "1e-05 to 1" 0.09300011924789 0.0877268641272382 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0009197_00" 0.0627053558716432 0.000124412866019608 1e-05 "1e-05 to 1" 0.109876062401515 0.104700923229431 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0001401_00" 0.0495832181436559 0.000132352028775262 1 "1e-05 to 1" 0.0875148963469571 0.0822097503954861 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0003990_00" 0.0878338648725401 0.000135831326963043 1 "1e-05 to 1" 0.0867159252281642 0.0814061340957698 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0009304_00" -0.0468353611599614 0.000136856552072739 1 "1e-05 to 1" 0.107014640917823 0.101822865574323 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0006740_00" 0.0844349386820523 0.000142394072325747 1 "1e-05 to 1" 0.0867263322657152 0.0814166016393532 174 "success" "pgls5_castespolymorphic" "MA2251.1"
"OG0002760_00" -0.0398147825725077 0.000153648550228702 1 "1e-05 to 1" 0.0848885095539827 0.0795680939118546 174 "success" "pgls5_castespolymorphic" "MA2251.1"
