"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005013_00" 0.0797266219819057 1.43858865930824e-07 0.70635000285713 "1e-05 to 1" 0.158350570421122 0.153457259784036 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0004814_00" 0.0828939779845277 3.78063514716587e-07 1 "1e-05 to 1" 0.152893341288573 0.147968302575135 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0009092_00" -0.0673233388813422 1.51626494671042e-06 1 "1e-05 to 1" 0.152765254260555 0.147839470855093 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0008129_00" 0.0402837719572507 1.65322845502303e-06 1 "1e-05 to 1" 0.135650148884216 0.130624859052148 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0006633_00" 0.0472375674209503 2.96307502578586e-06 1e-05 "1e-05 to 1" 0.128716744404763 0.123651144081534 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0008346_00" 0.0754071870773071 4.23209478239706e-06 1 "1e-05 to 1" 0.127969673871079 0.122899730114515 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0004079_00" -0.0694706426507988 8.69889203647389e-06 1 "1e-05 to 1" 0.115932083371116 0.110792153623274 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0001550_00" -0.0516268511887463 9.5746568480326e-06 1 "1e-05 to 1" 0.115599015005185 0.110457148813355 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0008794_00" -0.0292824414899802 2.73215289681161e-05 1 "1e-05 to 1" 0.116925245334375 0.111791089783993 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0002021_00" 0.0731267783047188 3.67042529683115e-05 1 "1e-05 to 1" 0.101896929553634 0.0966754000742946 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0004000_00" 0.0275079663835848 3.97503268212418e-05 1 "1e-05 to 1" 0.0992585969144367 0.0940217282918463 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0004483_00" 0.0647887160106055 4.03446002597008e-05 0.74080060342162 "1e-05 to 1" 0.0991015036538213 0.0938637216983202 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0004369_00" 0.0230512982354923 5.59832883155753e-05 1 "1e-05 to 1" 0.0956297397218636 0.0903717730923396 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0006300_00" 0.087165132410843 6.32981600097171e-05 1 "1e-05 to 1" 0.0971885805615511 0.0919396769601648 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0004134_00" 0.0417754902368198 8.00594504564156e-05 0.35724921515547 "1e-05 to 1" 0.0934849893039152 0.0882145531952171 174 "success" "pgls5_castespolymorphic" "MA0023.1"
"OG0007803_00" 0.0382761062670989 8.5026354064599e-05 0.0817314087126572 "1e-05 to 1" 0.0928340601095359 0.0875598395287774 174 "success" "pgls5_castespolymorphic" "MA0023.1"
