"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0007168_00" -0.0736245186914717 1.52808014439731e-05 1 "1e-05 to 1" 0.11129555316057 0.106128666841736 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0000039_00" -0.13197582147173 2.70003091702442e-05 1 "1e-05 to 1" 0.196541443463428 0.19187017278589 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0008960_00" -0.0943562138032094 3.33449163725241e-05 0.970664690283208 "1e-05 to 1" 0.118496010044328 0.113370986846911 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0004254_00" -0.0817402214114543 6.77998891376319e-05 0.507486406045326 "1e-05 to 1" 0.0947131029875152 0.0894498070746519 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0000979_00" -0.114341409246542 8.53678687218196e-05 0.602871852917996 "1e-05 to 1" 0.0916892166181881 0.0864083399706195 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0004079_00" -0.090372850793976 0.000117301855863561 1 "1e-05 to 1" 0.0882877151252322 0.0829870623061929 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0003079_00" -0.1002245838043 0.000150196843692552 0.580679050745619 "1e-05 to 1" 0.0856378536344182 0.0803217946439208 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0009531_00" -0.0935854652756273 0.00016152463289254 0.909412518814967 "1e-05 to 1" 0.10968603477714 0.104509790793287 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0008855_00" -0.0890364266000489 0.000168657669919581 0.947649474589228 "0.001 to 1" 0.093907321710321 0.0886393410225903 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0001454_00" -0.0880383810069574 0.000230788554721251 1e-05 "1e-05 to 1" 0.102426679169649 0.0972082296299371 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0009388_00" -0.079543819849105 0.000254188105520026 1e-05 "1e-05 to 1" 0.0960530879913281 0.0907975826889521 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0003110_00" -0.0706542595223507 0.000261635269236393 0.610334853208246 "1e-05 to 1" 0.0796774055199559 0.074326692761351 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0002399_00" -0.0684408652330738 0.000296515142340859 0.902563855998798 "1e-05 to 1" 0.0788027539930519 0.073446956051151 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0007977_00" -0.0819629870171226 0.000299191259102827 0.985711225089066 "1e-05 to 1" 0.079181892131818 0.0738282984814217 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0006423_00" -0.0829004361623774 0.00031067063464052 0.942499424621371 "0.001 to 1" 0.0778298735632682 0.0724684193397988 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0009509_00" -0.0870350073135748 0.000409372732168567 1e-05 "1e-05 to 1" 0.0969216707190542 0.091671215316258 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0009788_00" -0.0793795148626795 0.00051618245606333 0.880488116611512 "1e-05 to 1" 0.118592369233955 0.113467906264385 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0008677_00" -0.0860716345512796 0.000543325627483382 0.93952149513983 "1e-05 to 1" 0.0783973146286549 0.0730391594811471 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0002720_00" -0.0858036281895373 0.000607289502015718 0.9836145619229 "1e-05 to 1" 0.0706118187344628 0.0652083990759422 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0007221_00" -0.0810447561287791 0.0006440123193725 0.874713581601111 "1e-05 to 1" 0.0717018462873907 0.0663047639983639 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0005860_00" -0.074114168352846 0.00067582132608468 0.722984390444307 "1e-05 to 1" 0.0698792449236909 0.0644715661151076 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0001392_00" -0.0920628321552319 0.000750993797545618 1 "1e-05 to 1" 0.0741150959204857 0.0687320441525816 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0009092_00" -0.0933822865002708 0.0008517829559751 1 "1e-05 to 1" 0.076648866413192 0.0712805458690826 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0002804_00" -0.101828378689745 0.000872145492739396 0.567475491819568 "1e-05 to 1" 0.0671137891351826 0.0616900320952709 174 "success" "pgls5_castespolymorphic" "MA0222.2"
"OG0007591_00" -0.0598588480276363 0.000877725706802668 0.873541200535618 "1e-05 to 1" 0.0678663793737693 0.0624469978585005 174 "success" "pgls5_castespolymorphic" "MA0222.2"
