"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005604_00" 0.0831987140702855 1.12290572329421e-06 0.606713832975558 "1e-05 to 1" 0.137300032430568 0.132284334944699 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008270_00" 0.0906043777487551 1.20714894125129e-06 1 "1e-05 to 1" 0.141460248903307 0.136468738722513 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0007742_00" 0.0983618097516508 1.36531623851077e-06 0.9665587123411 "1e-05 to 1" 0.138482497862718 0.133473675175873 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0007778_00" 0.0600375241029604 3.74105433187388e-06 1e-05 "1e-05 to 1" 0.128527304235197 0.123460602515634 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0006162_00" 0.0657777466624115 3.82590401870608e-06 1 "1e-05 to 1" 0.124550242950435 0.119460418781542 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0007754_00" 0.0723787421149674 6.1911797191172e-06 1 "1e-05 to 1" 0.121638949555644 0.116532199262363 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0003106_00" -0.0691672743688342 1.35573549320256e-05 1 "1e-05 to 1" 0.113927618990711 0.108776035380192 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0003105_00" -0.0688887594952444 1.91570158003529e-05 1 "1e-05 to 1" 0.108232396697833 0.103047701329797 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0002237_00" 0.072048232771463 3.30094153295768e-05 0.769102495645228 "1e-05 to 1" 0.10122447623432 0.0959990371426589 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008150_00" 0.0168427587685034 3.55446668502957e-05 1 "1e-05 to 1" 0.10103496998287 0.0958084291106774 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0005898_00" 0.0560918467705723 3.96963062339051e-05 1 "1e-05 to 1" 0.099272992498243 0.0940362075709071 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0007024_00" 0.0346702098447425 4.0827854038028e-05 1 "1e-05 to 1" 0.101357080081259 0.0961324119421968 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0006113_00" 0.0827946983044403 5.0543064731956e-05 0.981882481344752 "1e-05 to 1" 0.0984511266256581 0.0932095634083655 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0001251_00" 0.049078264282322 7.8696651239607e-05 0.571818085402468 "1e-05 to 1" 0.0965693574112813 0.0913168536753005 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0000979_00" 0.052730048177188 9.87447075111447e-05 1 "1e-05 to 1" 0.0901317939338958 0.0848418625032787 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008272_00" 0.062938455408993 0.000126534644652621 1e-05 "1e-05 to 1" 0.0912770388456321 0.0859937658156649 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0005426_00" 0.0786036129763194 0.00013258645543468 0.497741843650561 "1e-05 to 1" 0.086975130755537 0.0816668466320227 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0005574_00" 0.0682473400684492 0.000132905693276619 0.16923357976111 "1e-05 to 1" 0.0869493511487332 0.0816409171437841 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0003606_00" 0.0650779288712504 0.00013573402083833 1 "1e-05 to 1" 0.0872428629184735 0.0819361353773019 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0010035_00" -0.083667310627302 0.000200097022763135 1 "1e-05 to 1" 0.133512035329926 0.1284743146051 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008151_00" 0.0982636948687887 0.000228727874283408 0.928468543031557 "1e-05 to 1" 0.081122262814417 0.0757799503889195 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0005953_00" 0.040224542711479 0.000233014406693766 1 "1e-05 to 1" 0.0819007847893603 0.0765629986544148 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008145_00" 0.031250258258103 0.00023338801087136 1 "1e-05 to 1" 0.0888642377917738 0.0835669368487026 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008189_00" 0.0548589487891393 0.00025158551144866 1 "1e-05 to 1" 0.084118387840445 0.078793494746494 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0009883_00" 0.130803896474772 0.000262473216865455 0.946862645267647 "1e-05 to 1" 0.120758395133305 0.115646525337569 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0005390_00" 0.0523201173329613 0.000275168261472558 0.993454619796734 "1e-05 to 1" 0.0800925356447213 0.0747442364333534 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008734_00" 0.0549268497530079 0.000307269451765846 1 "1e-05 to 1" 0.0850710378632782 0.0797516834322507 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0008051_00" -0.0360893353024148 0.000320199315720693 1 "1e-05 to 1" 0.0784433767596369 0.0730854894152162 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0002499_00" -0.0522627944636822 0.000321293771528897 0.984460836116938 "1e-05 to 1" 0.0774681289234435 0.0721045715334636 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0003456_00" 0.0513230685108453 0.000330208583319003 1 "1e-05 to 1" 0.0776381766119751 0.072275607871347 174 "success" "pgls5_castespolymorphic" "MA2273.1"
"OG0009370_00" 0.101528486797586 0.000334557368372401 0.654853962910988 "1e-05 to 1" 0.136732283994409 0.131713285645539 174 "success" "pgls5_castespolymorphic" "MA2273.1"
