"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005468_00" 0.104861807081357 3.24999806045057e-06 0.696925857382163 "1e-05 to 1" 0.126254891557619 0.121174978136443 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001205_00" 0.123441923596101 4.3164029599474e-06 0.754654450355894 "1e-05 to 1" 0.122573779189803 0.117472463952534 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0005064_00" 0.117745549397213 1.53898166836974e-05 0.673068685082812 "1e-05 to 1" 0.109912869907855 0.1047379447329 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001543_00" 0.0919583030206985 2.14658686656932e-05 0.854736517311865 "1e-05 to 1" 0.131072258689264 0.126020353216528 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0006644_00" 0.107055971177249 2.19309449558391e-05 1 "1e-05 to 1" 0.108071488114119 0.102885857231061 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0004761_00" 0.10867751901092 2.42242559755912e-05 0.899733625954451 "1e-05 to 1" 0.104492619092754 0.0992861808316658 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0000631_00" 0.110688180736912 3.27222137643801e-05 1e-05 "1e-05 to 1" 0.120381787336119 0.115267727960167 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0002544_00" 0.0614179418600844 4.24823089131277e-05 0.887978745923141 "1e-05 to 1" 0.0985548210553379 0.0933138607126363 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0005006_00" 0.105999645449109 4.61913593561292e-05 0.946823504698752 "1e-05 to 1" 0.0976681308700151 0.0924220153518176 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007251_00" 0.108398087390509 0.000105783985911767 0.795351273234886 "1e-05 to 1" 0.0910173452795822 0.0857325624033006 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0003780_00" 0.0971030946888327 0.000112505000059659 0.934557832175799 "1e-05 to 1" 0.0892656642778354 0.0839706972096832 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0008302_00" 0.0722252659936384 0.000139909646365233 0.911359808611142 "1e-05 to 1" 0.100798000330802 0.0955700817280741 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007278_00" 0.0879265591004188 0.000146600262368679 0.925702536713385 "1e-05 to 1" 0.0864123585169667 0.0811008024618328 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0003809_00" 0.0867758596343848 0.000166191060179788 0.818067627781458 "1e-05 to 1" 0.0840513299818948 0.0787260470166732 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0002713_00" 0.0915929230506114 0.000182306518943243 0.671622655023675 "1e-05 to 1" 0.0840599849439163 0.0787347522982415 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0004562_00" 0.0681563341392587 0.000189769920429628 0.894112957557697 "1e-05 to 1" 0.0846423427995943 0.079320495955406 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0006648_00" 0.076272956375407 0.000197181498966525 0.535189843494382 "1e-05 to 1" 0.083212958693345 0.0778828014764459 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0004522_00" 0.0810448694192129 0.000273937348403752 0.868737816925447 "1e-05 to 1" 0.0791833425073158 0.0738297572893351 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0002986_00" 0.105121988212019 0.000280775712670378 0.963140662055825 "1e-05 to 1" 0.0839353295379994 0.0786093721515925 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0006335_00" 0.0990974396485198 0.000290912233614327 0.814419467152293 "1e-05 to 1" 0.0790091284260933 0.0736545303355474 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0004184_00" 0.0756790883213682 0.000300365241975076 0.95295356492271 "1e-05 to 1" 0.0786631817867351 0.0733065723785185 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007786_00" 0.0850607919199035 0.00030336647467033 1 "1e-05 to 1" 0.079512347450659 0.0741606750521162 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007283_00" 0.109388780791818 0.000317766544113862 0.955739859267703 "1e-05 to 1" 0.0785263855385319 0.0731689808032909 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0009670_00" 0.0863047364364676 0.000331677646311812 0.822962433346307 "1e-05 to 1" 0.103836695906355 0.0986264441383685 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0008801_00" 0.070472850286384 0.000350373388425362 0.980824861487701 "1e-05 to 1" 0.0846411186458631 0.0793192646845018 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0005026_00" -0.0757809086982433 0.000381829759643848 1e-05 "1e-05 to 1" 0.0769935201706154 0.0716272034274213 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0005584_00" 0.107119283663856 0.000398064596064618 0.880979452005816 "1e-05 to 1" 0.0760733611979068 0.0707016946932434 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007215_00" 0.091040185196155 0.000399579976666731 0.950050593704623 "1e-05 to 1" 0.0760319758607099 0.0706600687436209 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007767_00" 0.0752971707264507 0.000407304450773971 0.927589715713303 "1e-05 to 1" 0.0762859691747816 0.070915538763007 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001724_00" 0.0954389248975141 0.000410399302750886 0.769068766613629 "1e-05 to 1" 0.0752844683894991 0.0699082152987404 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0005393_00" 0.0814745018566438 0.000426652469414091 1 "1e-05 to 1" 0.0744152062818005 0.0690338993415782 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0000293_00" -0.122865597789377 0.000437135390073617 0.855801003857047 "1e-05 to 1" 0.13613132842443 0.131108836147828 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001523_00" 0.0777409660113324 0.00045618372989642 0.926432041660145 "1e-05 to 1" 0.0755049551174364 0.0701299839262586 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007045_00" 0.0976451576700317 0.000490754313641206 1 "1e-05 to 1" 0.0733474738121771 0.0679599591250387 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0006210_00" 0.0743620244588964 0.000492724567320746 1e-05 "1e-05 to 1" 0.0737490368144476 0.0683638567959268 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007445_00" 0.0840984695043974 0.00052407758290629 0.718192908492725 "1e-05 to 1" 0.0735231484514411 0.0681366551284843 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001270_00" 0.0870130536732369 0.000553431573711904 1e-05 "1e-05 to 1" 0.130188307299889 0.125131262574888 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0002893_00" 0.08554178639911 0.000554404130171271 0.94416356277023 "1e-05 to 1" 0.0720259555075907 0.0666307575744952 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001173_00" 0.0818313419822646 0.000636608220965673 0.718020658431817 "1e-05 to 1" 0.0722742237069296 0.0668804691935978 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0000413_00" 0.13125669429875 0.000685180614005798 1 "1e-05 to 1" 0.109402311780179 0.104224418244017 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007001_00" 0.0789166938298337 0.00068566504248091 1 "1e-05 to 1" 0.0697224632735609 0.064313872943756 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007290_00" 0.0704731267525045 0.000711839133247461 0.842722052265074 "1e-05 to 1" 0.0697379655179547 0.0643294653174777 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0000274_00" 0.090266091950951 0.000848084196780396 0.881481472645071 "1e-05 to 1" 0.0704000864152082 0.0649954357548314 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007241_00" 0.0664966004931552 0.00089049301040256 1e-05 "1e-05 to 1" 0.0672954600643172 0.0618727592507377 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0005115_00" 0.0761786543572718 0.000905282392796636 0.962221220526687 "1e-05 to 1" 0.100925594567431 0.0956984177916602 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0006724_00" 0.0664389873602291 0.000921947664118239 0.856110709208371 "1e-05 to 1" 0.0661111460030766 0.0606815596426292 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001273_00" 0.0783126463319851 0.000933028649050538 0.659372988726196 "1e-05 to 1" 0.0655874803908498 0.0601548494628896 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0003109_00" 0.087915765159508 0.000951510934634969 0.606266299663624 "1e-05 to 1" 0.0768787895210941 0.07151180573924 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0008492_00" 0.0869424149736552 0.000956178535345131 0.794048727793663 "1e-05 to 1" 0.0681810725301963 0.0627635206263021 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0002622_00" 0.0992426848765895 0.000959188327894545 0.88591293560786 "1e-05 to 1" 0.0664847638777917 0.0610573497142904 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0007575_00" 0.0859083078767801 0.00107609017423949 0.507601586858917 "1e-05 to 1" 0.0656303507828816 0.0601979691013868 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0003674_00" 0.0843684524290079 0.00111964524386532 0.868781996270839 "1e-05 to 1" 0.0640162317994069 0.0585744657052173 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0004125_00" 0.0836579690158409 0.00113337066838182 0.851059101656469 "1e-05 to 1" 0.0638848478884149 0.0584423179342779 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0001852_00" 0.0983101265749536 0.0011400336343228 0.957567310947273 "1e-05 to 1" 0.120404777383969 0.115290851671085 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0006234_00" 0.0592111762930311 0.00123470326028752 0.495312023285582 "1e-05 to 1" 0.0637300135443237 0.0582865833905117 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0005884_00" 0.0851404089242969 0.00126159618532373 0.927642973127083 "1e-05 to 1" 0.0631097021746119 0.057662665559348 174 "success" "pgls5_castespolymorphic" "MA0218.1"
"OG0003481_00" 0.0777414784909915 0.00131366043825798 0.909400787139883 "1e-05 to 1" 0.0622930663402808 0.0568412818422593 174 "success" "pgls5_castespolymorphic" "MA0218.1"
