"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001999_00" 0.141481664436193 3.76943365409943e-10 1 "1e-05 to 1" 0.21682520860247 0.212271866792019 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005277_00" 0.101694694699352 3.48039601583139e-08 1e-05 "1e-05 to 1" 0.311448673012098 0.307445467622634 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0009685_00" 0.088464528480208 1.64251180123642e-06 1e-05 "1e-05 to 1" 0.180358733767662 0.175593377568637 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005004_00" -0.111811171628805 2.11493126833773e-06 0.913298491319151 "1e-05 to 1" 0.129978259119985 0.124919993184636 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005181_00" 0.0750959673032347 5.57623789232409e-06 0.6169708470928 "1e-05 to 1" 0.121313182193521 0.116204537903948 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004111_00" 0.0769308617295056 9.95221068889052e-06 0.985759858318326 "1e-05 to 1" 0.115872134513408 0.110731856225695 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000711_00" 0.0883534571324485 1.16764567827943e-05 1 "1e-05 to 1" 0.140918946665169 0.135924289378339 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0009088_00" -0.0897845716145893 1.40864683915165e-05 1 "1e-05 to 1" 0.126434408100811 0.121355538380467 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005958_00" -0.0533777185650677 1.99236363904731e-05 1 "1e-05 to 1" 0.107180136563742 0.101989323404229 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0001701_00" 0.0468515004125003 2.62895246432304e-05 1 "1e-05 to 1" 0.105483246749627 0.100282567951659 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002666_00" 0.0527230685096422 2.78442316261618e-05 1 "1e-05 to 1" 0.104866407498753 0.099662142426071 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000936_00" 0.0503543885235657 3.07032906863292e-05 1e-05 "1e-05 to 1" 0.103200414373335 0.0979864632941099 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000666_00" 0.0659056473536098 3.35103958042371e-05 1e-05 "1e-05 to 1" 0.140666648983454 0.135670524849637 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002337_00" 0.0394373285071171 3.4876846580989e-05 1 "1e-05 to 1" 0.101837905306589 0.0966160326630224 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0009270_00" 0.0939534879034649 4.78052591823541e-05 1 "1e-05 to 1" 0.120724333309681 0.115612265480086 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0003308_00" 0.0806483441025247 5.0229642338806e-05 1 "1e-05 to 1" 0.0985181919182509 0.0932770186154501 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000878_00" 0.0501582740745752 6.80920377842398e-05 1 "1e-05 to 1" 0.0969798897461861 0.0917297728261058 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0003535_00" 0.0482555023113702 7.74466549602337e-05 1 "1e-05 to 1" 0.092730373268892 0.0874555498576647 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002870_00" 0.0564764251945809 8.21739409713196e-05 1 "1e-05 to 1" 0.0926467402230485 0.0873714305731825 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0009790_00" 0.105942864961546 8.25573971365845e-05 0.401814690066565 "1e-05 to 1" 0.154256849623746 0.149339738284349 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005522_00" 0.0740237845666071 9.74337247612311e-05 0.764236229053162 "1e-05 to 1" 0.0936110871870195 0.0883413842055486 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004064_00" -0.0380935160867561 9.99128633121238e-05 1 "1e-05 to 1" 0.091088208572892 0.0858038376925019 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002671_00" -0.0976893129715485 0.00010034409640669 0.775004394673685 "1e-05 to 1" 0.089959813212003 0.0846688818934681 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0006273_00" 0.083852934518472 0.000105799863724165 0.547439840727456 "1e-05 to 1" 0.0893930122674839 0.0840987855946204 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004790_00" 0.0706541497445382 0.000109456200311886 1e-05 "1e-05 to 1" 0.0895615710118191 0.0842683243316552 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0007682_00" 0.069939459313106 0.000122980828055841 0.918066619131657 "1e-05 to 1" 0.0883064413774556 0.0830058974319757 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005805_00" 0.0425271804401132 0.000124900727110244 1e-05 "1e-05 to 1" 0.0881394975608442 0.0828379830117794 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0001713_00" 0.125381446897355 0.000135358285713982 0.78766786021384 "1e-05 to 1" 0.0905246705992699 0.0852370233353122 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005769_00" 0.0969620495102805 0.000148571644885465 1 "1e-05 to 1" 0.0867881948405094 0.0814788238802798 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004792_00" 0.0914040642630018 0.000153638323320937 0.421128910418748 "1e-05 to 1" 0.0956486911705715 0.0903908347238888 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002249_00" 0.0372250201496794 0.000154177468929539 1e-05 "1e-05 to 1" 0.0879773386315583 0.0826748812980208 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000392_00" 0.0482567685975958 0.0001660602233724 1 "1e-05 to 1" 0.0850675657721013 0.0797481911544973 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005616_00" 0.0581943897331536 0.000198211929583803 0.886674331332203 "1e-05 to 1" 0.0836586986499953 0.078331132944472 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0006841_00" 0.063552358452707 0.000219928600053043 0.461859949674052 "1e-05 to 1" 0.0825290189380222 0.0771948853271968 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0006525_00" 0.0772390041176972 0.000223659921741781 0.777097560568383 "1e-05 to 1" 0.0828466925314881 0.0775144058601596 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0008480_00" 0.0475048382954032 0.000254489380484779 1e-05 "1e-05 to 1" 0.0856001479154813 0.0802838697056877 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0003216_00" 0.0781414723205231 0.000258593110999072 0.814637546919486 "1e-05 to 1" 0.0793291797603908 0.0739764424334163 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0003885_00" 0.107783621507314 0.000258616304050108 0.457666151057234 "1e-05 to 1" 0.0798021865599104 0.0744521992724679 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0008202_00" 0.115301574960849 0.000261779321517608 1 "1e-05 to 1" 0.0831491939249013 0.0778186659826041 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004227_00" 0.0703102610617486 0.000278992928200328 0.856809243625392 "1e-05 to 1" 0.0794616579708783 0.0741096908660578 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005913_00" 0.0517078063343929 0.000299632272922956 1 "1e-05 to 1" 0.0777540925433606 0.0723921977325663 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0009129_00" 0.0570236983655462 0.000301515320633383 1 "1e-05 to 1" 0.0945462002277747 0.0892819339500291 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0001464_00" 0.0458706593087824 0.000303657193281515 1e-05 "1e-05 to 1" 0.0799889561502058 0.0746400547324745 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000981_01" 0.115078012272099 0.000320973895361121 0.710699961189552 "1e-05 to 1" 0.140475825974981 0.135478592405068 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0006337_00" 0.0794487561575963 0.000347583826826314 1e-05 "1e-05 to 1" 0.0766217784244012 0.071253300391985 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000919_00" 0.100831075799607 0.000350580383694954 0.854734976347201 "1e-05 to 1" 0.0960792457110089 0.0908238924883984 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0009111_00" -0.165900735970548 0.0003842377562564 0.711071385216895 "1e-05 to 1" 0.112630439161909 0.107471313808199 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0003863_00" 0.0747709077362858 0.00039107526561688 1 "1e-05 to 1" 0.0772022731610562 0.071837170098039 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002268_00" -0.044703134787907 0.00041710692456487 1 "1e-05 to 1" 0.0751088901719699 0.069731616277621 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005331_00" 0.0597503327220072 0.00041920098705206 1e-05 "1e-05 to 1" 0.0750546524800136 0.0696770632502463 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004875_00" -0.0419796669967412 0.000426196121384059 1 "1e-05 to 1" 0.0744267307620349 0.069045490824605 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0010356_00" 0.0641392189800694 0.000439835784297182 1e-05 "1e-05 to 1" 0.13308881692717 0.128048635630235 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002613_00" -0.075572857565808 0.000440066230678937 0.789267777481105 "1e-05 to 1" 0.0749806302576024 0.0696026106660769 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005397_00" 0.0358656787516019 0.00045033693272023 1e-05 "1e-05 to 1" 0.0738333662555757 0.0684486765245034 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005174_00" 0.0489063911431544 0.000468694094791555 0.743044758657399 "1e-05 to 1" 0.0729655387380871 0.0675758034981923 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002023_00" 0.104099673954596 0.000474740728097167 0.67798522983912 "1e-05 to 1" 0.0737069082922124 0.068321483340423 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005782_00" 0.0668822583873813 0.00050367456110223 0.720801791176937 "1e-05 to 1" 0.0726276292231685 0.0672359293930707 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004178_00" 0.0871414872060533 0.00050458593472813 0.990411894874391 "1e-05 to 1" 0.0734897840541298 0.0681030967521189 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002890_00" -0.0579754876795061 0.000533082233504345 1 "1e-05 to 1" 0.0720162580350739 0.0666210037213244 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0008342_00" 0.055993211337692 0.000578880931446424 1 "1e-05 to 1" 0.0733291443090796 0.0679415230550627 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000981_00" 0.115713088756423 0.000586530637002536 1 "1e-05 to 1" 0.136530356795008 0.131510184450793 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0009589_00" 0.0738797257015615 0.000590655794815875 1e-05 "1e-05 to 1" 0.0911586954381745 0.0858747343651408 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0002510_00" 0.0576735958933877 0.00060380873866972 1e-05 "1e-05 to 1" 0.0747112192664781 0.0693316333319809 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005133_00" -0.0306894012466879 0.00062081380394563 1 "1e-05 to 1" 0.0699543119947272 0.0645470696226036 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0006449_00" 0.0526685191470849 0.00066505138601114 0.627624176064557 "1e-05 to 1" 0.0704794156913898 0.0650752262477351 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005511_00" 0.0615226513279353 0.000688459108769468 1 "1e-05 to 1" 0.0692596525986769 0.0638483715091342 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0007121_00" 0.0564181091109509 0.000710312906111454 0.546409237530772 "1e-05 to 1" 0.0693395468988692 0.0639287303110719 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0007757_00" 0.185200688701181 0.000778326447615996 0.924141900532093 "1e-05 to 1" 0.0687640423900249 0.0633498798457808 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0006536_00" -0.0821436972406908 0.000797592428533056 0.812479716588122 "1e-05 to 1" 0.06808286315084 0.0626647402621822 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0010075_00" 0.0722980007889289 0.000824603029175197 1e-05 "1e-05 to 1" 0.107337404269766 0.102147505457381 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0007004_00" 0.0711213146542184 0.0008291823495572 1 "1e-05 to 1" 0.0676616360394024 0.0622410641559105 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0007559_00" 0.048352592522826 0.000831275279740806 1 "1e-05 to 1" 0.0706264257804659 0.0652230910466315 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0006395_00" 0.0850103368719775 0.000853285358354938 0.690899778573554 "1e-05 to 1" 0.0698891962135214 0.0644815752612744 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0005016_00" 0.0538989255540532 0.000855721416403332 0.98578066644473 "1e-05 to 1" 0.0673199700702327 0.0618974117566876 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0000200_00" 0.0676516972499508 0.000888844513672327 1e-05 "1e-05 to 1" 0.071220163191345 0.0658202804192016 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0004412_00" 0.0717193457085479 0.000910139205410498 0.765535684555017 "1e-05 to 1" 0.0662501440846501 0.0608213658525841 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0007704_00" 0.0465405482636037 0.000938753498463063 1e-05 "1e-05 to 1" 0.0675428420703546 0.062121579524252 174 "success" "pgls5_castespolymorphic" "MA0917.1"
"OG0008019_00" -0.0661988631274116 0.000947795083091396 0.839265694129174 "1e-05 to 1" 0.0658130039313725 0.0603816841867875 174 "success" "pgls5_castespolymorphic" "MA0917.1"
