"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0002310_00" 0.0600070127584349 2.15061122688098e-07 1 "1e-05 to 1" 0.154264101256595 0.149347032077854 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0008394_00" 0.0525292212177894 1.14592673505776e-06 1 "1e-05 to 1" 0.147309458581958 0.142351955434179 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0008002_00" 0.0822342301500839 4.854414559885e-06 1e-05 "1e-05 to 1" 0.126484908007843 0.12140633189161 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0005596_00" 0.0897400732749054 7.11001922848453e-06 1 "1e-05 to 1" 0.1180535950468 0.112925999669165 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0007686_00" -0.039281020719746 9.64347280296707e-06 1 "1e-05 to 1" 0.117601901449813 0.112471679946614 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0000011_00" 0.093502725284428 1.19043145496711e-05 1e-05 "1e-05 to 1" 0.170632091050418 0.165810184603037 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0008475_00" 0.144376321980711 1.74515596911284e-05 1 "1e-05 to 1" 0.144164901049691 0.139189115590677 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0000870_00" 0.0708373878759888 2.86517005836373e-05 0.398699178473476 "1e-05 to 1" 0.103326340029954 0.0981131210766394 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0008947_00" -0.0383258443747427 2.98152622564274e-05 1 "1e-05 to 1" 0.134662087112635 0.129631052735383 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0005301_00" 0.0507922966462045 4.05739295876728e-05 1 "1e-05 to 1" 0.102038423130215 0.0968177162879483 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0007103_00" 0.090146416982744 5.34190151748604e-05 1e-05 "1e-05 to 1" 0.111930961566122 0.106767769482204 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0003788_00" -0.0652604767495114 5.60214614051535e-05 1 "1e-05 to 1" 0.0956225085693744 0.090364499898266 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0007220_00" 0.0599086617126121 9.45222436143922e-05 0.461262667752887 "1e-05 to 1" 0.0911407797523998 0.085856714518402 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0009040_00" 0.061995490738958 9.51743492216828e-05 0.61683085640433 "1e-05 to 1" 0.106308469430417 0.101112588438733 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0002987_00" 0.0425024274268517 0.000100622785281113 1e-05 "1e-05 to 1" 0.0921192888742025 0.086840912646727 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0004905_00" 0.0339307365104382 0.000103719714025008 1e-05 "1e-05 to 1" 0.0912319748377013 0.085948439807688 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0007109_00" 0.0736636135408138 0.000105934046207512 0.684113584967046 "1e-05 to 1" 0.0910019057592325 0.0857170331182978 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0009618_00" 0.0563583408532981 0.000109323445436793 1e-05 "1e-05 to 1" 0.112427350646583 0.107267044545691 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0008877_00" 0.0721842657240275 0.000129175991398167 0.849492207884678 "1e-05 to 1" 0.0990390936913024 0.0938009488871819 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0004864_00" 0.0661920693372221 0.000130274944527553 0.608959083598615 "1e-05 to 1" 0.0876854180540046 0.0823812635078069 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0007506_00" 0.0555135945187377 0.00013506943819519 1e-05 "1e-05 to 1" 0.0883537676564023 0.0830534988637069 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0001742_00" 0.0520884521878918 0.000173923675460541 0.494681592694981 "1e-05 to 1" 0.0855946863002065 0.0802783763368357 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0001570_00" 0.0419427025585966 0.00017809008935199 1 "1e-05 to 1" 0.0843126241413488 0.0789888603282169 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0002421_00" -0.026843575891923 0.000183175229557797 1 "1e-05 to 1" 0.0830127926987058 0.0776814717260238 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0002269_00" 0.0690484194908392 0.000237915659328403 1 "1e-05 to 1" 0.0802199564854069 0.0748723980928802 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0007864_00" 0.0548502098787245 0.000246267320070936 1 "1e-05 to 1" 0.0817938168120962 0.0764554087703061 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0001235_00" 0.0576230886974003 0.000246715406305942 0.707004654455445 "1e-05 to 1" 0.0807912014438166 0.0754469642429085 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0009151_00" 0.0910408721811359 0.00025287822601916 0.859531589758684 "1e-05 to 1" 0.111280193872266 0.106113218255244 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0003235_00" 0.0435521982180471 0.000267620933525947 0.978562379909207 "1e-05 to 1" 0.0803950529732989 0.0750485125836088 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0003911_00" 0.0531613075214847 0.000272779097446607 0.831195381029306 "1e-05 to 1" 0.079705271672755 0.0743547209266664 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0004871_00" 0.0669848748274224 0.000293867554097105 0.85092908533868 "1e-05 to 1" 0.0779618710588555 0.0726011842626861 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0005062_00" 0.0253598305445243 0.00031626843593946 1e-05 "1e-05 to 1" 0.0771760874822397 0.0718108321769039 174 "success" "pgls5_castespolymorphic" "MA2243.1"
"OG0007957_00" 0.0507650002855781 0.00033690188676383 1 "1e-05 to 1" 0.0778898908157708 0.072528785529816 174 "success" "pgls5_castespolymorphic" "MA2243.1"
