"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0008241_00" -0.0859855209777016 5.03700547938024e-08 1 "1e-05 to 1" 0.174889665935396 0.170092512830369 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0009092_00" -0.0927076249238011 1.82041338714356e-06 1 "1e-05 to 1" 0.150628447259863 0.145690240557886 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0004079_00" -0.08023518343505 2.60818478858837e-06 1 "1e-05 to 1" 0.128549881586265 0.123483311130371 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0003661_00" 0.049442835745255 4.53255632981708e-06 1 "1e-05 to 1" 0.154241753490244 0.149324554382629 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0009102_00" 0.0674123241194757 7.36241507293123e-06 1e-05 "1e-05 to 1" 0.131530395411222 0.126481153524078 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0008520_00" 0.107793076261187 9.21840733258961e-06 0.978467788651104 "1e-05 to 1" 0.120250467947641 0.115135645086872 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0002822_00" 0.0799601357668631 9.51198354282035e-06 1 "1e-05 to 1" 0.114991081036662 0.109845680345014 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0007114_00" 0.0864223295437341 1.10628248002342e-05 0.651727099617443 "1e-05 to 1" 0.114744416451384 0.109597581663311 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0006214_00" -0.090393241257224 1.37919461269398e-05 1 "1e-05 to 1" 0.111727378196019 0.106563002487856 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0001658_00" -0.10183283480395 2.37146715620362e-05 1 "1e-05 to 1" 0.106589239974998 0.101394991370202 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0006237_00" -0.0618206014085606 2.67926175376854e-05 1 "1e-05 to 1" 0.104038708881048 0.0988296316071009 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0002135_00" 0.0482136156501961 3.50322543622994e-05 1e-05 "1e-05 to 1" 0.104267134587516 0.0990593853700017 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0001223_00" 0.0855334633348051 4.14958355559047e-05 1 "1e-05 to 1" 0.10118135372263 0.0959556639186923 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0007388_00" -0.0628625302930957 4.26742990182749e-05 1 "1e-05 to 1" 0.100274699127236 0.0950437380756505 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0007003_00" 0.0861100697579841 4.44191488850887e-05 1 "1e-05 to 1" 0.0998430558805427 0.0946095852751969 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0004229_00" 0.100433542302551 4.6703769701395e-05 0.871523773987795 "1e-05 to 1" 0.0987119202201823 0.0934718732447183 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0005636_00" 0.0441471634375176 4.95006281329147e-05 1 "1e-05 to 1" 0.0975082862416477 0.0922612413942155 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0001974_00" -0.0722695900215326 5.02497654715217e-05 1 "1e-05 to 1" 0.0973481637992589 0.0921001880073942 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0010373_00" 0.133439204790646 5.34925518680396e-05 1 "1e-05 to 1" 0.170138304694409 0.165313527396121 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0002759_00" 0.0557399317407802 5.65579870102084e-05 1 "1e-05 to 1" 0.159200282942533 0.154311912494524 174 "success" "pgls5_castespolymorphic" "MA2293.1"
"OG0008809_00" 0.0550987704276779 5.75951659484986e-05 0.792706460506416 "1e-05 to 1" 0.106625244867842 0.101431205593818 174 "success" "pgls5_castespolymorphic" "MA2293.1"
