"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005227_00" 0.0435123703348153 1.99980991633097e-06 1 "1e-05 to 1" 0.131314729037533 0.126264233276123 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0004759_00" 0.0325388199941007 4.98396524384326e-06 1 "1e-05 to 1" 0.123951652257124 0.118858347909782 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0000525_00" 0.0450109721012236 6.23232581697941e-06 1e-05 "1e-05 to 1" 0.168680283333415 0.163847029166749 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0009323_00" 0.0742049425610189 6.39607002028697e-06 1 "1e-05 to 1" 0.149786475948052 0.144843374064028 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0001225_00" 0.0433974641175624 1.24119433437819e-05 0.487894814713394 "1e-05 to 1" 0.112846888731352 0.107689021805371 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0002999_00" -0.0338555906159071 2.59786437326603e-05 1 "1e-05 to 1" 0.105610927817303 0.100410991351125 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0010337_00" 0.0502456798585978 3.08400283113297e-05 1e-05 "1e-05 to 1" 0.189790682250913 0.185080162961674 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0005476_00" 0.0279183410569085 3.95385088265421e-05 1 "1e-05 to 1" 0.100495639440146 0.0952659629252629 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0007347_00" 0.0150438543966616 4.27880205864373e-05 1 "1e-05 to 1" 0.100246036975332 0.0950149092833278 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0001013_00" 0.064599939957522 6.95455616019913e-05 0.722438603724828 "1e-05 to 1" 0.0933269373739841 0.0880555823587167 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0005331_00" 0.0506995629828818 7.24824500626386e-05 1 "1e-05 to 1" 0.0939956579316782 0.0887281908266299 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0007121_00" 0.0289113351581542 7.94663101455484e-05 0.19572480751501 "1e-05 to 1" 0.0930069789030815 0.087733763664146 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0004210_00" 0.0197214662958774 8.25640151034257e-05 1e-05 "1e-05 to 1" 0.0931518906885871 0.0878795179600323 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0007122_00" 0.0375388501468659 8.59846211567206e-05 1e-05 "1e-05 to 1" 0.0932731101731393 0.0880014422090296 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0009293_00" 0.066147737552943 9.27090225029126e-05 0.447945433871769 "1e-05 to 1" 0.111290048590077 0.106123130267926 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0006709_00" 0.0142020841304244 0.000108797821219309 1 "1e-05 to 1" 0.0896265468578252 0.084333677944208 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0002945_00" 0.0258853647898506 0.000135179696730159 0.740461299951234 "1e-05 to 1" 0.0867674804707702 0.0814579890781584 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0003801_00" 0.0380821317765426 0.000148361274083353 1e-05 "1e-05 to 1" 0.0862835606076555 0.0809712557274676 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0009229_00" 0.0570652966216279 0.000252495706177358 0.809038998330222 "1e-05 to 1" 0.153259956629162 0.148337049400261 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0003736_00" 0.0455627772124754 0.000267307894120883 0.408346300022795 "1e-05 to 1" 0.0804077832859546 0.0750613169097103 174 "success" "pgls5_castespolymorphic" "MA2280.1"
"OG0003549_00" -0.0484586855136995 0.00028116580647497 1 "1e-05 to 1" 0.0828658945017214 0.0775337194697546 174 "success" "pgls5_castespolymorphic" "MA2280.1"
