"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001954_00" -0.0884514049447129 9.43196886815656e-07 1e-05 "1e-05 to 1" 0.189370843816437 0.184657883606068 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0005801_00" 0.0936952937215224 3.89980631299025e-06 0.916896595569947 "1e-05 to 1" 0.124350176988118 0.119259189645026 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0007485_00" 0.112936911358175 7.0157352478617e-06 1e-05 "1e-05 to 1" 0.119592249195196 0.114473599481214 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0008412_00" 0.0976563956397635 1.96714783247121e-05 0.655866968374353 "1e-05 to 1" 0.120818122517258 0.115706599973753 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0009437_00" 0.091383390934942 3.40475753723979e-05 0.726426103411883 "1e-05 to 1" 0.122448571085653 0.117346527894291 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0001315_00" -0.0708528043718414 4.93193155843841e-05 1 "1e-05 to 1" 0.0975474023189392 0.0923005848905609 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0008019_00" -0.0748074222358748 5.25399217239375e-05 0.8797796986305 "1e-05 to 1" 0.0968729750246221 0.0916222365073234 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0007184_00" -0.0646354330484432 5.34342494915574e-05 0.623599846237935 "1e-05 to 1" 0.0972686799856951 0.0920202420786352 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0007738_00" 0.0967737173633342 6.73239201440801e-05 0.960538522110832 "1e-05 to 1" 0.0953573068799284 0.0900977563385327 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0008775_00" 0.086058348040576 0.000135901567131391 1 "1e-05 to 1" 0.0971136384553077 0.0918642991440013 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0005919_00" 0.0793572366712819 0.000180961413776215 0.984387717106056 "1e-05 to 1" 0.0841399432678602 0.0788151754961617 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0007380_00" 0.0654258279309708 0.000196618726596487 0.984369374837511 "1e-05 to 1" 0.0832438293407722 0.0779138516043814 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0002975_00" 0.0793984294193245 0.000205950493374463 0.879655680883033 "1e-05 to 1" 0.0832426071879882 0.0779126223460579 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0010539_00" -0.0539728776091406 0.000220887434093875 1 "1e-05 to 1" 0.157692479738437 0.152795342992731 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0008980_00" 0.07730876305328 0.000231390459235259 0.961905959845039 "1e-05 to 1" 0.0952078869855301 0.0899474677238181 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0000199_00" 0.116383871843926 0.000236475313858842 0.840153062813577 "0.001 to 1" 0.128216005443682 0.123147493847425 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0005948_00" 0.064043660900486 0.000253711455613814 0.844912011145193 "1e-05 to 1" 0.0804888851008711 0.0751428902468064 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0000834_00" 0.111532392840403 0.00027992469857141 0.954905360783804 "1e-05 to 1" 0.10711768291125 0.101926506649106 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0000116_00" -0.0865237489566478 0.000284795225591772 0.291508412250475 "1e-05 to 1" 0.114281070203117 0.109131541541507 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0007939_00" 0.0638663861305084 0.000307989428579569 1e-05 "1e-05 to 1" 0.0798329901871635 0.0744831819905774 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0007679_00" 0.0704247380142942 0.000319715324895053 0.484123316548406 "1e-05 to 1" 0.0789377742249211 0.0735827612843684 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0008781_00" -0.143441268309628 0.000382776256529826 0.828212190084467 "1e-05 to 1" 0.116860798251694 0.111726268008971 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0006223_00" 0.0654085750906055 0.000518853357114324 1e-05 "1e-05 to 1" 0.0731858794488349 0.0677974252595839 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0001073_01" 0.111391756982292 0.000553400044685848 1e-05 "1e-05 to 1" 0.12606774045064 0.120986738941632 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0009623_00" 0.0534792196896171 0.0005604038382101 1e-05 "1e-05 to 1" 0.0987317542104314 0.0934918225488641 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0001638_00" 0.078943388462047 0.000572184933905096 0.841107922001952 "1e-05 to 1" 0.0725601851110928 0.0671680931640644 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0007612_00" 0.069419867538376 0.000670614381747647 0.859270880553056 "1e-05 to 1" 0.0708192556619045 0.0654170420320319 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0000793_00" 0.0798983606165337 0.000712124565278582 0.911439742824122 "1e-05 to 1" 0.0697335932293698 0.0643250676086103 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0009435_00" 0.0816631331212128 0.000738940460969451 0.727921262486125 "1e-05 to 1" 0.089471404075776 0.0841776331692398 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0009550_00" -0.0499235788313932 0.000782124088607006 1 "1e-05 to 1" 0.0879896601775552 0.082687274480913 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0001440_00" 0.0792981695397019 0.000803221246192365 0.79253216697731 "1e-05 to 1" 0.0680066005314999 0.0625880342555202 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0003107_00" 0.109122947750753 0.000818547367825051 0.755281465038851 "1e-05 to 1" 0.06699079474081 0.06156632261721 174 "success" "pgls5_castespolymorphic" "MA2238.1"
"OG0008930_00" 0.0774313540493893 0.000838012442843095 0.608290714393567 "1e-05 to 1" 0.0898372608850116 0.0845456170529477 174 "success" "pgls5_castespolymorphic" "MA2238.1"
