"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001852_00" 0.111221523173695 1.31993140195519e-06 1e-05 "1e-05 to 1" 0.246869863386344 0.242491199801381 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0005769_00" 0.0658915224069965 3.32481657494554e-06 1e-05 "1e-05 to 1" 0.127501268172355 0.122428601126846 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0004693_00" 0.0536335336147163 4.27130966085265e-06 1 "1e-05 to 1" 0.125594332905535 0.120510579027079 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0004188_00" -0.0633187007432627 5.59497263386e-06 1 "1e-05 to 1" 0.119869890982576 0.114752855465033 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0008385_00" -0.0945749401850906 7.750531663131e-06 1 "1e-05 to 1" 0.119239311971732 0.114118610297149 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0002124_00" 0.0629421272858306 1.34170596974847e-05 0.476159083528017 "1e-05 to 1" 0.143316398234082 0.138335679619164 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0009494_00" 0.0950702251781515 1.34349809621792e-05 1e-05 "1e-05 to 1" 0.143298590338219 0.138317768189023 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0008597_00" 0.111131325236556 1.46677598120704e-05 1 "1e-05 to 1" 0.120311550163028 0.115197082431417 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0003611_00" 0.0660377469876858 2.13195261649091e-05 1 "1e-05 to 1" 0.107092932788298 0.10190161263009 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0005974_00" -0.0514352386388679 2.5465140593095e-05 0.992111566678311 "1e-05 to 1" 0.104578084368344 0.0993721429983928 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0004154_00" -0.048317719051358 2.95598534769681e-05 0.983512969287188 "1e-05 to 1" 0.103605907150456 0.0983943135873774 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0008836_00" -0.0546747323942004 4.71209521815119e-05 1 "1e-05 to 1" 0.118323308883166 0.11319728160923 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0006034_00" -0.0454625299587609 4.74414026672143e-05 0.989372879926251 "1e-05 to 1" 0.0979611579265176 0.0927167460539973 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0005399_00" 0.0734467288308651 5.05359742886125e-05 0.599274288924131 "1e-05 to 1" 0.0972876142816595 0.0920392864577155 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0009932_00" 0.0664515427675771 5.06275920315602e-05 1e-05 "1e-05 to 1" 0.145432905862276 0.140464492524266 174 "success" "pgls5_castespolymorphic" "MA2283.1"
"OG0003802_00" 0.0678607177607223 7.01799180142793e-05 0.810709940231176 "1e-05 to 1" 0.0954813296391247 0.0902225001602824 174 "success" "pgls5_castespolymorphic" "MA2283.1"
