"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0009388_00" 0.0477165467694773 1.80609288635836e-06 1 "1e-05 to 1" 0.158018336107674 0.153123093875742 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0007332_00" 0.0618627439051401 4.13183455161281e-06 1 "1e-05 to 1" 0.126698910866342 0.121621578952775 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0006447_00" 0.0492619848044014 5.66051338823925e-06 1 "1e-05 to 1" 0.12115497186259 0.116045407745512 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0003516_00" 0.0824772630870358 9.44126921043065e-06 0.9842230196128 "1e-05 to 1" 0.13297977410074 0.127938958833884 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0002900_00" 0.0734124371419528 1.82592422639516e-05 1 "1e-05 to 1" 0.110045323964563 0.104871168871334 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0009180_00" 0.0644114382651047 2.43615080131043e-05 1 "1e-05 to 1" 0.125791901651967 0.120709296429013 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0000980_00" 0.0305380581221359 2.49710016761995e-05 1 "1e-05 to 1" 0.104786023002145 0.0995812905777388 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0006834_00" -0.0905447844793501 2.66888530420228e-05 1 "1e-05 to 1" 0.105321421499427 0.100119801856981 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0005974_00" 0.0600010908857277 4.15925469918754e-05 1e-05 "1e-05 to 1" 0.0993627345975794 0.094126471426635 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0006207_00" 0.0902841378736082 4.94860234905303e-05 1 "1e-05 to 1" 0.0975114317474099 0.0922644051878019 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0006645_00" -0.0979175611453668 6.68710968498853e-05 1 "1e-05 to 1" 0.0954301997279576 0.09017107298219 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0004693_00" 0.029128289121527 6.76682710043508e-05 1 "1e-05 to 1" 0.0958772792257134 0.0906207517793512 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0002586_00" -0.0520046515200875 7.28458816319222e-05 1 "1e-05 to 1" 0.0974288117906509 0.0921813048824569 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0007877_00" 0.0317479015372156 7.8541156384615e-05 1 "1e-05 to 1" 0.0948306237222143 0.0895680110694365 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0002524_00" 0.042809026929971 0.000100116253217486 1 "1e-05 to 1" 0.090521938357752 0.0852342752086692 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0000223_00" -0.057127802462724 0.000114217911889369 1 "1e-05 to 1" 0.0985315484360596 0.093290452787432 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0005515_00" 0.0359790163505603 0.000123224610161454 0.985213092677773 "1e-05 to 1" 0.087240996610168 0.0819342582183666 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0009569_00" 0.042783270504677 0.000127169640344427 1 "1e-05 to 1" 0.116534473390071 0.111398045909781 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0001740_00" -0.0488624581139934 0.00013395137477934 1 "1e-05 to 1" 0.0900819233063626 0.0847917019302368 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0004457_00" -0.0442324539528494 0.000149528451555803 1 "1e-05 to 1" 0.0856856923071972 0.0803699114485181 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0006646_00" 0.0614325633716295 0.000178495513593724 1 "1e-05 to 1" 0.0842880746780341 0.0789641681354645 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0004852_00" 0.0564304290524994 0.000189497526741356 0.651328396685057 "1e-05 to 1" 0.0831434287660536 0.0778128673053911 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0006544_00" 0.0704380156855079 0.000236282616740136 0.423743898751978 "1e-05 to 1" 0.0817493666761122 0.0764107002032989 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0003425_00" 0.146658242044818 0.000265239888891378 0.53107060570683 "1e-05 to 1" 0.0800083807497149 0.0746595922657016 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0002130_00" 0.0805317158911195 0.000268062351899356 0.844892324160718 "1e-05 to 1" 0.0861054660684824 0.0807921257549271 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0005409_00" 0.0844788556062255 0.000277625286310368 0.68563020939147 "1e-05 to 1" 0.0785699005357253 0.0732127487946539 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0000320_00" -0.123676747242362 0.00034610319386319 0.989490166074649 "1e-05 to 1" 0.131906543971926 0.126859488995018 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0000504_00" 0.0637344355757589 0.000365506922976211 1e-05 "1e-05 to 1" 0.0765388461340132 0.0711698859371179 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0010340_00" 0.0486755047031829 0.00036653351430127 1 "1e-05 to 1" 0.141035640971913 0.136041662140355 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0004719_00" 0.0869362710758233 0.000382109652811824 1 "1e-05 to 1" 0.07793598815556 0.0725751508773947 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0002927_00" 0.0623102186557679 0.000424399720039492 1 "1e-05 to 1" 0.0740286172983385 0.0686450627477474 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0004787_00" 0.05334776551832 0.000425038596841176 0.527972601776698 "1e-05 to 1" 0.074456017836408 0.0690749481726661 174 "success" "pgls5_castespolymorphic" "MA2203.1"
"OG0006916_00" 0.0567172862546582 0.000431475322418606 1 "1e-05 to 1" 0.077065130960733 0.0716992305593418 174 "success" "pgls5_castespolymorphic" "MA2203.1"
