"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0007126_00" 0.0811660126512939 1.0080807300028e-08 1 "1e-05 to 1" 0.185996908699555 0.181264332587344 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0002352_00" 0.0776716368988012 2.17251917122852e-07 1 "1e-05 to 1" 0.153283639649525 0.148360870112604 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0003398_00" -0.0425716978481957 1.11459089735533e-06 1 "1e-05 to 1" 0.137376907473151 0.132361656935204 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0005746_00" 0.0601432759147076 1.11989629325571e-06 1e-05 "1e-05 to 1" 0.138126312958488 0.133115419429177 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0002160_00" 0.0815751427625512 1.71610483290507e-06 1 "1e-05 to 1" 0.153341329698558 0.148418895568898 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0001381_00" 0.0670481262907507 2.06332101870821e-06 1e-05 "1e-05 to 1" 0.238991553455066 0.234567085742596 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0010009_00" -0.109786797921889 6.43693412794022e-06 1 "1e-05 to 1" 0.19192852451065 0.187230434536875 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0008704_00" 0.128473767415293 8.79910837880971e-06 1e-05 "1e-05 to 1" 0.172242440554995 0.167429896604734 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0009151_00" 0.0671048347929538 9.92301679314522e-06 1e-05 "1e-05 to 1" 0.158041313364334 0.153146204721103 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0003694_00" -0.100585840612655 1.02237698480501e-05 0.656182930629678 "1e-05 to 1" 0.113565178451066 0.108411487628107 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0010038_00" 0.058954698294251 1.18320739839195e-05 1 "1e-05 to 1" 0.178647730302034 0.173872426408441 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0009372_00" -0.094301097885693 1.39446005738009e-05 1 "1e-05 to 1" 0.135633189849369 0.13060780141826 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0007466_00" 0.0385755911201285 1.5071114745524e-05 1 "1e-05 to 1" 0.110784826651927 0.105614970992927 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0000678_00" 0.0299872576052595 1.60861942672952e-05 1 "1e-05 to 1" 0.108805507099639 0.103624143768823 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0000934_00" 0.0299813378606544 1.71400891821882e-05 1 "1e-05 to 1" 0.108773484377299 0.103591934867864 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0002041_00" 0.0654739984799573 1.8744391736103e-05 0.963906950862125 "1e-05 to 1" 0.111093168870685 0.105925105899003 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0000980_00" -0.0486375069838837 2.59020635504648e-05 1 "1e-05 to 1" 0.104397533551253 0.0991905424672482 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0003103_00" 0.114441021579442 3.21027937819629e-05 0.146713871665724 "1e-05 to 1" 0.103337411105152 0.0981242565185542 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0001774_00" 0.0579429147401611 3.70539289820115e-05 1 "1e-05 to 1" 0.192665655468602 0.187971851139931 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0000503_00" 0.0971861456854544 4.4933861068186e-05 1e-05 "1e-05 to 1" 0.147280687578326 0.14232301715727 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0001029_00" 0.0893315070004055 4.78882069439024e-05 1 "1e-05 to 1" 0.100843532176968 0.0956158782942758 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0005281_00" -0.0939270011823123 5.16705809223694e-05 1 "1e-05 to 1" 0.0976286044646278 0.0923822591417478 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0001893_00" -0.0555113716178545 6.10540855476849e-05 1 "1e-05 to 1" 0.0958383690178741 0.0905816153493734 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0001144_00" 0.0550755271993407 6.20457842523958e-05 1e-05 "1e-05 to 1" 0.156091753188465 0.151185309893049 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0000951_00" 0.126522673564431 6.40414528092492e-05 0.14619134991971 "1e-05 to 1" 0.180020114314305 0.175252789397528 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0003461_00" 0.0352165220195147 6.58362320127281e-05 1 "1e-05 to 1" 0.0950287448468351 0.0897672840610609 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0010070_00" 0.0613399535638985 6.76308589566688e-05 1 "1e-05 to 1" 0.154633684441882 0.149718764002591 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0005090_00" -0.081238726123049 7.18645633088766e-05 0.923504106114236 "1e-05 to 1" 0.0946522013823018 0.0893885513903384 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0006632_00" 0.0352917287336953 7.18936483981025e-05 1 "1e-05 to 1" 0.0952191704067744 0.0899588167463486 174 "success" "pgls5_castespolymorphic" "MA2307.1"
"OG0002088_00" 0.0355912152074254 8.29888688118618e-05 1 "1e-05 to 1" 0.0919914571666146 0.0867123377315367 174 "success" "pgls5_castespolymorphic" "MA2307.1"
