"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005186_00" 0.0779348268860511 3.13764799164673e-06 0.784863873827072 "1e-05 to 1" 0.12662218401439 0.121544406014474 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0009873_00" 0.13744113528229 4.82525021672231e-06 0.443960804061051 "1e-05 to 1" 0.176714599306652 0.171928056279365 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0009475_00" 0.157025396229276 5.2331938544814e-06 0.932720876717438 "0.001 to 1" 0.152384492287484 0.14745649514962 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0006951_00" 0.0802018730584981 1.85270363388668e-05 0.869026394369624 "1e-05 to 1" 0.108588451656214 0.103405826375146 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0005964_00" 0.106943651695477 3.65886763136203e-05 0.298846569721518 "1e-05 to 1" 0.104426884707341 0.0992200642695934 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0006704_00" 0.0642242881399587 4.85982711502242e-05 0.503059610657809 "1e-05 to 1" 0.0982857781614079 0.0930432536158348 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0005185_00" 0.0751189425452129 7.84256248862469e-05 0.702331933396068 "1e-05 to 1" 0.0937079132139282 0.0884387731744742 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0005963_00" 0.0797479835615033 7.92236377589184e-05 0.929969609174683 "1e-05 to 1" 0.0930398591504852 0.0877668350757786 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0007387_00" 0.0938146971780038 8.76047304601002e-05 0.966753969657557 "1e-05 to 1" 0.093070029567721 0.0877971809024169 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0000655_00" 0.0945402424559925 0.000118538507356325 0.421607274537836 "1e-05 to 1" 0.0974469501332475 0.0921995486805339 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0001983_00" 0.0936664958836592 0.000119182383234495 0.846021789203052 "1e-05 to 1" 0.0881173246994411 0.0828156812383913 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0009118_00" 0.0825893336282288 0.000120978807264915 1e-05 "1e-05 to 1" 0.107836535613853 0.102649538727888 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0003101_00" 0.0827014288445391 0.000123672127940955 0.796958209154806 "1e-05 to 1" 0.0877210991114497 0.0824171520132604 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0004305_00" 0.0805920752181509 0.000169834034263516 0.63609609369007 "1e-05 to 1" 0.0848250321840922 0.0795042474874881 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0006941_00" 0.0753941278606119 0.000177322745667841 0.929928825562723 "1e-05 to 1" 0.0843592414146141 0.079035748632141 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0009905_00" 0.113853755407689 0.000212550258442246 0.662555737378175 "1e-05 to 1" 0.119785801600442 0.114668277191143 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0007616_00" 0.0783955969988594 0.000222189274021733 0.715201258687848 "1e-05 to 1" 0.0834258751027055 0.0780969557719073 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0002831_00" 0.0794334866301184 0.000240687035860665 1e-05 "1e-05 to 1" 0.081058631505288 0.0757159491303188 174 "success" "pgls5_castespolymorphic" "MA0251.1"
"OG0007419_00" 0.059811718471542 0.000247559203551129 0.872463244717142 "1e-05 to 1" 0.0807542892096872 0.0754098374027667 174 "success" "pgls5_castespolymorphic" "MA0251.1"
