"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005394_00" 0.0739701726669146 4.53641858695342e-05 0.445643287919151 "1e-05 to 1" 0.0990237372224359 0.0937855031365198 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0007216_00" 0.0910001685650937 5.09460607762691e-05 0.919343002847185 "1e-05 to 1" 0.0983654992319356 0.0931234381809585 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0003323_00" -0.0895063211487067 6.09411311442987e-05 1 "1e-05 to 1" 0.0958582455756982 0.0906016074685801 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0009200_00" 0.0506630582621322 6.64736780926489e-05 1e-05 "1e-05 to 1" 0.113942057786692 0.108790558122662 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0000768_00" 0.109945265627784 7.10888681920707e-05 0.525791026212175 "1e-05 to 1" 0.130878727936958 0.125825697285428 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0007498_00" 0.0976898712139149 8.40700984112708e-05 0.56738706082782 "1e-05 to 1" 0.0940865474322171 0.0888196087544976 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0008288_00" -0.10050440819406 8.89812477238294e-05 1 "1e-05 to 1" 0.0946160400299838 0.0893521797976 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0007991_00" 0.0568911248156719 9.13203175985089e-05 0.839955573641692 "1e-05 to 1" 0.0920614980381165 0.0867827858174079 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0007962_00" 0.0980208240186566 0.000108318781584682 1 "1e-05 to 1" 0.0924375749351005 0.087161049207979 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0002722_00" 0.0666585077413469 0.000140244723504379 0.972640112506674 "1e-05 to 1" 0.0858619556520404 0.0805471995802499 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0007581_00" -0.0666426558796408 0.000145961622964208 0.978167274669159 "1e-05 to 1" 0.0875077911932099 0.0822026039327054 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0003033_00" 0.0656928647610448 0.000148889315976675 1e-05 "1e-05 to 1" 0.0867650232115402 0.0814555175325375 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0010232_00" 0.122552707481308 0.000154450694322961 1e-05 "1e-05 to 1" 0.146309623586791 0.141346307444853 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0009796_00" 0.125282245029781 0.00015545389953564 1e-05 "1e-05 to 1" 0.125681393720693 0.120598146009767 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0007316_00" -0.0792028806134867 0.000199103484864738 0.901585733742871 "1e-05 to 1" 0.0841177935930713 0.0787928970441939 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0001910_00" -0.0700350646924451 0.000207253108545302 0.841181025055994 "1e-05 to 1" 0.0826748391501944 0.0773415533313002 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0004940_00" 0.0696826092174602 0.000262523290012862 1e-05 "1e-05 to 1" 0.0801197078788413 0.0747715666455789 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0005123_00" 0.0692127513845576 0.000274090249386294 1 "1e-05 to 1" 0.0791773419575162 0.073823721852618 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0006177_00" 0.0454007488816771 0.000280074278630638 1e-05 "1e-05 to 1" 0.0789450829084354 0.0735901124602286 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0001634_00" 0.0910364516958044 0.000325749626719052 1 "1e-05 to 1" 0.078733070320037 0.0733768672405022 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0004564_00" 0.0779413273750694 0.000327138495080703 0.598435151714296 "1e-05 to 1" 0.0772741521572773 0.071909466995401 174 "success" "pgls5_castespolymorphic" "MA0049.1"
"OG0001380_00" 0.0592601831514743 0.000342671888313273 1e-05 "1e-05 to 1" 0.0942602657510578 0.088994337063564 174 "success" "pgls5_castespolymorphic" "MA0049.1"
