"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0004086_00" 0.0568363133680463 1.09398720082865e-06 1e-05 "1e-05 to 1" 0.136779236669425 0.131760511301224 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0002859_00" 0.0323226367021412 4.48030443012115e-06 1 "1e-05 to 1" 0.122185731486499 0.117082160157932 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0004155_00" 0.0228430289367625 2.91352301582393e-05 1 "1e-05 to 1" 0.1025438614743 0.0973260932270578 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0001429_00" 0.102028129520165 7.54952130916919e-05 1 "1e-05 to 1" 0.13561583054077 0.130590341183448 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0008142_00" 0.0398013490380427 0.00016684415905921 1e-05 "1e-05 to 1" 0.08710543652107 0.0817979099892158 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0003098_00" 0.0226556717494246 0.000291250679475663 1 "1e-05 to 1" 0.0780575354664936 0.0726974048587407 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0005672_00" 0.0538446441888926 0.000456863793187878 0.892623506891102 "1e-05 to 1" 0.0809579657393333 0.075614698098283 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0009268_00" -0.043119916677438 0.000500907426447483 1 "1e-05 to 1" 0.0886342732088662 0.0833356352624062 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0009272_00" 0.0383186421148089 0.000600439950873444 1e-05 "1e-05 to 1" 0.0869095326589426 0.0816008671511458 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0007675_00" -0.0544882692065257 0.000619321249348159 0.886303880858614 "1e-05 to 1" 0.0716920269020843 0.066294887523608 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0007485_00" 0.0518608335106712 0.000677238634679167 1e-05 "1e-05 to 1" 0.0702813834272096 0.0648760426331818 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0010361_00" 0.0751533532713799 0.000688225881839699 1e-05 "1e-05 to 1" 0.128867699543617 0.123802976866545 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0006413_00" 0.0524601597317249 0.000717873730307961 1e-05 "1e-05 to 1" 0.0688086471125835 0.0633947438981217 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0000002_00" 0.0435432483565543 0.000801354593495951 1e-05 "1e-05 to 1" 0.119243854650654 0.114123179386995 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0000816_00" 0.0484645186897938 0.000827796412270487 1e-05 "1e-05 to 1" 0.0689313244823576 0.0635181345084178 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0003879_00" 0.0615732204960146 0.000981000502115803 1e-05 "1e-05 to 1" 0.0705387697057785 0.0651349253436027 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0004757_00" 0.0332499625981386 0.00105979279961765 1e-05 "1e-05 to 1" 0.0650002359062546 0.0595641907661747 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0005912_00" -0.0413407162226561 0.0011721635899824 1 "1e-05 to 1" 0.0635219408715705 0.0580773009929169 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0007612_00" -0.0368129927429729 0.00132154305454524 0.815139938214909 "1e-05 to 1" 0.0633754432313946 0.0579299516222748 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0009780_00" 0.0450642174997876 0.00134424096028285 1 "1e-05 to 1" 0.0912002065537832 0.0859164868244447 174 "success" "pgls5_castespolymorphic" "MA2228.1"
"OG0006765_00" -0.0425324399676797 0.00137803591286279 1 "1e-05 to 1" 0.0621522327884404 0.0566996294906987 174 "success" "pgls5_castespolymorphic" "MA2228.1"
