"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000732_00" -0.101872020721586 9.25748663860304e-06 0.745327005325016 "1e-05 to 1" 0.116642922554043 0.111507125592148 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0008419_00" -0.107816128824203 3.85259354369616e-05 0.330669331252818 "1e-05 to 1" 0.150990184273992 0.14605408069419 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0006842_00" -0.0854943556281836 4.14771379797507e-05 0.966067844419909 "1e-05 to 1" 0.0993923204498573 0.0941562292896821 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0005326_00" -0.0897218568780344 8.97966755708524e-05 0.727804626359073 "1e-05 to 1" 0.0906102542422006 0.0853231045575622 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0003225_00" -0.0979241087089218 0.000110292084266828 0.876884906342986 "1e-05 to 1" 0.0884221004305531 0.0831222289214284 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0009537_00" 0.115693952616146 0.000141873609910137 0.632213644719256 "1e-05 to 1" 0.111459189076371 0.106293254129141 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0002285_00" -0.0984122558058039 0.000217370890359891 0.69838645861701 "1e-05 to 1" 0.104014898076518 0.0988056823676607 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0008290_00" 0.250285739992416 0.000239067831373951 1e-05 "1e-05 to 1" 0.755910379080593 0.754491253377573 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0002014_00" -0.0817109449534638 0.000319049011274553 0.69093562512884 "1e-05 to 1" 0.0789606134432722 0.0736057332888727 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0009242_00" -0.123095544250401 0.000365984962885868 0.896008625528658 "1e-05 to 1" 0.092045934944009 0.0867671322401952 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0009393_00" -0.0921408827042028 0.000391974947214546 1 "1e-05 to 1" 0.0938811598199562 0.0886130270282118 174 "success" "pgls5_castespolymorphic" "MA2197.1"
"OG0000805_00" -0.0736217652994514 0.000459503935503314 1e-05 "1e-05 to 1" 0.148211356704392 0.143259097150348 174 "success" "pgls5_castespolymorphic" "MA2197.1"
