"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0008418_00" -0.0844373429301533 1.02238538524091e-07 1 "1e-05 to 1" 0.243527504095576 0.239129408189155 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0000994_00" 0.0316940407457028 3.33474109348586e-06 1 "1e-05 to 1" 0.12598608632648 0.120904610084192 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0009400_00" 0.0461736928003572 9.11179059848166e-06 1e-05 "1e-05 to 1" 0.150735574484614 0.145797990615339 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0004774_00" -0.0921567313105613 1.51830204839776e-05 1 "1e-05 to 1" 0.110706183031634 0.105535870142283 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0004817_00" 0.0716414462397902 3.27033279503564e-05 0.531794786569004 "1e-05 to 1" 0.107637329193329 0.102449174130499 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0006621_00" 0.0403815915368345 3.61677525355653e-05 1 "1e-05 to 1" 0.102055342740218 0.0968347342677774 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0006449_00" 0.0720185288512044 4.46579342514575e-05 1 "1e-05 to 1" 0.0997852991912321 0.0945514927911812 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0006832_00" 0.0905039082971647 5.32158452921649e-05 1 "1e-05 to 1" 0.0973126055297433 0.0920644230037535 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0003950_00" 0.0720837919561704 5.68841305121914e-05 1 "1e-05 to 1" 0.16903311539787 0.164201912580415 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0003337_00" -0.0587639177542916 6.52739683764114e-05 1 "1e-05 to 1" 0.0951208487170598 0.0898599234189033 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0004838_00" 0.0566002251133317 6.6451371505849e-05 1e-05 "1e-05 to 1" 0.0938103115865857 0.0885417668865077 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0002297_00" 0.0463871353379361 7.01661473008208e-05 1e-05 "1e-05 to 1" 0.0937852921466767 0.0885166019847388 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0004104_00" -0.0809805083100046 7.23212178446175e-05 1 "1e-05 to 1" 0.0951547308444237 0.0898940025353796 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0006974_00" 0.0181093700701034 8.69627547306351e-05 1e-05 "1e-05 to 1" 0.0920375842118767 0.0867587329572945 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0009544_00" 0.0265516064661565 9.65194993467478e-05 1e-05 "1e-05 to 1" 0.113239927493773 0.108084345676876 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0005858_00" -0.0342079403285807 9.66795034100798e-05 1 "1e-05 to 1" 0.0903580082541457 0.0850693920230653 174 "success" "pgls5_castespolymorphic" "MA2233.1"
"OG0007966_00" -0.0378764438660663 0.000103870042431842 1 "1e-05 to 1" 0.0917714193036858 0.0864910205787073 174 "success" "pgls5_castespolymorphic" "MA2233.1"
