"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005919_00" 0.0613984475152517 3.13752290814762e-08 1 "1e-05 to 1" 0.174666579387329 0.169868129267488 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0007161_00" -0.0571427689171543 2.29962781483906e-07 1 "1e-05 to 1" 0.155360469393465 0.150449774448078 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0007528_00" -0.0732694843706042 1.38457861398322e-06 1 "1e-05 to 1" 0.142557420451259 0.137572289174813 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0003863_00" 0.0448093802386238 1.8017315075447e-06 1 "1e-05 to 1" 0.13554213033303 0.130516212486129 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0007998_00" 0.0616209425518734 2.03136728194053e-06 0.501808339313657 "1e-05 to 1" 0.134268066519946 0.129234741325295 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0002586_00" 0.0429518597400978 3.84809677167475e-06 1e-05 "1e-05 to 1" 0.129781300531411 0.124721889487989 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0008480_00" 0.0501529650157731 8.52478316382133e-06 1e-05 "1e-05 to 1" 0.124136983625891 0.119044756786507 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0010312_00" 0.0642686632090678 1.19971569179089e-05 1 "1e-05 to 1" 0.198699031397538 0.194040304835895 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0001225_00" 0.0717806818147672 1.46351313754511e-05 0.489384435314513 "1e-05 to 1" 0.111096849672752 0.105928808101082 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0007485_00" 0.0381841954284291 1.94381072764482e-05 1e-05 "1e-05 to 1" 0.10872060876577 0.10353875183999 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0009621_00" 0.179651007451219 3.58592986398065e-05 0.897412199694147 "1e-05 to 1" 0.135274508706172 0.13024703491958 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0001264_00" 0.0646153435814962 3.61086819637979e-05 0.537600954260937 "1e-05 to 1" 0.149344463366313 0.144398791641698 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0007551_00" -0.028771495435899 4.09076185561297e-05 1 "1e-05 to 1" 0.100131222951199 0.094899427735799 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0004554_00" 0.0405627319294029 4.36700399797374e-05 1e-05 "1e-05 to 1" 0.0994314544699743 0.0941955908331717 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0004532_00" 0.054281497912613 4.91025080942009e-05 1 "1e-05 to 1" 0.0975943640415455 0.0923478196464381 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0004373_00" 0.0671733679527044 5.3340352280884e-05 0.730043928098243 "1e-05 to 1" 0.0961426939004431 0.0908877095626549 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0003483_00" 0.0525442437850638 6.20263202582017e-05 0.728319532777893 "1e-05 to 1" 0.0992161960344492 0.0939790808951146 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0008360_00" 0.0328348354978108 6.45607911886614e-05 1 "1e-05 to 1" 0.104589380844302 0.0993835051515365 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0004585_00" 0.080861273560482 6.55664038049508e-05 1 "1e-05 to 1" 0.173712806174766 0.168908810861828 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0003720_00" 0.0654147192153215 7.14339536909137e-05 1e-05 "1e-05 to 1" 0.0941522171964042 0.0888856603196392 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0001319_00" -0.0601726313688072 7.28151503990304e-05 0.975787095048479 "1e-05 to 1" 0.094510204367246 0.0892457288112417 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0003371_00" 0.0360205931375089 7.79533524548626e-05 1e-05 "1e-05 to 1" 0.0932136237401341 0.0879416099246698 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0003997_00" 0.0751180444070496 8.52901927084204e-05 0.492018259898712 "1e-05 to 1" 0.0916989520134451 0.0864181319670115 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0002608_00" 0.0412355755974061 0.000115606590058714 1e-05 "1e-05 to 1" 0.088443664847628 0.0831439187130212 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0007072_00" 0.0378832239595045 0.000131348987296054 1 "1e-05 to 1" 0.0886583618578101 0.0833598639616346 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0006346_00" 0.0229644632217511 0.000137344941952611 1 "1e-05 to 1" 0.0871156496739379 0.0818081825208794 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0007903_00" 0.0538802810025509 0.000156195509478874 0.919297450251339 "1e-05 to 1" 0.0867683334325541 0.0814588469990225 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0004758_00" 0.0256978325107882 0.000161708144675643 1 "1e-05 to 1" 0.0853541692243753 0.0800364609059124 174 "success" "pgls5_castespolymorphic" "MA2201.1"
"OG0005046_00" 0.0593711913980826 0.000161891679656634 1e-05 "1e-05 to 1" 0.0853419283962106 0.0800241489101421 174 "success" "pgls5_castespolymorphic" "MA2201.1"
