"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001764_00" 0.0835230337654337 0.000723920046573623 0.781288310478787 "1e-05 to 1" 0.0691337991096398 0.0637217863137656 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008592_00" 0.0537125390846823 0.00078921048286551 0.735857281211467 "1e-05 to 1" 0.0716662785983296 0.0662689895204129 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008876_00" 0.0643457523754939 0.0010754629891423 0.74389182926566 "1e-05 to 1" 0.0737855763346743 0.0684006087552248 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0002351_00" 0.0700946886562587 0.00119035157468961 0.944593829685251 "0.1 to 1" 0.0674203013017728 0.0619983263093413 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0000367_00" 0.0769337843242851 0.00131365462119915 0.921172124757751 "1e-05 to 1" 0.0754990562720961 0.0701240507853059 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0004059_00" -0.0861950794983818 0.00191327711351352 0.709516130905604 "1e-05 to 1" 0.058593981470597 0.0531206906651935 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008910_00" -0.0528531392937554 0.00297091939200467 0.807491579753869 "1e-05 to 1" 0.061302294716958 0.0558447499188008 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008051_00" 0.0616536181231933 0.00314500231679582 0.643914139967859 "1e-05 to 1" 0.0535369973201363 0.0480343054440905 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0007264_00" -0.0593172745725569 0.00374775075059963 0.800851246346028 "1e-05 to 1" 0.0516289797012443 0.0461151946995074 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0003765_00" 0.0701038331698664 0.0038082699058295 0.73231235325644 "1e-05 to 1" 0.0508301755205092 0.0453117463084192 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0006655_00" -0.0557591860860467 0.00409195462029199 0.932286561078018 "1e-05 to 1" 0.0503639699392197 0.0448428302295639 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0005250_00" -0.0573967219561958 0.00431465492585748 0.838063166028876 "1e-05 to 1" 0.0491902171766157 0.0436622533229912 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0007883_00" 0.0614216394205932 0.00441912710641179 0.859108104301711 "1e-05 to 1" 0.0507741627208299 0.0452554078529278 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0009347_00" -0.0550843668500794 0.00454021946652117 0.811628765829227 "1e-05 to 1" 0.0612134885291178 0.055755427415915 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008659_00" -0.0654625304547426 0.00491078219663388 0.850542703352026 "1e-05 to 1" 0.0512124799428096 0.0456962734308491 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008799_00" 0.0500512803287469 0.00509929839473133 0.892503132550939 "1e-05 to 1" 0.0550593837040669 0.0495655429116486 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008576_00" 0.0554466882087911 0.00522898117580972 0.644695231252348 "1e-05 to 1" 0.0504966337822038 0.0449762653739608 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0005149_00" -0.0525452757241806 0.00534311747175309 0.555305320681129 "1e-05 to 1" 0.0469096032688392 0.0413683800320301 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008614_00" -0.0558408237062322 0.00541087603949864 0.803194003570253 "1e-05 to 1" 0.0510994820375394 0.0455826185610135 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0007690_00" -0.0568213845052628 0.00567080190799096 0.827620000578117 "1e-05 to 1" 0.0471302230477845 0.0415902824841088 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0000866_00" 0.0675154032307394 0.00574170411357899 0.9696073766677 "1e-05 to 1" 0.0775598978455226 0.0721968739957872 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008059_00" -0.0725332572383961 0.00612217721601449 0.810763740707846 "1e-05 to 1" 0.0483865004494878 0.0428538638241941 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0002294_00" -0.0553621014296278 0.00624458905326852 0.906678791133014 "0.001 to 1" 0.0491111895996113 0.0435827662833298 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0009001_00" -0.0602990424802098 0.00645347204540814 0.599783848779376 "1e-05 to 1" 0.0552642029313724 0.0497715529484153 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0003339_00" -0.0465275961694976 0.00676795061296387 0.878302615707573 "1e-05 to 1" 0.0449365965346276 0.0393839023284335 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0009866_00" 0.0738241426284281 0.00682699470810544 1e-05 "1e-05 to 1" 0.0776743122028092 0.0723119535528255 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0006722_00" 0.0571060244737072 0.00720017716836185 0.941508463652361 "1e-05 to 1" 0.0445435013518331 0.0389885217085298 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0001254_00" 0.0895030057119933 0.00746953485844903 1e-05 "1e-05 to 1" 0.0467406293456255 0.0411984237022862 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0007287_00" -0.0575840774900287 0.00750002286813878 0.454114599917818 "1e-05 to 1" 0.0449335203718236 0.039380808280962 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0001846_00" 0.0625310956167744 0.00768380621254039 0.721215603694755 "1e-05 to 1" 0.0433060285020162 0.037743854249121 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0005194_00" 0.0554182034396838 0.00819301788402638 0.81093358596797 "1e-05 to 1" 0.0426206977061501 0.0370545389718836 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0008091_00" -0.0414434594858554 0.00850324169758299 0.995049373477033 "1e-05 to 1" 0.0427452214625691 0.0371797867036306 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0009603_00" -0.073522603680503 0.00909562666721753 0.67925181220832 "1e-05 to 1" 0.0581835011804263 0.0527078238617079 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0002372_00" 0.0706082535317137 0.00940110168003061 0.766033058941872 "1e-05 to 1" 0.0535713532552551 0.0480688611230182 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0009382_00" -0.0586178441177843 0.00985414090966286 0.834980203360252 "1e-05 to 1" 0.0509012587444264 0.0453832428068941 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0004769_00" 0.0465370935153007 0.00999805115195063 0.820814739372384 "1e-05 to 1" 0.0402519420203541 0.034672011450705 174 "success" "pgls5_castespolymorphic" "MA0217.1"
"OG0003708_00" -0.0500511976936428 0.0100159513850657 0.626552328041802 "1e-05 to 1" 0.040233006314832 0.0346529656538719 174 "success" "pgls5_castespolymorphic" "MA0217.1"
