"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001831_00" 0.1119425877602 5.23721987044645e-06 0.613558608004804 "1e-05 to 1" 0.121974524005756 0.11686972472672 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0005063_00" 0.08451080957916 1.74266900618836e-05 0.35532208686985 "1e-05 to 1" 0.109240194751442 0.104061358674415 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0000413_00" 0.153502570267694 6.31807978139776e-05 0.612047525926193 "1e-05 to 1" 0.148571533444697 0.143621367941468 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0000519_00" 0.115190848383375 6.47598574188279e-05 0.937230923645494 "1e-05 to 1" 0.164979839770061 0.160125071396631 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0006824_00" 0.128308969549045 6.63417536588273e-05 0.931930199138944 "1e-05 to 1" 0.0955160348246971 0.0902574071201895 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0010026_00" 0.0952025248387817 8.10600102321146e-05 0.285351042626112 "1e-05 to 1" 0.143198877000444 0.13821747512254 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0009826_00" 0.0724981598477466 0.00010713836728371 1e-05 "1e-05 to 1" 0.137428359618115 0.132413408220546 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0003628_00" 0.0724974370204696 0.000117803146191919 0.921063614877091 "1e-05 to 1" 0.0877203698906345 0.0824164185527893 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0008056_00" 0.0826872628786201 0.0001822749684397 0.921442193938463 "1e-05 to 1" 0.0968390417713381 0.0915881059676831 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0006159_00" 0.0781195372929831 0.000209245538786984 0.88186986520854 "1e-05 to 1" 0.082571475738 0.0772375889690349 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0004740_00" 0.100375194360876 0.000211307027868202 0.914838838319933 "1e-05 to 1" 0.0819734400615163 0.0766360763409438 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0001756_00" 0.104775535040096 0.000288639407424185 0.839604396080877 "1e-05 to 1" 0.0786211056665964 0.0732642516297743 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0007887_00" 0.0887075220735204 0.000289476156277946 0.972570349478505 "1e-05 to 1" 0.0825375970661321 0.0772035133281445 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0002002_00" 0.0972398373505524 0.000330708415279268 0.748396286765957 "1e-05 to 1" 0.111029718314212 0.105861286443945 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0006247_00" 0.0917254404375491 0.000347465674255476 0.915875020570897 "1e-05 to 1" 0.076625437436765 0.0712569806776765 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0002019_00" 0.0637661341088596 0.000357289965406737 0.698586203936956 "1e-05 to 1" 0.0767849968915487 0.0714174678037088 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0007793_00" 0.0925074017797195 0.000394171852396763 0.783904106655902 "1e-05 to 1" 0.0752678177944938 0.0698914678979503 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0006428_00" 0.0660536883048464 0.000410256076285531 0.884083089398232 "1e-05 to 1" 0.0781129652854334 0.0727531569440696 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0003959_00" 0.0609752352014706 0.000442799615024914 0.905350287718711 "1e-05 to 1" 0.0735741654351634 0.068187968722577 174 "success" "pgls5_castespolymorphic" "MA0457.2"
"OG0006220_00" 0.0666852291862715 0.000464174402081907 0.513933774650236 "1e-05 to 1" 0.0730693148830151 0.0676801829928 174 "success" "pgls5_castespolymorphic" "MA0457.2"
