"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0002838_00" 0.0578949629953506 6.71630257631506e-07 1e-05 "1e-05 to 1" 0.141786685828366 0.136797073536671 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0008024_00" 0.0548175153894789 9.64104324596704e-07 1e-05 "1e-05 to 1" 0.140499060386408 0.135501961900283 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0003234_00" 0.0550314340024161 1.5095031700163e-06 1 "1e-05 to 1" 0.158023661415373 0.153128450144532 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0002372_00" 0.103960138357316 3.03736741180671e-06 1e-05 "1e-05 to 1" 0.16296402019309 0.158097531938399 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0004225_00" 0.0640010576010245 3.10631067335088e-06 1e-05 "1e-05 to 1" 0.126726958545761 0.121649789700097 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0005238_00" 0.0352740865562735 4.34849370334334e-06 1 "1e-05 to 1" 0.123933209533865 0.118839797961388 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0001990_00" -0.0761911636300895 5.97538610724868e-06 1 "1e-05 to 1" 0.187842450107903 0.1831206038876 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0007158_00" 0.0665971303677274 1.26004505660582e-05 1 "1e-05 to 1" 0.116113153530179 0.11097427651582 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0001233_00" 0.0557069590448814 1.55534822150472e-05 1 "1e-05 to 1" 0.151655283348802 0.146723046624085 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0003775_00" 0.0590572796372107 1.71806315167888e-05 1e-05 "1e-05 to 1" 0.108748483316772 0.103566788452335 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0002159_00" -0.0835087308695577 1.78572764273355e-05 1 "1e-05 to 1" 0.108980417996405 0.103800071589408 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0003670_00" 0.0518539640512157 2.17785472744758e-05 1e-05 "1e-05 to 1" 0.108146657488764 0.102961463636955 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0010284_00" 0.046446377722689 3.95722605526228e-05 1 "1e-05 to 1" 0.181170760896381 0.176410125785313 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0007877_00" 0.0582515384108426 3.97866665400315e-05 0.137997414120783 "1e-05 to 1" 0.102251764984425 0.0970322985017762 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0007409_00" 0.0562707980593191 4.34865016942787e-05 1e-05 "1e-05 to 1" 0.0994765652339239 0.0942409638690048 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0003142_00" 0.0739095541017349 4.65928925466041e-05 0.545499613314018 "1e-05 to 1" 0.0987373897856071 0.0934974908890117 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0001852_00" 0.105677284943566 4.7721140205681e-05 1 "1e-05 to 1" 0.181612335015493 0.176854267195815 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0002138_00" -0.056362353892368 5.14605954733405e-05 1 "1e-05 to 1" 0.0982571453499698 0.0930144543345628 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0007424_00" -0.12266886160264 6.0776781014571e-05 1 "1e-05 to 1" 0.0970436957020923 0.0917939497468719 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0008681_00" 0.0462334717801453 6.87052041739022e-05 1 "1e-05 to 1" 0.134722028871742 0.129691342993089 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0010455_00" 0.0620622661851572 9.15505685961104e-05 1 "1e-05 to 1" 0.169290595573593 0.164460889733905 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0004157_00" 0.0551470589518988 9.23777145036553e-05 1e-05 "1e-05 to 1" 0.0919369223825556 0.0866574858847797 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0004894_00" 0.056136178515054 9.4548643240433e-05 1e-05 "1e-05 to 1" 0.092239927215142 0.0869622523733695 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0005219_00" -0.0666165719588759 9.78566083349452e-05 1 "1e-05 to 1" 0.0907676695116339 0.0854814350320503 174 "success" "pgls5_castespolymorphic" "MA2205.1"
"OG0005045_00" 0.0573248135694044 0.000122444524805587 0.726622934813112 "1e-05 to 1" 0.0878279967570086 0.0825246711567585 174 "success" "pgls5_castespolymorphic" "MA2205.1"
