"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0002665_00" 0.0735601578081389 2.98324444780729e-05 0.971039858300737 "1e-05 to 1" 0.102897358435065 0.0976816454027105 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0006093_00" -0.0764673459307771 3.79384765940571e-05 0.900237916834335 "1e-05 to 1" 0.100341561231964 0.0951109889135455 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0004460_00" -0.095256894679725 4.45605513008651e-05 0.725713895997728 "1e-05 to 1" 0.0992152211992576 0.0939781003922765 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0005674_00" -0.0690323402593306 0.000102844565903482 0.877863192608559 "1e-05 to 1" 0.0907750902169846 0.0854888988810369 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0007198_00" 0.0953900482472816 0.000133094344142215 0.977886727324682 "1e-05 to 1" 0.0879813181917502 0.0826788839951906 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001156_00" -0.0796949558326347 0.000240929431081005 0.522354796039018 "1e-05 to 1" 0.0879138439528526 0.0826110174642065 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0007789_00" -0.0776755512211292 0.000257113097073436 0.902721519944299 "1e-05 to 1" 0.0808307005099993 0.0754866929548249 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0004488_00" -0.0831512489323183 0.000307842267393221 0.933542756158195 "1e-05 to 1" 0.0779282655185817 0.0725673833413641 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001842_00" -0.0682874696150674 0.000337881532601614 0.80514458221002 "1e-05 to 1" 0.102744760197818 0.0975281599664101 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000301_01" -0.0739791480180291 0.00036825150187636 1e-05 "1e-05 to 1" 0.0933180316093035 0.0880466248163344 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001828_00" -0.0607143439771762 0.000406945461906671 0.929170009674116 "1e-05 to 1" 0.0762956300083964 0.070925255764259 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000213_00" -0.0623273995414968 0.000424428959135081 1e-05 "1e-05 to 1" 0.0744714745622598 0.0690904947632032 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0004384_00" -0.0474746657158315 0.000425383899559151 0.871335252828088 "1e-05 to 1" 0.0744472728526955 0.0690661523460251 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0009917_00" -0.0795726908767427 0.000551921267713418 0.968617639324001 "1e-05 to 1" 0.108877783734801 0.10369684061698 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0004088_00" -0.0733023791781308 0.000622022597679406 0.895419636707449 "1e-05 to 1" 0.0703534710272081 0.0649485493471337 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0009761_00" -0.066200439813061 0.000684228378754703 0.975312450399049 "1e-05 to 1" 0.0934753295254883 0.0882048372552877 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001874_00" -0.0551580321933539 0.000697230945947869 0.994902325827045 "1e-05 to 1" 0.0726142510762817 0.06722247346626 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0005334_00" -0.0676490956224122 0.000795537188541751 0.843455919779084 "1e-05 to 1" 0.068945182015045 0.0635320726081559 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0004932_00" -0.0567285408018044 0.000810854875171074 0.444684290244859 "1e-05 to 1" 0.0674955764386018 0.0620740390923147 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0005235_00" -0.0619400642536089 0.00090134132866071 0.942971779534136 "1e-05 to 1" 0.0663548811511908 0.0609267118555582 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0009261_00" -0.067367756373148 0.000931812714281444 0.804891168512482 "1e-05 to 1" 0.0823552997007001 0.0770201560943088 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0003349_00" 0.0968910356713548 0.000937603207709969 0.97659522742403 "1e-05 to 1" 0.131716209642175 0.126668048070327 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001599_00" -0.0591843846573521 0.000960450827542036 0.519093424993719 "1e-05 to 1" 0.0784170528123103 0.0730590124216843 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001390_00" -0.0650025068165845 0.00101251059436791 0.939974571067371 "1e-05 to 1" 0.0647110396771063 0.059273313163601 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0005527_00" 0.0320125309447943 0.00111648202676173 0.846579101772592 "1e-05 to 1" 0.0636630831243369 0.0582192638401759 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0007349_00" -0.0555482475925805 0.00118075069617429 0.9649025049804 "1e-05 to 1" 0.0642174752322022 0.0587768791579708 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0002413_00" -0.054278691524417 0.00119813020765136 0.68286290947904 "1e-05 to 1" 0.0644513635032609 0.059012127244559 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0002068_00" -0.0684890230939642 0.00132353643768557 0.615736001957436 "1e-05 to 1" 0.0625898688765538 0.0571398099746733 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0009859_00" -0.0666470938778077 0.00137541751579073 0.953440527604076 "1e-05 to 1" 0.088489018145259 0.0831895356926151 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000698_00" 0.0637884938417365 0.00141086522273959 0.781439900583149 "1e-05 to 1" 0.0699673853523857 0.0645602189881553 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0004243_00" -0.0554010459937744 0.00160909304931289 0.972597388350126 "1e-05 to 1" 0.0608408752650994 0.0553806477957105 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0006279_00" -0.0609240270444154 0.00170318126825331 0.667048268721306 "1e-05 to 1" 0.0594934494724765 0.0540253881322003 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0002295_00" -0.0699234178986173 0.00177191813257949 0.812486750668482 "1e-05 to 1" 0.0624638888296784 0.0570130974856649 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000429_00" -0.0763704506716658 0.00179200379729139 0.597849611148027 "1e-05 to 1" 0.0741864894078377 0.0688038527183483 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000836_00" -0.0728127676885125 0.00185366073290449 1e-05 "1e-05 to 1" 0.0600322699770231 0.0545673413140989 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0002555_00" -0.0539284524105182 0.00186375348312007 0.958823072134843 "1e-05 to 1" 0.0742228756487084 0.0688404505071311 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0007327_00" 0.0552849998558399 0.00194933828997934 0.954190831333865 "1e-05 to 1" 0.0583915750109182 0.0529171074237724 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001691_00" -0.0545892924770015 0.00196111711587976 0.967569830785775 "1e-05 to 1" 0.0583262743871985 0.0528514271452636 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001211_00" -0.056197461661572 0.00208680255905747 1e-05 "1e-05 to 1" 0.0721374495017789 0.06674289978958 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0010471_00" -0.0937685144378494 0.00211167326798867 1 "1e-05 to 1" 0.108219103750105 0.103034331097489 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0002794_00" -0.0508283307196907 0.00214355562323698 0.880176911098528 "1e-05 to 1" 0.0573621880189338 0.0518817356236951 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000100_00" -0.064557793450398 0.00217551029690766 1e-05 "1e-05 to 1" 0.0565138844843901 0.0510285000918576 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0009167_00" -0.0587419036850033 0.00223596994873221 0.977941877931433 "1e-05 to 1" 0.0666403879597586 0.0612138785874315 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001498_00" -0.0546083044856298 0.00228838470861836 0.763682457102825 "1e-05 to 1" 0.0577077409355359 0.0522292975688819 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000551_00" -0.0610937962823365 0.00229984571766617 0.572085749570723 "1e-05 to 1" 0.0565995915946049 0.0511147054992247 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000637_00" -0.0713919457906084 0.0023057239697728 0.935271533987987 "1e-05 to 1" 0.0724509282509599 0.0670582010896282 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0010096_00" -0.0628232646257287 0.00232128346896854 0.887894664145986 "1e-05 to 1" 0.091647682734348 0.0863665646107106 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0006891_00" -0.0558843119481357 0.00237122119278066 0.977121894467031 "1e-05 to 1" 0.0559278828967292 0.0504390915182217 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0007013_00" -0.0577016865115333 0.00242994545201691 0.925946493337509 "1e-05 to 1" 0.0563466065839132 0.0508602496454476 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0006768_00" -0.0548032832137286 0.00246463377465966 0.926754642648051 "1e-05 to 1" 0.0558498847166541 0.0503606398603555 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001521_00" -0.0675154931572397 0.00246721375507386 0.874410882292565 "1e-05 to 1" 0.0610438154197282 0.055584767834959 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0003824_00" -0.0710816794542044 0.00254083316429532 0.809853572732407 "1e-05 to 1" 0.0562048615200558 0.0507176804823817 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0008813_00" -0.0450528195190047 0.0025899705214969 1e-05 "1e-05 to 1" 0.0612868147480502 0.0558291799500737 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000860_00" -0.0578748809308925 0.00262833108204763 0.864143440114284 "1e-05 to 1" 0.0548193437148751 0.0493241073411244 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0001113_00" 0.104909863802127 0.00262984023178303 1 "1e-05 to 1" 0.06600552109682 0.0605753206380805 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0005377_00" -0.0658038864873301 0.00265805267855113 0.920324478627112 "1e-05 to 1" 0.05469828152247 0.0492023412987636 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000719_00" 0.0524320555047107 0.00268813579652116 0.812089827433968 "1e-05 to 1" 0.0549097153148881 0.0494150043574165 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0007237_00" -0.058006993055416 0.00272643963897856 0.944028257836517 "1e-05 to 1" 0.0554321598603568 0.049940486371173 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0000994_00" -0.0391194735748413 0.00280261634322976 0.949089179634541 "1e-05 to 1" 0.0541281816826341 0.048628926924975 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0010027_00" 0.0645645754815579 0.00280612783755019 1 "1e-05 to 1" 0.0804222538275831 0.0750758715823945 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0007077_00" -0.062250636995323 0.00281584447807326 0.710925134285765 "1e-05 to 1" 0.0547408129903896 0.0492451200426595 174 "success" "pgls5_castespolymorphic" "MA2308.1"
"OG0003424_00" -0.0398552234526877 0.00290191362951941 0.891438977295614 "1e-05 to 1" 0.0540811686702668 0.0485816405811405 174 "success" "pgls5_castespolymorphic" "MA2308.1"
