"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0007161_00" 0.157692291819234 1.03632222803185e-08 1 "1e-05 to 1" 0.186777480988462 0.182049443087232 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0007456_00" 0.0920811877075686 3.15845763321221e-07 0.883610111489445 "1e-05 to 1" 0.152087840234492 0.14715811837539 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0003136_00" 0.104268765089515 5.49256123916209e-07 0.895591760012675 "1e-05 to 1" 0.145510094848733 0.1405421302839 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0004635_00" 0.125179152829275 5.62366612166798e-07 0.842173462594736 "1e-05 to 1" 0.144430158974526 0.13945591571275 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0003549_00" 0.0975639001615747 1.88110617793669e-06 1 "1e-05 to 1" 0.138370173295394 0.133360697558739 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0005679_00" 0.0564282217240551 3.5723614888461e-06 1 "1e-05 to 1" 0.126000618845594 0.120919227094696 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0004030_00" 0.0735604795738339 5.10897487249196e-06 0.99239551021168 "1e-05 to 1" 0.152695118930005 0.147768927760993 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0009834_00" 0.0670453450935903 5.37320063376256e-06 1 "1e-05 to 1" 0.170813362119977 0.165992509574163 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0001934_00" 0.0878812683229925 7.22708622946655e-06 1 "1e-05 to 1" 0.11857530791145 0.113450745748145 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0010358_00" 0.101315279048182 9.22439743433756e-06 0.47451143433191 "1e-05 to 1" 0.214364416566705 0.209796767825813 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0006214_00" -0.145167148203343 1.43447819129783e-05 1 "1e-05 to 1" 0.111309805811263 0.106143002356677 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0005782_00" 0.069356218394669 1.69567125076764e-05 1 "1e-05 to 1" 0.108887304596519 0.103706416832545 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0000988_00" 0.0527924346420075 2.32086062283976e-05 0.729807689958639 "1e-05 to 1" 0.105562458668941 0.100362240405388 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0006346_00" 0.0459449345859945 2.48218153924284e-05 1 "1e-05 to 1" 0.105470977933856 0.100270227805564 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0010202_00" 0.0744790160003426 3.7483088816348e-05 0.997671361904862 "0.001 to 1" 0.164581080406871 0.15972399366505 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0003413_00" 0.0397873354949381 4.84662705613204e-05 1 "1e-05 to 1" 0.0989034407176547 0.093664507233455 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0008722_00" 0.0757479839613446 6.07004835790903e-05 1e-05 "1e-05 to 1" 0.104627921679476 0.0994222700613334 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0000926_00" 0.0635819081112998 6.20118753213994e-05 0.996985872080635 "1e-05 to 1" 0.0968252826177316 0.0915742668189974 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0000653_00" 0.0802758675885826 6.49035458653024e-05 0.665386586447025 "1e-05 to 1" 0.17776599706586 0.172985566816243 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0003260_00" 0.0735363104797361 6.97677308312272e-05 1e-05 "1e-05 to 1" 0.0967127116334611 0.0914610413522603 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0003497_00" 0.052093217711029 7.60392243732699e-05 1 "1e-05 to 1" 0.0957664018368846 0.0905092297545408 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0009972_00" 0.0967918302196194 7.61592155307245e-05 1 "1e-05 to 1" 0.148293495796399 0.143341713795216 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0008608_00" -0.0646502841296186 8.06317382373578e-05 1 "1e-05 to 1" 0.0957065998218322 0.0904490800533545 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0005315_00" 0.0481783544496204 9.16517095055358e-05 1 "1e-05 to 1" 0.0909294725233439 0.0856441787589448 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0002294_00" 0.0821587176894288 0.000108585608157519 1 "1e-05 to 1" 0.0959587695659523 0.0907027159006381 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0010008_00" 0.0400048092001458 0.000120932414509278 1 "1e-05 to 1" 0.140632268418563 0.13563594439774 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0007148_00" 0.049965862559562 0.000125996985969268 1 "1e-05 to 1" 0.0885754148299874 0.0832764346836501 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0005593_00" 0.0467493093059525 0.000139294220093511 1 "1e-05 to 1" 0.0864460140076687 0.0811346536239923 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0000716_00" 0.0570087909305914 0.000143680815561931 1e-05 "1e-05 to 1" 0.149111604681947 0.144164579127772 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0003404_00" 0.0605021626060459 0.000149714099621612 1e-05 "1e-05 to 1" 0.089399076497511 0.0841048850817988 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0002139_00" 0.0424306911795366 0.000156106465624362 1e-05 "1e-05 to 1" 0.0847192167040973 0.0793978168012142 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0004585_00" 0.104022854906269 0.00016506272480199 1 "1e-05 to 1" 0.15629108021362 0.151385795796258 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0007077_00" 0.0564995474531715 0.000176241106915498 1 "1e-05 to 1" 0.084934630438118 0.0796144829406652 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0009369_00" 0.0672263793703342 0.000191980920503099 0.392270564889596 "1e-05 to 1" 0.100359331034206 0.0951288620285906 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0009185_00" 0.0528494094721433 0.000211340514628233 1e-05 "1e-05 to 1" 0.100574663314983 0.0953454462412331 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0007689_00" -0.104277511166442 0.0002323881271451 1 "1e-05 to 1" 0.0839594769604214 0.0786336599660052 174 "success" "pgls5_castespolymorphic" "MA2208.1"
"OG0006525_00" 0.0686666009877599 0.000234654067490681 1 "1e-05 to 1" 0.0823220549613747 0.0769867180716152 174 "success" "pgls5_castespolymorphic" "MA2208.1"
