"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001983_00" 0.100680035569036 1.06135435995469e-08 0.268480296729079 "1e-05 to 1" 0.184444208996284 0.179702605560216 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0002831_00" 0.096957012910746 2.00853597887019e-06 1e-05 "1e-05 to 1" 0.132035511778446 0.126989206614367 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0004320_00" 0.116937078190676 2.20718817600662e-06 0.43941893614065 "1e-05 to 1" 0.13028838326586 0.125231920377871 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0000655_00" 0.125506122905555 2.41483258367481e-06 0.774636653726834 "1e-05 to 1" 0.142602872564764 0.137618005544792 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0006376_00" 0.0946869874281327 3.35794380035281e-06 0.494226706253217 "1e-05 to 1" 0.127396593039235 0.12232331741737 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0001227_00" 0.102764933767798 5.25171788234857e-06 0.689066718417389 "1e-05 to 1" 0.139087858492115 0.134082555343813 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0005625_00" 0.0642777980484764 8.78410182836298e-06 0.755379751861132 "1e-05 to 1" 0.117900136558255 0.112771648980106 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0005964_00" 0.113929623470689 1.91088998324762e-05 1e-05 "1e-05 to 1" 0.111559462805213 0.106394110844778 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0010253_00" 0.124217032754279 2.31513728161659e-05 1 "1e-05 to 1" 0.170994816131174 0.166175018550542 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0007387_00" 0.093156806311499 2.46297238852833e-05 1 "1e-05 to 1" 0.106819878997353 0.101626971317105 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0009573_00" 0.109914526417976 3.34707010702928e-05 1e-05 "1e-05 to 1" 0.151830087054697 0.146898866630596 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0007887_00" 0.102425812448656 3.83437635680384e-05 1 "1e-05 to 1" 0.105199470862655 0.0999971422048793 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0006704_00" 0.0638070646208095 4.85578751749927e-05 0.674906080351968 "1e-05 to 1" 0.0982946912193056 0.0930522184938365 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0000623_00" 0.0771660387838882 4.94071041545752e-05 0.598167734387098 "1e-05 to 1" 0.108432428779797 0.103248896388981 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0007961_00" 0.102891114409955 5.76617038596794e-05 0.8049575473905 "1e-05 to 1" 0.0994126202562628 0.0941766471182178 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0004495_00" 0.0731949847327511 6.04665607419896e-05 0.876483501702665 "1e-05 to 1" 0.095373883304849 0.0901144291380167 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0009026_00" 0.102713409160787 7.32814651374092e-05 0.87087630458215 "1e-05 to 1" 0.114335063163143 0.109185848414091 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0000192_00" 0.0917852725793619 7.51976598083459e-05 0.967773850969201 "1e-05 to 1" 0.143092527314978 0.138110507124949 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0001806_00" 0.080558326789123 8.04153988744893e-05 1e-05 "1e-05 to 1" 0.119195866470497 0.114074912205791 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0008930_00" 0.0885902168077784 0.000111397423540049 0.795272374216933 "1e-05 to 1" 0.118394104140318 0.113268488466715 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0000933_00" 0.0897719864105488 0.000115663897288343 1 "1e-05 to 1" 0.10921584200188 0.1040368643391 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0007322_00" 0.0923527433995105 0.000116657192113401 0.861969879223252 "1e-05 to 1" 0.0904993214510505 0.0852115268083239 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0005725_00" 0.0693773302542899 0.000117493972378035 0.951242431036375 "1e-05 to 1" 0.0887982407252376 0.0835005560782914 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0009400_00" 0.08649372387442 0.000129778065241615 0.702175459353209 "1e-05 to 1" 0.114434775448705 0.109286140422244 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0001940_00" 0.0581063593736943 0.000135052315224815 0.463143220127432 "1e-05 to 1" 0.087297149685648 0.0819907377652157 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0004514_00" 0.0680898879777284 0.000146600955162057 0.879094974941685 "1e-05 to 1" 0.0858977598593533 0.0805832119515588 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0004402_00" 0.0635379854417764 0.000160463046298798 1e-05 "1e-05 to 1" 0.0870018821243952 0.0816937535320952 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0009890_00" 0.0962363381991053 0.000191454281216696 1e-05 "1e-05 to 1" 0.129275495527177 0.124213143756986 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0005332_00" 0.0758347652877868 0.000202216585609705 1 "1e-05 to 1" 0.0824457796264948 0.0771111620661837 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0001578_00" 0.0725925940945345 0.000207287728608563 0.893658966993666 "1e-05 to 1" 0.0821797367427618 0.0768435724214988 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0008157_00" 0.0819071079958056 0.000210398762156672 0.933300552308114 "1e-05 to 1" 0.0845421494813792 0.0792197201178987 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0009505_00" 0.0762018969969816 0.000211690570966372 0.472521826001957 "1e-05 to 1" 0.106806813917181 0.101613830277165 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0010169_00" 0.107700624673492 0.000217915824888726 0.990987433995639 "1e-05 to 1" 0.13737141542566 0.132356132957204 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0001112_00" 0.0472685259082845 0.00022830630444437 1e-05 "1e-05 to 1" 0.0811420872280117 0.0757998900607327 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0003080_00" 0.0704129202952186 0.000230832709906315 0.831519965140127 "1e-05 to 1" 0.106439206634464 0.101244085742804 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0005977_00" 0.0834336271564412 0.000240968376944206 1 "1e-05 to 1" 0.0805619807514909 0.075216410872139 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0003543_00" 0.0721289722513539 0.000249463532781879 0.70541901845739 "1e-05 to 1" 0.0816527852912716 0.076313557298779 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0008542_00" 0.0758650447456626 0.00024951946867624 1 "1e-05 to 1" 0.0863785806052508 0.0810668281669092 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0009805_00" 0.0714853935308036 0.000290454232241277 1e-05 "1e-05 to 1" 0.109244534133947 0.104065723285888 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0004221_00" 0.0701982287370429 0.0003033431281112 0.638340269862249 "1e-05 to 1" 0.0776224388928764 0.0722597786538813 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0001192_00" 0.0944894602656191 0.000326030410590317 0.839662582009605 "1e-05 to 1" 0.0782469446812417 0.0728879152898536 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0002698_00" 0.077089386961752 0.000334225633791707 0.705705355045988 "1e-05 to 1" 0.0775073097486986 0.0721439801542143 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0006951_00" 0.0814891648182074 0.000352332835844349 0.948018442819139 "1e-05 to 1" 0.0769362388157376 0.0715695890414104 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0003434_00" 0.140455228263881 0.000356479338723181 1 "1e-05 to 1" 0.137014498367027 0.131997140799393 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0002956_00" 0.0844163434739666 0.000370760348390453 0.953326747847627 "1e-05 to 1" 0.0759269992225972 0.0705544817762169 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0004552_00" 0.0745861422587324 0.000396610725191593 0.955605242559696 "1e-05 to 1" 0.0805055802009948 0.0751596824114658 174 "success" "pgls5_castespolymorphic" "MA0241.1"
"OG0004305_00" 0.0823760029345777 0.000400371893742424 0.945858783702663 "1e-05 to 1" 0.0755523549419824 0.0701776593311799 174 "success" "pgls5_castespolymorphic" "MA0241.1"
