"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006734_00" 0.0833776946374386 1.74670867103544e-07 1 "1e-05 to 1" 0.156380231099053 0.151475465000791 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0001552_00" 0.0692855516066938 3.04586642374538e-06 1 "1e-05 to 1" 0.127674689120421 0.122603030336238 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0003429_00" -0.0885085935656111 3.85912616418516e-06 0.729729962940019 "1e-05 to 1" 0.123739026551467 0.118644486008162 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0009012_00" 0.0837971647830453 7.62191547298841e-06 1 "1e-05 to 1" 0.194684400357832 0.190002332918052 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0000437_00" 0.0863413110082935 1.0798831320713e-05 1 "1e-05 to 1" 0.116382494356387 0.111245183277063 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0002160_00" 0.080815105447333 1.10001945885507e-05 1e-05 "1e-05 to 1" 0.131137362326221 0.126085835363001 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0000891_00" 0.0716800272090646 1.34683781309874e-05 1 "1e-05 to 1" 0.153704493331385 0.148784170618196 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0000653_00" 0.0744361636579585 1.62488250983195e-05 1 "1e-05 to 1" 0.203881156749612 0.199252558823738 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0007752_00" 0.0507132856584431 1.72912093727717e-05 1 "1e-05 to 1" 0.110631616459794 0.105460870043863 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0009884_00" -0.0470330629560495 1.77178092579666e-05 1 "1e-05 to 1" 0.158816279765895 0.153925676741278 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0000072_00" 0.150347236562961 1.77480448035894e-05 1 "1e-05 to 1" 0.180516046326196 0.175751604735069 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0010429_00" 0.068926080166715 3.72043063974203e-05 0.9847900685491 "1e-05 to 1" 0.184272963448686 0.179530364398969 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0001359_00" 0.0680190147053576 5.42228850104465e-05 0.590832240135867 "1e-05 to 1" 0.1045838372848 0.0993779293620369 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0005736_00" 0.0812791834089343 6.16265933293114e-05 0.991793566617732 "1e-05 to 1" 0.0957381837204166 0.0904808475792563 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0009321_00" 0.052449982651254 6.66482791666922e-05 1 "1e-05 to 1" 0.114729297205912 0.109582374515249 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0009085_00" 0.0486780933437527 7.05895795887201e-05 1e-05 "1e-05 to 1" 0.104915977819738 0.0997120009465973 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0006607_00" 0.0571777493637473 7.45698534045935e-05 1e-05 "1e-05 to 1" 0.094252864171111 0.0889868924511756 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0006198_00" 0.0232075510357609 8.87123074240215e-05 1 "1e-05 to 1" 0.0912781911000553 0.0859949247692418 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0006579_00" 0.0670417161253252 0.000107416096722268 1 "1e-05 to 1" 0.0897641912946979 0.0844721226394345 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0001018_00" 0.124275848504554 0.000153580520606322 0.812966468474141 "1e-05 to 1" 0.0853988802187935 0.0800814318479725 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0003699_00" 0.057355489850115 0.000156134803166674 1 "1e-05 to 1" 0.0852219287454415 0.0799034515869846 174 "success" "pgls5_castespolymorphic" "MA1455.2"
"OG0002772_00" 0.0540273381275672 0.000188704936120443 1 "1e-05 to 1" 0.0831884335455052 0.0778581337405372 174 "success" "pgls5_castespolymorphic" "MA1455.2"
