"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000373_00" 0.0571833485722493 1.20612164669076e-05 0.931119522528865 "1e-05 to 1" 0.146952995142969 0.141993419533335 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0007309_00" 0.0764917266538407 4.63339213774283e-05 1e-05 "1e-05 to 1" 0.0982128645268415 0.0929699160647882 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0009706_00" 0.106157129286482 8.44483786619499e-05 1e-05 "1e-05 to 1" 0.180783394709314 0.176020507469252 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003975_00" 0.0218786134051068 9.86706194927578e-05 0.996544224052374 "0.001 to 1" 0.0896075087470973 0.0843145291467897 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0006272_00" 0.0388358539576319 0.000131079310057292 0.499817581685792 "1e-05 to 1" 0.0881467237915872 0.0828452512554918 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0007252_00" 0.0627067001154448 0.000149159016442635 1e-05 "1e-05 to 1" 0.0888882247582501 0.0835910632742864 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003384_00" 0.0406784400794563 0.000164417085408264 0.934724586536279 "1e-05 to 1" 0.0846673593039666 0.0793456579045712 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0005499_00" 0.0774223481975155 0.000257565958329042 1e-05 "1e-05 to 1" 0.0843831587892957 0.0790598050613265 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0006330_00" 0.0194465978428965 0.00026355944004619 0.558070346135281 "1e-05 to 1" 0.080077111308776 0.0747287224210363 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003649_00" 0.0255123844534808 0.000270573797696905 1e-05 "1e-05 to 1" 0.0793161949658054 0.0739633821458392 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0007718_00" 0.0419050109626246 0.000305172946877486 1e-05 "1e-05 to 1" 0.0809257885794181 0.0755823338618566 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0004286_00" -0.0210140198704145 0.00044194559871169 0.975772404972398 "1e-05 to 1" 0.073594838123534 0.0682087616009963 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0004197_00" 0.0338227404479558 0.000455478941647769 1e-05 "1e-05 to 1" 0.0755220005189425 0.0701471284289364 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0000597_00" 0.0258114671827741 0.000546151528078243 1e-05 "1e-05 to 1" 0.103392236575966 0.0981794007421051 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003329_00" 0.0290572539507742 0.000590424039827564 1e-05 "1e-05 to 1" 0.0774228062062984 0.072058985312149 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0000007_01" -0.0181154281633135 0.00059163247191707 1 "1e-05 to 1" 0.115111548444856 0.109966848145117 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003308_00" 0.0187994829386008 0.000616240398943813 1 "1e-05 to 1" 0.0713106221522893 0.0659112653043376 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0007946_00" 0.0438475964196148 0.000640413620730529 0.492189351809745 "1e-05 to 1" 0.0717636729751378 0.0663669501435978 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0000757_00" 0.0534170179253236 0.000694971860296434 1e-05 "1e-05 to 1" 0.0699994988050698 0.0645925191469596 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0002432_00" 0.0161903386930135 0.000696768803879921 1 "1e-05 to 1" 0.0691303213604145 0.063718288345068 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0006746_00" 0.0214485261864654 0.000742041568843721 0.919670107232178 "1e-05 to 1" 0.0684516911161452 0.0630357125761228 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003144_00" 0.0311863531310241 0.000811086746033141 0.98234345111432 "1e-05 to 1" 0.0674924937719648 0.0620709385031971 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003207_00" 0.0183569637998085 0.000853008500953045 1 "1e-05 to 1" 0.067354406960605 0.0619320488615388 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0008952_00" 0.0494849022184583 0.000940687550892827 1e-05 "1e-05 to 1" 0.0739022208211622 0.0685179314073318 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0001708_00" -0.0164727622827677 0.000948926391792337 0.930516061672927 "1e-05 to 1" 0.0670104659173008 0.0615861081610061 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0003379_00" 0.0307368127110332 0.000984129664118871 1e-05 "1e-05 to 1" 0.0650158373179598 0.0595798828837618 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0007420_00" 0.0299807715539627 0.00100539943273947 0.538906379021527 "1e-05 to 1" 0.0659714315135166 0.0605410328595255 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0000069_00" 0.0427220551089847 0.0010879896421232 1e-05 "1e-05 to 1" 0.0912671469397478 0.0859838163986998 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0008588_00" -0.0153599877314662 0.00124199008419379 0.933942386428606 "1e-05 to 1" 0.0700818711884561 0.0646753704395518 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0007142_00" -0.0269847847403717 0.00124948449560902 1 "1e-05 to 1" 0.0651918508656867 0.0597569197660686 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0010025_00" 0.0199599635673973 0.00127305218922902 0.120015399234993 "1e-05 to 1" 0.0981344066783846 0.0928910020660495 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0002433_00" 0.0645206593022029 0.00132322829633269 1e-05 "1e-05 to 1" 0.062214818668241 0.0567625792418935 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0007300_00" 0.0472833204750856 0.00136957053411746 0.578352699075721 "1e-05 to 1" 0.0625990441295949 0.0571490385722089 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0004552_00" 0.0416603031797511 0.00137213512349676 1e-05 "1e-05 to 1" 0.0662182375774091 0.0607892738423942 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0000623_00" 0.0245818927660055 0.00157848047992681 1 "1e-05 to 1" 0.0672124575678123 0.0617892741815786 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0004845_00" 0.0225970170799114 0.00162052444654659 0.54437076237287 "1e-05 to 1" 0.060394455584258 0.0549316326516084 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0005978_00" 0.0404380320177343 0.00163130002714373 1e-05 "1e-05 to 1" 0.059958266450258 0.0544929075342711 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0009202_00" 0.0288606785444824 0.00179925459187968 1e-05 "1e-05 to 1" 0.0708974213104929 0.0654956621320655 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0002150_00" 0.0614905117448085 0.00184431552865094 0.689772211314286 "1e-05 to 1" 0.0632204727844047 0.057774080184314 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0001574_00" -0.0115041878055931 0.001983420365683 0.989979603633328 "1e-05 to 1" 0.057504072482805 0.0520244449972398 174 "success" "pgls5_castespolymorphic" "MA0205.3"
"OG0000367_00" 0.0430243843164654 0.00204582307491918 1e-05 "1e-05 to 1" 0.0697498132249595 0.0643413819065001 174 "success" "pgls5_castespolymorphic" "MA0205.3"
