"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0007369_00" 0.0460644150916279 2.36166641798263e-12 1 "1e-05 to 1" 0.269539644089134 0.265292781554768 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0005618_00" -0.0337486599031624 2.12693848311574e-07 1 "1e-05 to 1" 0.155265251965725 0.150354003430642 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0005329_00" 0.035838618528094 9.7167184587299e-07 0.67863725225241 "1e-05 to 1" 0.141242751534418 0.136249976834037 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0003346_00" 0.0459122263820125 5.04165625647701e-06 0.643102220553078 "1e-05 to 1" 0.120955845699742 0.115845123872415 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0009504_00" 0.0568640461459802 5.79602176498106e-06 1e-05 "1e-05 to 1" 0.147811018291633 0.142856431188677 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0010434_00" 0.0400752847898781 8.22492337992919e-06 0.914286750846298 "1e-05 to 1" 0.199205363925838 0.194549581157965 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0004740_00" 0.0517317811567368 1.21683302214404e-05 0.250218843362417 "1e-05 to 1" 0.112394085028437 0.107233585522789 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0000771_00" 0.0334648494219657 1.24223040716132e-05 1 "1e-05 to 1" 0.145440632915539 0.140472264502257 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0010310_00" 0.0222684605550409 1.48202174092837e-05 1 "1e-05 to 1" 0.201202577577143 0.196558406516545 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0009050_00" 0.014856457921167 1.86738455776325e-05 1 "1e-05 to 1" 0.123062910204918 0.117964438752621 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0001323_00" 0.0485051062466533 1.97416117724281e-05 0.815744837782558 "1e-05 to 1" 0.113274830465647 0.108119451573006 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0007282_00" 0.016459805944631 2.06328610024009e-05 1 "1e-05 to 1" 0.106184650989973 0.100988050123636 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0007249_00" -0.0214971646868931 2.82562453541857e-05 1 "1e-05 to 1" 0.105337133688966 0.10013560539646 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0001740_00" 0.0271283590544679 2.85118583915889e-05 1 "1e-05 to 1" 0.107169630395882 0.101978756153997 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0010539_00" 0.0497620898701862 3.43371623139355e-05 1e-05 "1e-05 to 1" 0.194132529719546 0.189447253729544 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0004641_00" 0.0470850459633438 4.12118676207385e-05 1 "1e-05 to 1" 0.100650203717302 0.0954214258319371 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0002004_00" 0.0692326491939896 4.30355754375e-05 1 "1e-05 to 1" 0.100786767236313 0.0955587833248959 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0002517_00" 0.0361410553493731 4.42989986366715e-05 1e-05 "1e-05 to 1" 0.0992782826702255 0.0940415284997036 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0006018_00" 0.0164367878026128 5.47321102941645e-05 0.897052682085175 "1e-05 to 1" 0.0964370149317945 0.0911837417627932 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0003561_00" 0.0200846879903764 7.4572561320041e-05 1 "1e-05 to 1" 0.093690173853705 0.0884209306784358 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0002135_00" 0.0230472502722622 7.53539465483399e-05 1e-05 "1e-05 to 1" 0.0958659515070926 0.0906093582019012 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0004137_00" 0.042067369403499 0.000101876913445098 0.429982844632441 "1e-05 to 1" 0.0892671323624764 0.0839721738297001 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0003475_00" 0.0269439989412664 0.00010749012586686 1 "1e-05 to 1" 0.0886961243935246 0.0833978460469753 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0005817_00" 0.0258650198521708 0.000121641276907614 1e-05 "1e-05 to 1" 0.0884244641267528 0.0831246063600479 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0000709_00" 0.0431175875880848 0.000135545916429614 1e-05 "1e-05 to 1" 0.0893988382988377 0.0841046454982496 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0008672_00" 0.0317184196446278 0.000138708314153302 1 "1e-05 to 1" 0.0943538184011707 0.0890884336244333 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0007611_00" 0.0228247355153139 0.000156337189104017 1e-05 "1e-05 to 1" 0.0867584382091747 0.0814488942452746 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0004354_00" 0.0302387837154427 0.000167692879868842 1e-05 "1e-05 to 1" 0.0844556556227055 0.0791327233879537 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0007370_00" 0.0370479291244216 0.000188504638272358 0.801296332355285 "1e-05 to 1" 0.0836989742627818 0.0783716427177978 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0001674_00" 0.0367380644169538 0.00019604957190511 1 "1e-05 to 1" 0.100089659983753 0.0948576231231933 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0009373_00" 0.0331620807660546 0.000215863503002511 1e-05 "1e-05 to 1" 0.103323866532121 0.0981106331980055 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0001162_00" 0.059937762729563 0.000225569170145157 1e-05 "1e-05 to 1" 0.117843205885662 0.11271438731523 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0006523_00" 0.0323349222567521 0.000230840245116548 1 "1e-05 to 1" 0.081510143087604 0.0761700857799738 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0006848_00" 0.0154899752755941 0.000242509120678358 1e-05 "1e-05 to 1" 0.0814665751701606 0.0761262645606847 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0004479_00" 0.0359493789727125 0.000244994714914348 1 "1e-05 to 1" 0.0799065970681026 0.0745572168184986 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0004905_00" 0.0411733768539237 0.000251812929056072 0.668208449575175 "1e-05 to 1" 0.0815502620464815 0.0762104379886123 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0004075_00" 0.0321781988211601 0.00028205102251011 1e-05 "1e-05 to 1" 0.0784007793378247 0.0730426443339749 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0001870_00" 0.0348302081087846 0.000312371676992607 0.458641154887931 "1e-05 to 1" 0.0782391056063033 0.072880030638898 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0005059_00" 0.0298780922318548 0.000326801768141483 0.949438780583421 "1e-05 to 1" 0.0768255840830571 0.0714582909672609 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0002352_00" -0.0192206319602181 0.000337648907172028 1 "1e-05 to 1" 0.0764762162591477 0.071106891935073 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0009120_00" 0.0177270658671919 0.000338256392039327 1 "1e-05 to 1" 0.0917348041884631 0.0864541925849076 174 "success" "pgls5_castespolymorphic" "MA2318.1"
"OG0008760_00" 0.019498888515032 0.0003413139045918 1e-05 "1e-05 to 1" 0.0884637842382296 0.083164155076824 174 "success" "pgls5_castespolymorphic" "MA2318.1"
