"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001252_00" 0.100673618324674 2.72846176763153e-08 1e-05 "1e-05 to 1" 0.18228085085409 0.177526669754405 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0003382_00" 0.0631024021534154 3.33747327552203e-08 1e-05 "1e-05 to 1" 0.309009825976038 0.30499244124334 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0009530_00" 0.110393374584793 5.92769594742748e-07 1e-05 "1e-05 to 1" 0.186913714831853 0.182186468987852 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0005546_00" 0.0683942972967613 1.16497099256208e-06 1e-05 "1e-05 to 1" 0.138521546426322 0.13351295076601 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001113_00" 0.150459617414461 2.21528663701953e-06 1 "1e-05 to 1" 0.155521747733406 0.150611990452786 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0000051_01" 0.0413768603877368 6.1148314487447e-06 1 "1e-05 to 1" 0.198344697529015 0.193683910886742 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001946_00" 0.0441113469931528 6.36470149584234e-06 1e-05 "1e-05 to 1" 0.122804504399792 0.117704530588163 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0009454_00" 0.0664648293506444 1.19988025388817e-05 1e-05 "1e-05 to 1" 0.143722156854028 0.138743797300854 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0008614_00" 0.0505090757046063 1.81642144296834e-05 1e-05 "1e-05 to 1" 0.117110798042495 0.111977721286928 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0002400_00" 0.0386314544298494 2.27234394372111e-05 0.272615152226191 "1e-05 to 1" 0.10641308240106 0.101217809624322 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001312_00" 0.0370126558421294 3.01969398934787e-05 1e-05 "1e-05 to 1" 0.103378097089287 0.0981651790491083 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001330_00" 0.0282310325431238 3.23854314348004e-05 1e-05 "1e-05 to 1" 0.103243187222137 0.0980294848222655 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0004509_00" 0.0642752545735134 3.26557916576764e-05 0.481537537444634 "1e-05 to 1" 0.103153817381309 0.0979395953893402 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001216_00" 0.0568456969443728 3.41156347380966e-05 1e-05 "1e-05 to 1" 0.101471382283292 0.0962473786919155 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001901_00" 0.03735721001515 3.77308672050436e-05 1e-05 "1e-05 to 1" 0.102829274788272 0.0976131659207623 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0002909_00" 0.0430619864915323 4.8644986888835e-05 0.582078045498706 "1e-05 to 1" 0.097694145592862 0.0924481813230531 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0004015_00" 0.0960850365557567 6.48390161597234e-05 1 "1e-05 to 1" 0.0940711375099949 0.0888041092397042 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0007058_00" 0.0385251003981779 6.80533231700586e-05 1e-05 "1e-05 to 1" 0.095815638893262 0.090558753072874 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001622_00" 0.0167474446717968 9.65328395263754e-05 1e-05 "1e-05 to 1" 0.0925736710067349 0.0872979365358438 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0002346_00" 0.0257939190069404 0.000103777699898 1 "1e-05 to 1" 0.0901352405273028 0.0848453291350197 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0002527_00" -0.0375558488575361 0.000108947593618236 0.981562232500306 "1e-05 to 1" 0.0935263023551986 0.0882561064386589 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0006480_00" 0.06423445628958 0.000114788799279397 0.52091840759021 "1e-05 to 1" 0.0885197097688193 0.0832204057558473 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0005980_00" 0.0958958967479736 0.000119560419770792 1 "1e-05 to 1" 0.0886103894988077 0.0833116126935682 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0000421_00" 0.0559113723051817 0.000144383304517159 1e-05 "1e-05 to 1" 0.153772735212142 0.148852809254073 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0009411_00" 0.0509854893961746 0.00015979226590046 0.266763736768293 "1e-05 to 1" 0.12636474816098 0.121285473440986 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0000268_00" 0.0401837668348029 0.000161470129709684 0.632197235969233 "1e-05 to 1" 0.090812841890698 0.0855268700412252 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0003059_00" 0.0215285046637424 0.000168185826067813 0.505543041523559 "1e-05 to 1" 0.0849302919092881 0.0796101191878305 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0002915_00" 0.0799968253102128 0.000207168648037159 0.806813156799412 "1e-05 to 1" 0.0885241110456286 0.0832248326214752 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0004545_00" 0.0606745069607378 0.000214235961439879 0.650583295862039 "1e-05 to 1" 0.0813401111762593 0.0759990653110051 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0002712_00" 0.0573401053267324 0.000224635368923698 1e-05 "1e-05 to 1" 0.081804620275061 0.0764662750441021 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0003221_00" 0.0450960455207786 0.00027925722790112 1e-05 "1e-05 to 1" 0.0804185771342468 0.0750721735129343 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001067_00" 0.0439409638942488 0.000282231130941835 0.614876781065547 "1e-05 to 1" 0.104459402260698 0.0992527708784926 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0004238_00" 0.0461678624209 0.000307193346022361 1e-05 "1e-05 to 1" 0.0798614855832018 0.0745118430575228 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0004700_00" 0.0678268041549812 0.000335463101447386 1e-05 "1e-05 to 1" 0.0765457084021441 0.0711767881021566 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0008269_00" -0.0465650117605181 0.000341777885929151 1 "1e-05 to 1" 0.0811751157399178 0.0758331105988709 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0003075_00" 0.0306517322370253 0.000364377898145918 1e-05 "1e-05 to 1" 0.0765723388696758 0.0712035733979879 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0007510_00" 0.054742407859166 0.000393715681408668 1e-05 "1e-05 to 1" 0.076193008959127 0.0708220380809824 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001940_00" 0.0145404485916224 0.000422626474363863 1e-05 "1e-05 to 1" 0.0749665097411369 0.0695884080535853 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001127_00" 0.0504794802748191 0.000479876986128058 0.544395702555573 "1e-05 to 1" 0.0735903210866218 0.0682042183022418 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0007234_00" 0.0589684057556286 0.000526701841672361 1 "1e-05 to 1" 0.0734683853401092 0.0680815736269703 174 "success" "pgls5_castespolymorphic" "MA1841.2"
"OG0001342_00" 0.0616768303601256 0.000577993711827318 0.502935069063717 "1e-05 to 1" 0.110146021595899 0.104972451954015 174 "success" "pgls5_castespolymorphic" "MA1841.2"
