"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0007386_00" 0.0967082387331325 4.73299932579607e-09 1e-05 "1e-05 to 1" 0.195665578999963 0.190989216087172 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0004060_00" 0.135705773800498 4.82150652736379e-08 0.614328643182015 "1e-05 to 1" 0.169378074144463 0.164548876901117 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0006035_00" 0.157057457130592 6.35513675018018e-08 0.915947417550921 "1e-05 to 1" 0.166603535106198 0.161758206821932 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0004631_00" 0.127613845597979 1.19214361937736e-07 0.856367622595101 "1e-05 to 1" 0.16025475470358 0.155372514905345 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0006822_00" 0.085131163889808 1.76159480780314e-07 0.908182903413064 "1e-05 to 1" 0.158101190486609 0.153206429966182 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0007988_00" 0.128106419558985 2.28144094727156e-07 0.544462863277813 "1e-05 to 1" 0.156347560007971 0.151442603961506 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0002641_00" 0.0978973071044187 3.30976789753024e-07 0.800511396630771 "1e-05 to 1" 0.150729526508563 0.145791907476636 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0007128_00" 0.114936187281007 3.45150731995147e-07 0.343578165264315 "1e-05 to 1" 0.152946857917823 0.148022130347578 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0005859_00" 0.134709711881707 5.71363160783989e-07 0.827087995663194 "1e-05 to 1" 0.145102412189539 0.140132077376688 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0005490_00" 0.11348452507862 6.92340864638652e-07 0.944143715326369 "1e-05 to 1" 0.145649071816744 0.140681915257539 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0004939_00" 0.10456562711338 1.44267554080812e-06 0.889239020721376 "1e-05 to 1" 0.135489647808405 0.130463424830546 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0002670_00" 0.101329114114113 1.53175610195788e-06 1 "1e-05 to 1" 0.134083820726283 0.129049424335157 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0010055_00" 0.191717891358048 2.98523177488796e-06 0.731903206548704 "1e-05 to 1" 0.200550842317084 0.195902882097997 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0007874_00" 0.0930838655389385 3.11522389884189e-06 0.95541611293923 "1e-05 to 1" 0.132075149344491 0.127029074631377 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0003036_00" 0.102241516182466 3.13813895935766e-06 1e-05 "1e-05 to 1" 0.125888149376066 0.120806103732904 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0010096_00" 0.137469892406618 3.27489681373194e-06 0.351197940174092 "1e-05 to 1" 0.200933115724898 0.196287378025625 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0007385_00" 0.116951059356238 3.43015293902127e-06 0.876645468282858 "1e-05 to 1" 0.127171930669265 0.122097348870831 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0001830_00" 0.0944730284058305 3.71021167921981e-06 0.771228595954973 "1e-05 to 1" 0.128616247293637 0.123550062684879 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0002328_00" 0.126887477455786 3.98137430890344e-06 0.910440478362069 "1e-05 to 1" 0.124133677039421 0.119041430975697 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0006306_00" 0.113573374237205 4.47881238363479e-06 0.850495055522511 "1e-05 to 1" 0.123622399209534 0.118527180600287 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0005509_00" 0.0969185747988156 4.60764101983813e-06 0.987674734870181 "1e-05 to 1" 0.121893850340668 0.116788582028696 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0001334_00" 0.125303215903657 4.81568882615413e-06 0.912073046546814 "1e-05 to 1" 0.161748141164039 0.156874583845226 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0008538_00" 0.106238971696894 5.64053767848627e-06 0.937401298346054 "1e-05 to 1" 0.121192260000649 0.116082912675071 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0003701_00" 0.0991562981584866 5.66403256296866e-06 0.889608226660765 "1e-05 to 1" 0.121148416232755 0.11603881400155 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0003117_00" 0.102990781128183 6.92022345982757e-06 0.915423657077415 "1e-05 to 1" 0.149865458294412 0.144922815610077 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0001072_00" 0.0973526909362782 7.1951700904016e-06 0.966115047257499 "1e-05 to 1" 0.117242899212627 0.112110590487119 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0003304_00" 0.0954257999048866 8.27011018023072e-06 0.823937289144686 "1e-05 to 1" 0.130174631211092 0.125117506973947 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0006402_00" 0.0713787439947642 9.24844748118048e-06 0.825464448411544 "1e-05 to 1" 0.115966161499047 0.110826429879856 174 "success" "pgls5_castespolymorphic" "MA0224.1"
"OG0004613_00" 0.115712255488471 9.92718158876471e-06 0.830499329193275 "1e-05 to 1" 0.115898964323308 0.110758842022862 174 "success" "pgls5_castespolymorphic" "MA0224.1"
