"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005012_00" 0.108341808592489 1.04254153026062e-05 1e-05 "1e-05 to 1" 0.115377102144419 0.110233945761538 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0002112_00" -0.0919506091561959 1.44325437965165e-05 0.89495040113954 "1e-05 to 1" 0.133282856728093 0.128243803569536 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0007541_00" 0.0831659351471946 3.59878186579898e-05 0.940744225633226 "1e-05 to 1" 0.103343956171854 0.0981308396379699 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0002622_00" 0.0817690100521608 3.71508147092303e-05 0.528069241375032 "1e-05 to 1" 0.101766816664638 0.0965445307150135 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0003619_00" -0.0950329437315553 8.36716452221609e-05 0.861611408092555 "1e-05 to 1" 0.121446161943342 0.11633829079185 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0000909_00" 0.0745420511085964 0.000171942037478168 0.839548822919028 "1e-05 to 1" 0.0841870980851669 0.078862604469383 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0008716_00" 0.0781862997558576 0.00020681168424086 0.768678588108627 "1e-05 to 1" 0.0933425378066538 0.0880712734915762 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0010028_00" 0.0935570341838704 0.000221065828709177 1e-05 "1e-05 to 1" 0.135758207821628 0.130733546239196 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0003635_00" 0.0972836735894735 0.000224412939798579 1e-05 "1e-05 to 1" 0.0828099479291701 0.0774774476264327 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0004243_00" -0.0528524509629877 0.000320075345987991 0.281068691359066 "1e-05 to 1" 0.0784475915198772 0.0730897286798764 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0004241_00" -0.0789955416553492 0.00040041398084667 0.986593213034293 "1e-05 to 1" 0.0755512166452333 0.0701765144164265 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0005055_00" 0.080111493197901 0.000478260979011491 0.934898008883853 "1e-05 to 1" 0.0745260341487974 0.0691453715566392 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0006530_00" -0.0595895253628283 0.000481875570824908 1e-05 "1e-05 to 1" 0.0731042614072511 0.0677153326945026 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0008950_00" -0.114927009231906 0.000560294225530722 0.966121995881779 "1e-05 to 1" 0.0823533373361682 0.0770181823206807 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0006761_00" 0.0710888369873765 0.000669988993886594 0.81147656637197 "1e-05 to 1" 0.0699732162100494 0.0645660837461544 174 "success" "pgls5_castespolymorphic" "MA0170.1"
"OG0006205_00" -0.0770484093413689 0.000701940593925698 0.984664674142993 "1e-05 to 1" 0.0694681061617534 0.064058037011531 174 "success" "pgls5_castespolymorphic" "MA0170.1"
