"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005528_00" 0.107914388024309 5.19353978267745e-07 1e-05 "1e-05 to 1" 0.144416655040354 0.139442333267333 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0002333_00" 0.0663183100883461 5.83423828159901e-06 1 "1e-05 to 1" 0.126794030894723 0.121717252004576 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0004429_00" 0.0664446895238833 6.35212042343625e-06 0.35866199862567 "1e-05 to 1" 0.12064755698778 0.115535042784221 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0010179_00" 0.0777478421986283 9.51859205344796e-06 1e-05 "1e-05 to 1" 0.194758000076613 0.190076360542174 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0007770_00" 0.0583098484424351 1.48922958920217e-05 1e-05 "1e-05 to 1" 0.112237858396713 0.107076450596693 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0010343_00" 0.0799401635525267 1.67059444371453e-05 1 "1e-05 to 1" 0.199015581673713 0.194358695520653 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0001573_00" 0.0670499129768995 1.78839282027887e-05 0.746780684061072 "1e-05 to 1" 0.110932825788361 0.105763830589456 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0008013_00" 0.068199738809799 3.26044281406812e-05 1 "1e-05 to 1" 0.105052661526812 0.0998494793263869 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0009054_00" 0.0685144511921445 3.8005352379189e-05 1e-05 "1e-05 to 1" 0.11452647957809 0.109378377715172 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0008879_00" 0.0653797502638683 7.35193240539722e-05 1 "1e-05 to 1" 0.106554251630077 0.101359799604671 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0004544_00" 0.107354244110303 7.79356442337509e-05 0.782221988810409 "1e-05 to 1" 0.0932160659234877 0.0879440663067639 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0000463_00" 0.135163154108135 8.32409279358792e-05 1 "1e-05 to 1" 0.104341931027014 0.0991346166725199 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0005774_00" 0.104252600345289 8.92019369556074e-05 1 "1e-05 to 1" 0.0934382193025545 0.0881675112752439 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0006211_00" 0.0754745393125237 9.17004317031456e-05 0.84774646577023 "1e-05 to 1" 0.0931358788787227 0.0878634130582502 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0008270_00" 0.0413000703271362 9.6946264414477e-05 1 "1e-05 to 1" 0.0936666448545047 0.0883972648827286 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0002446_00" 0.0649954785271871 0.000101891551760769 1 "1e-05 to 1" 0.0892656029392666 0.0839706355144949 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0002939_00" 0.0441929222790889 0.00010384296610555 1 "1e-05 to 1" 0.090128471321536 0.0848385205734055 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0007021_00" 0.0336146477443533 0.000118065364094644 1e-05 "1e-05 to 1" 0.0887459714038991 0.0834479828655497 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0004716_00" 0.0944557567083215 0.000125950587380963 0.944381115258023 "1e-05 to 1" 0.088049284000781 0.0827472449542738 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0000668_00" 0.0671669219975515 0.000128832172974658 0.436881730330771 "1e-05 to 1" 0.0945998622013825 0.0893359079118556 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0004168_00" 0.0505058343853994 0.000134172821523837 1e-05 "1e-05 to 1" 0.086333816656968 0.0810218039631131 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0004119_00" 0.0816651526883641 0.000135440661850117 0.404182569025149 "1e-05 to 1" 0.086746803982964 0.0814371923782138 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0008926_00" 0.0973788887725797 0.000141118380017957 1 "1e-05 to 1" 0.0973126413778095 0.0920644590602386 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0003189_00" 0.0717852705746223 0.000142015273676854 0.599836315921306 "1e-05 to 1" 0.0862385687566137 0.0809260022958963 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0000999_00" 0.0593494315570366 0.000174912247669967 0.711509302584432 "1e-05 to 1" 0.0940987819002963 0.0888319143532049 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0003928_00" 0.0397880920408368 0.00018688322076188 1e-05 "1e-05 to 1" 0.0827988430519982 0.0774662781860215 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0002747_00" 0.0534869133163453 0.000223464631440073 0.590305330114827 "1e-05 to 1" 0.0813724184036748 0.0760315603711381 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0007954_00" 0.066342266017417 0.000226544673120888 1e-05 "1e-05 to 1" 0.0827065888336654 0.077373487605954 174 "success" "pgls5_castespolymorphic" "MA2259.1"
"OG0007558_00" 0.0588454519618918 0.00023118469031802 0.727352541568504 "1e-05 to 1" 0.0829894538165923 0.0776579971527351 174 "success" "pgls5_castespolymorphic" "MA2259.1"
