"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0004311_00" 0.0512304035715193 1.4857959595993e-06 1e-05 "1e-05 to 1" 0.136775997694948 0.1317572534955 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0009089_00" 0.0566970351817919 1.98526930050846e-06 1 "1e-05 to 1" 0.143912060580151 0.138934805118408 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006145_00" 0.0846252050481773 2.10836267600101e-06 0.898177497423991 "1e-05 to 1" 0.131528329019903 0.126479075118856 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0003709_00" 0.0572155133116844 2.85186927251324e-06 1 "1e-05 to 1" 0.129120125561526 0.124056870477582 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0002808_00" 0.0407474530424923 9.62283658045848e-06 1 "1e-05 to 1" 0.114869015113197 0.109722904735949 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006367_00" 0.0572850406837684 1.00006096257488e-05 1e-05 "1e-05 to 1" 0.115820442861774 0.110679864041203 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005280_00" 0.0525141900827122 3.64391911547024e-05 1e-05 "1e-05 to 1" 0.103208339504646 0.0979944345017663 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0002194_00" 0.0922372113767438 3.88570213649686e-05 1e-05 "1e-05 to 1" 0.156419964243171 0.151515429151562 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0003405_00" -0.0560264280154563 4.932305803651e-05 1 "1e-05 to 1" 0.0975465934849974 0.0922997713540963 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004483_00" 0.0633293798221619 6.49506998318117e-05 0.615525462637984 "1e-05 to 1" 0.0940528640301182 0.0887857295186655 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0001048_00" 0.058031083340211 7.33745651175788e-05 1e-05 "1e-05 to 1" 0.0973483811662271 0.0921004066381239 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007073_00" 0.0430010194357889 9.3448923200512e-05 0.234258887870235 "1e-05 to 1" 0.0912636721996758 0.0859803214566506 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007504_00" -0.0396902227542223 0.000117584249179625 1 "1e-05 to 1" 0.102953849062897 0.0977384644644255 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0008003_00" -0.0286812458645908 0.000128101463417796 1 "1e-05 to 1" 0.0883958530769495 0.0830958289669318 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006940_00" 0.0483250496143438 0.000135185173639973 0.668920511468344 "1e-05 to 1" 0.0867670461226507 0.0814575522047591 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0010182_00" -0.0648673885636283 0.000141405921870064 1 "1e-05 to 1" 0.155810866336959 0.150902789978453 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0009090_00" 0.0536150152826574 0.000159301291466463 0.923360208203901 "1e-05 to 1" 0.0945851569095783 0.0893211171241689 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006436_00" 0.0417405217883855 0.000172879470003551 1.00000000021614e-05 "1e-05 to 1" 0.0841287399938392 0.0788039070868266 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006311_00" 0.0760563471973406 0.000175401794026975 0.891711724010845 "1e-05 to 1" 0.0834756711637086 0.0781470413448929 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0008407_00" 0.0266417592932361 0.000177193134289766 1e-05 "1e-05 to 1" 0.0869750313714059 0.0816667466700769 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006067_00" 0.074570805791941 0.0002219957648113 1 "1e-05 to 1" 0.0814432796907346 0.0761028336424249 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004426_00" 0.0354856755973964 0.000248139563975958 0.348082242765906 "1e-05 to 1" 0.0797702711659436 0.0744200983238851 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006120_00" 0.0295828265115601 0.000270564308555654 0.421417183412745 "1e-05 to 1" 0.0802760756178575 0.0749288434993567 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005030_00" 0.0604402225433729 0.000281357764193135 1 "1e-05 to 1" 0.0798505498434047 0.0745008437378432 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004455_00" 0.0570104160625617 0.000332184028273286 0.75512444309568 "1e-05 to 1" 0.0775736237649222 0.0722106797170438 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0003448_00" 0.0408374618525149 0.000344818364540256 0.929715104167923 "1e-05 to 1" 0.0776370413644489 0.0722744660235446 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0006246_00" 0.0250448570118998 0.000359095805448462 1e-05 "1e-05 to 1" 0.0758172183034016 0.0704440625958632 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0008766_00" 0.0572863021288599 0.000403395732594403 0.845511544878759 "1e-05 to 1" 0.0835241396474999 0.0781957916221945 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007850_00" 0.0724541837634225 0.000421481793021039 0.910898710401938 "1e-05 to 1" 0.0759110748849512 0.0705384648552125 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0000615_00" 0.0404129638336919 0.000433192375642211 1e-05 "1e-05 to 1" 0.074699054307948 0.0693193976469477 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004531_00" 0.0632638856121863 0.000433765172091816 0.721246719414112 "1e-05 to 1" 0.0737949004712935 0.0684099871019407 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005194_00" 0.0497736581806549 0.000458282953109457 1 "1e-05 to 1" 0.0736449807290851 0.0682591957333241 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007294_00" 0.0259952250780243 0.000478814385322712 1e-05 "1e-05 to 1" 0.0740611215148866 0.0686777559422987 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005449_00" -0.0361603732158394 0.000523304382118006 1 "1e-05 to 1" 0.0726516006859741 0.067260040224846 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0001046_00" 0.0369309002533912 0.00056864522976463 1e-05 "1e-05 to 1" 0.0726282340212193 0.0672365377073891 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004543_00" 0.0729057723678949 0.000578890170017221 0.724466263408604 "1e-05 to 1" 0.0711279549970063 0.0657275361307099 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004407_00" 0.0551040722907838 0.00060099491816934 1 "1e-05 to 1" 0.0711513378295097 0.0657510549099138 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0000748_00" 0.0446961281333221 0.000616046990254748 1e-05 "1e-05 to 1" 0.089888224912784 0.0845968773832072 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005639_00" 0.0320397694268633 0.000633870460125419 0.882959062588267 "1e-05 to 1" 0.070150109753126 0.0647440057400628 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0002506_00" 0.053937521455743 0.000636013293985549 0.595268917262716 "1e-05 to 1" 0.0718397448051939 0.0664434642517359 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0003703_00" 0.021201595997089 0.000681690555594638 1e-05 "1e-05 to 1" 0.0697854930224 0.0643772691446233 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004289_00" 0.0320686150868066 0.00069334643773189 1e-05 "1e-05 to 1" 0.0687701189519378 0.063355991736542 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004912_00" 0.0698530422478403 0.000693969928915683 0.675625452400776 "1e-05 to 1" 0.0691737099323396 0.0637619291761322 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0009302_00" 0.0319166780015678 0.000758635403920849 1e-05 "1e-05 to 1" 0.0832238633213249 0.0778937695034257 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0009776_00" -0.0800511435545974 0.00079188671967545 1 "1e-05 to 1" 0.114606354919057 0.109458717447656 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005171_00" 0.0359943177910498 0.000859460230555609 1e-05 "1e-05 to 1" 0.0672726890797297 0.0618498558767049 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0008978_00" 0.0419787548234749 0.000859870227399417 1 "1e-05 to 1" 0.0781473106304231 0.0727877019712976 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007171_00" 0.06718232138807 0.000870168764854462 0.648225165283384 "1e-05 to 1" 0.067547326415095 0.0621260899407641 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004847_00" 0.0510826773046389 0.000880466231629295 0.856108286731062 "1e-05 to 1" 0.066209094144105 0.060780077249594 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0001901_00" 0.0785558641113865 0.000891015444869137 0.987110471816406 "1e-05 to 1" 0.0681189736568647 0.0627010607130093 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005103_00" 0.069462736092586 0.000902789010014837 0.912503738935033 "1e-05 to 1" 0.0667392706827424 0.0613133362099676 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007664_00" 0.0303942966356819 0.000943397937442025 1e-05 "1e-05 to 1" 0.0666658540334479 0.061239492719689 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0002266_00" 0.0314030816942265 0.000957761105430777 0.970265214342055 "1e-05 to 1" 0.0669087681136452 0.0614838190910502 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007081_00" 0.0651991334667345 0.0010266128843992 0.821460567462039 "1e-05 to 1" 0.0653452367812348 0.0599111974601955 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0004790_00" 0.0339346967476266 0.00103695467621279 1e-05 "1e-05 to 1" 0.0652365224481356 0.0598018510670202 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0002122_00" -0.0413540168029892 0.0010399369587446 1 "1e-05 to 1" 0.0648125875763887 0.0593754514576468 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0005102_00" 0.0692827815986386 0.0010836792825617 0.874608201820043 "1e-05 to 1" 0.0643683009306927 0.0589285817500572 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007849_00" 0.033624035956694 0.00109881892064778 1 "1e-05 to 1" 0.0679010205264034 0.0624818404131847 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0002228_00" 0.0286586795582913 0.00110880426872395 1e-05 "1e-05 to 1" 0.0641211485471534 0.0586799924340554 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007099_00" 0.0414673115289575 0.00111036297061085 1e-05 "1e-05 to 1" 0.0648880467427289 0.0594513493400702 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0008528_00" 0.0405728278384202 0.00115834540833415 1e-05 "1e-05 to 1" 0.0895567061457029 0.0842634311814336 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0001881_00" 0.0925853825139059 0.00121447894663174 1 "1e-05 to 1" 0.0639101974444135 0.0584678148714157 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0007983_00" 0.0277983927976192 0.00122629878912317 1e-05 "1e-05 to 1" 0.064196330740633 0.0587556117333111 174 "success" "pgls5_castespolymorphic" "MA2300.1"
"OG0008007_00" 0.0342861671260128 0.00124031950568204 1e-05 "1e-05 to 1" 0.064467462072274 0.0590283194099034 174 "success" "pgls5_castespolymorphic" "MA2300.1"
