"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0010203_00" 0.110207116967592 1.03774589139682e-05 0.799277736193267 "1e-05 to 1" 0.189534287593155 0.184822277637301 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0009530_00" 0.0954209021593737 2.62557412291642e-05 0.163326583881521 "1e-05 to 1" 0.136396181241736 0.131375228807095 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0007896_00" 0.101522632485437 0.000174621285890186 1e-05 "1e-05 to 1" 0.0910784214422152 0.0857939936599025 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0001882_00" 0.108242723274316 0.000199119139657755 0.519816355404344 "1e-05 to 1" 0.0831073371341619 0.0777765658384302 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0010447_00" -0.10930602672662 0.000502543116698062 1e-05 "1e-05 to 1" 0.139613041283122 0.13461079152314 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0001121_00" 0.102620504251218 0.000542814563721628 0.3344670191204 "1e-05 to 1" 0.114354999521578 0.109205900681587 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0004936_00" 0.115374678917792 0.000599788917369226 1e-05 "1e-05 to 1" 0.101088314991171 0.0958620842643758 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0006116_00" 0.0845791122447113 0.000870876838881651 0.551184565814246 "1e-05 to 1" 0.0675384532860135 0.0621171652237228 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0003157_00" 0.0930571825002001 0.000935491641880226 1e-05 "1e-05 to 1" 0.0667576677204463 0.0613318402071931 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0006920_00" 0.0713991811667776 0.00112482509859113 1e-05 "1e-05 to 1" 0.0651442469868701 0.0597090391205148 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0008643_00" -0.0646845162989493 0.00123138055232008 1e-05 "1e-05 to 1" 0.0780488610393677 0.0726886799988989 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0002266_00" 0.070577816492824 0.00133664178420512 0.458512490257992 "1e-05 to 1" 0.0632507718173676 0.0578045553744453 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0005487_00" -0.106730769024944 0.00139372510764968 0.715351756878555 "1e-05 to 1" 0.108994983462226 0.10381472173817 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0009686_00" -0.0833545120010209 0.00179423356930686 0.854355276104596 "1e-05 to 1" 0.0777153244338914 0.0723532042271117 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0005867_00" 0.0790228043518925 0.00194947310782423 0.339261660409062 "1e-05 to 1" 0.0583908253593928 0.0529163534138078 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0009499_00" -0.0953088706196725 0.00201997523021546 0.710128579331951 "1e-05 to 1" 0.0848425988622905 0.0795219162975364 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0001910_00" 0.0648048005082739 0.00212418310914719 1e-05 "1e-05 to 1" 0.0574605752815033 0.051980694905233 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0001711_00" -0.0842900677029024 0.00218674205416058 0.829277663077016 "1e-05 to 1" 0.0800406667643271 0.0746920659897011 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0001144_00" 0.107346182074279 0.00222939899984054 1e-05 "1e-05 to 1" 0.0942030023987946 0.0889367407848339 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0003612_00" 0.0744597051729364 0.00258750362341376 0.432530551625333 "1e-05 to 1" 0.0549879019130729 0.0494936455288465 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0002477_00" -0.058124278683214 0.00270275550513865 1e-05 "1e-05 to 1" 0.054518732919114 0.0490217488081787 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0005329_00" -0.0602233334249208 0.00275726258858411 0.612242116294495 "1e-05 to 1" 0.055308972833485 0.0498165831406565 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0003139_00" 0.0956180972166184 0.00286975053628313 1e-05 "1e-05 to 1" 0.054870842704931 0.0493759057439132 174 "success" "pgls5_castespolymorphic" "MA0252.2"
"OG0000478_00" 0.121828901948523 0.00295349377482612 0.800777753010402 "1e-05 to 1" 0.0970998429822904 0.0918504234647456 174 "success" "pgls5_castespolymorphic" "MA0252.2"
