"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006660_00" -0.0610069609895595 8.58697431893596e-05 0.636916037867338 "1e-05 to 1" 0.0921736290464422 0.0868955687502005 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0000541_00" 0.0416641505846698 0.000494442018738273 0.973403844438444 "1e-05 to 1" 0.0805569349103235 0.0752113356946859 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0000450_00" -0.0463927151809743 0.000614218402050781 0.637364656915559 "1e-05 to 1" 0.0817849565881378 0.0764464970334177 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0009211_00" -0.0940483629790618 0.000632544287979098 0.357449250947355 "1e-05 to 1" 0.0895287077827355 0.0842352700372863 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0009601_00" -0.0666298375452272 0.000664819628523716 0.653115643159689 "1e-05 to 1" 0.0978494099705823 0.0926043484006437 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0002535_00" -0.0503428600985507 0.00105027299619298 0.748342844978825 "1e-05 to 1" 0.0647059419251142 0.059268185773516 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0001923_00" -0.0392585655900491 0.00109225458574524 0.871358405217164 "1e-05 to 1" 0.0642833080672058 0.0588430947420151 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0002172_00" -0.0418302437977628 0.00120719575397921 0.902114437157766 "1e-05 to 1" 0.0628256120870471 0.0573769237852275 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0003799_00" -0.0517681676284531 0.00129190920786648 0.765057317230385 "1e-05 to 1" 0.0636243304791159 0.0581802858888782 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0008002_00" -0.0330892627523881 0.00134211328921374 1e-05 "1e-05 to 1" 0.0643928031532738 0.0589532264274207 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0002450_00" -0.0605665677607165 0.00157152171388919 0.957291985904902 "1e-05 to 1" 0.0603607202481879 0.0548977011798634 174 "success" "pgls5_castespolymorphic" "MA2217.1"
"OG0008003_00" -0.0306754531329012 0.00188706784511194 1e-05 "1e-05 to 1" 0.0591029366143555 0.0536326048504855 174 "success" "pgls5_castespolymorphic" "MA2217.1"
