"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0004364_00" 0.0607591276461283 1.10103570261089e-07 1e-05 "1e-05 to 1" 0.204051532252513 0.199423924881888 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0008102_00" 0.0336955948786159 3.36935949807327e-07 1 "1e-05 to 1" 0.150546078227459 0.145607392635758 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0004911_00" 0.0531405208664328 1.13358231468297e-06 1e-05 "1e-05 to 1" 0.141286201781693 0.136293679699028 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0000579_00" 0.0639689798812557 2.09757521529852e-06 1e-05 "1e-05 to 1" 0.131581975845833 0.126533033844936 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0004759_00" 0.0392963306209059 6.07976999478232e-06 0.989648171933422 "1e-05 to 1" 0.121832731166112 0.116727107510101 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0008565_00" 0.0646144253103383 7.14176119931409e-06 1e-05 "1e-05 to 1" 0.12771339362381 0.122641959865809 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0001116_00" 0.0404342109539742 1.0467156855487e-05 0.992874266631549 "1e-05 to 1" 0.114654600730636 0.109507243758139 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0004600_00" 0.0524336507692776 1.18095090602122e-05 1e-05 "1e-05 to 1" 0.112709970430073 0.107551307467457 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0007969_00" 0.0359123405930081 2.38599194140043e-05 1e-05 "1e-05 to 1" 0.107808827518811 0.10262166953927 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0009207_00" 0.0295545585442317 2.66289313768375e-05 1e-05 "1e-05 to 1" 0.122090129197065 0.116986002041234 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0000320_00" 0.0776988413418521 2.69182229151177e-05 1e-05 "1e-05 to 1" 0.17693405446123 0.172148787336004 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0005766_00" 0.0427408915970269 3.0551262201417e-05 1e-05 "1e-05 to 1" 0.105124775049348 0.0999220121135885 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0007549_00" 0.0234563401614437 3.11658699252426e-05 1e-05 "1e-05 to 1" 0.106191469673555 0.100994908450727 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0003178_00" 0.0678849919603855 3.1458431452025e-05 0.488824950665467 "1e-05 to 1" 0.106088746833592 0.10089158838495 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0000789_00" 0.0566700094067939 3.228227591201e-05 1e-05 "1e-05 to 1" 0.144744901356177 0.139772487991969 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0005303_00" 0.0700638115293498 3.3433057615273e-05 1e-05 "1e-05 to 1" 0.102290000201286 0.0970707560164099 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0007677_00" 0.0310389212698995 3.55317480447148e-05 0.803080617064919 "1e-05 to 1" 0.1034827108833 0.0982704010628545 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0003593_00" 0.0628942430525906 4.24336874838005e-05 0.285122772552623 "1e-05 to 1" 0.101550341581509 0.0963267970558198 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0006897_00" 0.041190607570818 4.33164636264305e-05 0.723116654933341 "1e-05 to 1" 0.100113834441176 0.0948819381297874 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0008095_00" 0.073468255393186 4.90686435903331e-05 1e-05 "1e-05 to 1" 0.0993651291640927 0.0941288799150467 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0007753_00" 0.0400209210084537 5.27951703639395e-05 1e-05 "1e-05 to 1" 0.0979810426338755 0.0927367463701189 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0004879_00" 0.035692807482874 5.76818107025368e-05 0.356464273659318 "1e-05 to 1" 0.0958770276368898 0.090620498727802 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0007703_00" 0.0332061105636385 5.90806186748782e-05 0.935468320113951 "1e-05 to 1" 0.0973509424918842 0.092102982855209 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0005258_00" 0.0632844869076287 6.37668335818908e-05 0.527803337774971 "1e-05 to 1" 0.095371675779699 0.0901122087784182 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0003257_00" 0.0390941572991494 6.89466616261569e-05 1e-05 "1e-05 to 1" 0.157365974629201 0.152466939597975 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0007020_00" 0.0351577262007993 7.72730673370692e-05 0.951381528636157 "1e-05 to 1" 0.0944348498602264 0.0891699361966231 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0005114_00" 0.0193100274651488 8.23433907140014e-05 1e-05 "1e-05 to 1" 0.0920749485483309 0.0867963145282631 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0004055_00" 0.0425927095381059 9.12084337494345e-05 0.435947427213204 "1e-05 to 1" 0.0909813425846988 0.0856963503904238 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0009774_00" 0.0939095396639796 9.53917050598996e-05 1e-05 "1e-05 to 1" 0.129806359871933 0.124747094522351 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0001837_00" 0.0356028945861327 0.000111475862383692 1e-05 "1e-05 to 1" 0.0893646477012505 0.0840702561181182 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0004235_00" 0.0362574629661603 0.00012063608242241 0.638227297481078 "1e-05 to 1" 0.089046661875388 0.0837504215374543 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0003910_00" 0.0456673887118075 0.000134701577305663 0.351895023495311 "1e-05 to 1" 0.0894677803196208 0.0841739883447348 174 "success" "pgls5_castespolymorphic" "MA2107.1"
"OG0004389_00" -0.0269103858667142 0.000146013032295667 0.973093893614928 "1e-05 to 1" 0.0854321532310275 0.0801148983079522 174 "success" "pgls5_castespolymorphic" "MA2107.1"
