"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000876_00" 0.0334477828739377 1.4525304647961e-07 1 "1e-05 to 1" 0.158252740464459 0.153358861048554 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0009009_00" 0.0815580560599795 3.50305736418477e-07 1 "1e-05 to 1" 0.169736976874805 0.16490986627524 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0003759_00" 0.0766555158299503 4.18552150605045e-06 0.807915524156779 "1e-05 to 1" 0.125068319795866 0.119981507701655 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0007618_00" -0.102185512176369 4.23756015499599e-06 1 "1e-05 to 1" 0.130316585448959 0.125260286527151 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0002073_00" 0.155702494013417 4.33589260762091e-06 1e-05 "1e-05 to 1" 0.159480881979375 0.154594142921116 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0007346_00" 0.054195825825917 5.40706156582083e-06 1 "1e-05 to 1" 0.123818956679576 0.118724880846318 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0004044_00" 0.050583851237541 6.12703028801675e-06 1 "1e-05 to 1" 0.120319355441294 0.115204933089208 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0003333_00" -0.0731867506047733 9.69410637230439e-06 1 "1e-05 to 1" 0.117545492849018 0.112414943388838 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0009050_00" -0.0682029820713557 1.16168638428782e-05 1 "1e-05 to 1" 0.128734584685572 0.123669088084907 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0004465_00" 0.0542609618975472 1.63491226934376e-05 1 "1e-05 to 1" 0.109919302503558 0.104744414727416 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0002103_00" 0.0989419689936306 1.69631121860192e-05 0.47468004956436 "1e-05 to 1" 0.183066582431699 0.17831696953886 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0009486_00" 0.120583857685024 2.47997884659235e-05 0.90324644225574 "1e-05 to 1" 0.135092860641301 0.130064330761309 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0002999_00" -0.065167984328584 2.77612036843067e-05 1 "1e-05 to 1" 0.104898474897322 0.0996943962630045 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0001988_00" 0.101671143844946 3.35509683502266e-05 1 "1e-05 to 1" 0.102863066859751 0.0976471544577728 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0004026_00" -0.0521804851607898 3.91572803040141e-05 1 "1e-05 to 1" 0.0994177093581141 0.0941817658078706 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0008231_00" 0.0227141206201251 5.00350308836328e-05 1 "1e-05 to 1" 0.100978252242386 0.095751381615888 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0007214_00" 0.0440142621265894 5.15237574543193e-05 1 "1e-05 to 1" 0.0988357600517616 0.0935964330753183 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0008183_00" 0.0483741967625202 6.29594713803527e-05 1 "1e-05 to 1" 0.106984087117091 0.101792134135213 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0008914_00" 0.0537073253225997 6.5004786495404e-05 1 "1e-05 to 1" 0.10804461477698 0.102858827653591 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0010308_00" 0.0725420088337519 6.50419613414943e-05 1 "1e-05 to 1" 0.170164795893918 0.165340172614232 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0009304_00" -0.0611895856564094 6.81584579815819e-05 1 "1e-05 to 1" 0.116115021021549 0.110976154864698 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0001190_00" 0.0378237425499117 7.58195704644304e-05 1 "1e-05 to 1" 0.0929573110396016 0.0876838070340178 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0006959_00" 0.0387519372014472 8.36841585076797e-05 1 "1e-05 to 1" 0.0930061540026973 0.0877329339678293 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0006981_00" 0.037835187541948 8.38407903311911e-05 1 "1e-05 to 1" 0.0929859300709947 0.0877125924551283 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0008023_00" 0.0476916869167538 8.49679068299913e-05 1 "1e-05 to 1" 0.0939703319034392 0.0887027175540407 174 "success" "pgls5_castespolymorphic" "MA2248.1"
"OG0007933_00" 0.047668705783695 8.98977241456933e-05 1 "1e-05 to 1" 0.093924374234018 0.0886564926888669 174 "success" "pgls5_castespolymorphic" "MA2248.1"
