"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0010033_00" 0.044768019716004 0.00223605982923392 1 "1e-05 to 1" 0.0847639110073616 0.0794427709550788 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006608_00" -0.0454638976800412 0.00234671092136129 1 "1e-05 to 1" 0.0570761206740764 0.0515940050966001 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005683_00" 0.0431472136518796 0.00237255925412105 1e-05 "1e-05 to 1" 0.0569560207288579 0.0514732068958861 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002363_00" -0.040112200685286 0.00244296610799699 0.911106572579316 "1e-05 to 1" 0.0569867868688595 0.0515041519087948 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002119_00" -0.0552727255104436 0.00246019310083256 0.901358134548381 "1e-05 to 1" 0.0551970234030077 0.0497039828413973 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002622_00" 0.0339525779705057 0.00246836750972124 1 "1e-05 to 1" 0.0561756503959673 0.0506882995261764 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0008252_00" 0.0312774983701198 0.0025546349019363 1 "1e-05 to 1" 0.0572038545985603 0.0517224816601797 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001561_00" 0.0263263269881765 0.00258425359606873 1 "1e-05 to 1" 0.0556757451318479 0.0501854878361029 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007763_00" 0.0254461577408238 0.00265582456420033 1e-05 "1e-05 to 1" 0.0553781215207601 0.049886133855183 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003119_00" 0.0528765463548608 0.00269956099898661 0.642993261844036 "1e-05 to 1" 0.0548637868840325 0.0493688089008001 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002670_00" 0.039293218474649 0.00278856622617596 1 "1e-05 to 1" 0.0541822784901645 0.0486833382488284 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003114_00" 0.0511386417741541 0.00296125287279159 0.964379489573365 "1e-05 to 1" 0.0541924738654504 0.0486935928995519 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002016_00" 0.0519475512223007 0.00296701493163187 0.95140088650455 "1e-05 to 1" 0.0541713058416116 0.048672301805807 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0000644_00" 0.0368203342618103 0.00297090552392421 1e-05 "1e-05 to 1" 0.0541570363436245 0.0486579493456224 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0008045_00" 0.0439846135155012 0.00307646544373785 0.65541492563385 "1e-05 to 1" 0.0558324248693359 0.0503430785022972 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0009028_00" 0.0329461468751552 0.0030862311352986 0.905963838661013 "1e-05 to 1" 0.0630233715003214 0.0575758329625327 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004625_00" -0.0380379236294248 0.0031261537668521 1 "1e-05 to 1" 0.0526334451889455 0.0471255001028347 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004590_00" 0.02889940293731 0.00314889461945445 1e-05 "1e-05 to 1" 0.0535235324525337 0.048020762292374 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004509_00" -0.0350964840936706 0.00321580269248201 0.630091114769464 "1e-05 to 1" 0.0532946516449404 0.047790550782411 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005211_00" -0.061927107248531 0.00352763635590048 0.958614888844618 "1e-05 to 1" 0.052937611644395 0.0474314349679089 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004323_00" -0.0415255121503625 0.00357139527787065 1 "1e-05 to 1" 0.0518349586268825 0.0463223711770387 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0009194_00" 0.0358832001681463 0.00363667035662285 1 "1e-05 to 1" 0.0618296184081186 0.0563751394453751 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006677_00" 0.0224891792047482 0.00368354108358382 0.855191026812596 "1e-05 to 1" 0.0515006066541282 0.0459860752974661 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0010135_00" -0.0626798149074102 0.00368527488980308 0.893614672303835 "1e-05 to 1" 0.0845103158684565 0.0791877014258312 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005564_00" 0.0281977966690465 0.00378876588217314 1 "1e-05 to 1" 0.050885359822624 0.0453672514494997 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002561_00" 0.0341928474233573 0.00386164615942475 1 "1e-05 to 1" 0.0767722682922073 0.0714046652008828 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0000729_00" 0.0237569783123989 0.00387921368796729 1e-05 "1e-05 to 1" 0.0512540248193233 0.0457380598473426 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0008142_00" -0.040195930180067 0.00401508438531728 0.84495378486025 "1e-05 to 1" 0.0518353742773153 0.046322789244044 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0009693_00" 0.0150017310703942 0.00403648022217928 1e-05 "1e-05 to 1" 0.0673862715679061 0.0619640987281846 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004652_00" -0.032297473841873 0.00414607515615595 1 "1e-05 to 1" 0.0505306891950575 0.0450105187834009 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001602_00" 0.0139823531199881 0.00415342187566203 1e-05 "1e-05 to 1" 0.0498980142051949 0.044374165450574 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004275_00" 0.0458085217907849 0.00425334163425295 1e-05 "1e-05 to 1" 0.0502530573963694 0.0447312728463484 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007732_00" 0.0140050998731872 0.00437105394948745 1e-05 "1e-05 to 1" 0.0502654487905859 0.0447437362835544 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001260_00" -0.0407350150679049 0.00450965401288972 0.809222766253371 "1e-05 to 1" 0.055031993021624 0.0495379929810521 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005467_00" -0.0615249674949799 0.00463490572033898 0.927978219074542 "1e-05 to 1" 0.0493196102166328 0.043792398648125 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003243_00" 0.0194500067939744 0.00463917739255315 1 "1e-05 to 1" 0.0487103913000088 0.0431796377610554 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007869_00" 0.0197864945870655 0.00475861874070449 1e-05 "1e-05 to 1" 0.0496442990842767 0.0441189752417434 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001765_00" -0.0512615391800163 0.0047992894873663 1 "1e-05 to 1" 0.0539163347030147 0.0484158482768694 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001415_00" 0.036290703539995 0.00486657150987058 1 "1e-05 to 1" 0.0493977485401757 0.0438709912642464 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006612_00" -0.0183614047611909 0.00492527567402967 1 "1e-05 to 1" 0.0515122194654579 0.0459977556251409 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001944_00" -0.0426187193134703 0.00513609755629219 1 "1e-05 to 1" 0.0479098757223026 0.0423744680230137 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003477_00" 0.0445419184227337 0.00518059582056574 1 "1e-05 to 1" 0.047526087092808 0.0419884480642779 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0008759_00" -0.0514760194214437 0.00521880828395571 0.330242601953762 "1e-05 to 1" 0.0536441868460071 0.0481421181648792 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007533_00" -0.038440034518908 0.0053181721521407 1 "1e-05 to 1" 0.047534075344171 0.0419964827589626 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0000671_00" 0.0425277076611105 0.0053739750705295 1e-05 "1e-05 to 1" 0.0480089579554342 0.0424741263156402 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001424_00" -0.0559730490250878 0.00539063953979646 0.957798676880349 "1e-05 to 1" 0.0470999218864607 0.0415598051532423 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001807_00" -0.0418574990791895 0.00539862444169881 0.889166833521553 "1e-05 to 1" 0.050459439129189 0.0449388544729632 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007685_00" -0.029986572501908 0.00565896435009083 1 "1e-05 to 1" 0.0474450417972261 0.041906931575117 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004494_00" 0.0298213786751012 0.00567234234965808 0.448707015526771 "1e-05 to 1" 0.0471272774333997 0.041587319744059 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002710_00" -0.0455658727685242 0.00570053136908255 0.870914525043639 "1e-05 to 1" 0.0465008068564969 0.0409572068963602 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0008614_00" 0.0113910272452316 0.00574779126661307 1e-05 "1e-05 to 1" 0.0503979763356628 0.0448770343376144 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006242_00" 0.0146814546141157 0.0058457668258951 1e-05 "1e-05 to 1" 0.0468007125646728 0.0412588562423742 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003902_00" -0.0342486594771752 0.00594152104218626 1 "1e-05 to 1" 0.0463391395217745 0.0407945996352732 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0000669_00" 0.0239348190279944 0.00598998873823353 1 "1e-05 to 1" 0.0462515946054907 0.0407065457369179 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005219_00" 0.0267964924875485 0.00602392092335791 1 "1e-05 to 1" 0.0461907288143749 0.0406453260749235 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002399_00" 0.0167679894721827 0.00619086640123401 1e-05 "1e-05 to 1" 0.0458962221044043 0.0403491071166392 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0009757_00" -0.0510881226997235 0.00624388376513219 1 "1e-05 to 1" 0.0703603957894214 0.0649555143695925 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004800_00" 0.0202229019914576 0.00628112531625691 1e-05 "1e-05 to 1" 0.0463074681001326 0.0407627440774588 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003957_00" 0.0144403900489247 0.00628990006071994 1e-05 "1e-05 to 1" 0.0457252822297928 0.0401771734055473 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001606_00" 0.0736237558569038 0.00642189482273392 1 "1e-05 to 1" 0.0463532982544677 0.0408088406861798 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001198_00" -0.0329504828314522 0.00649271795917206 0.674212719823408 "1e-05 to 1" 0.0453835247924977 0.0398334290064075 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003583_00" -0.0149007905799297 0.00649647398689046 1 "1e-05 to 1" 0.0453772978548302 0.0398271658656141 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0009776_00" 0.0506967515744774 0.00651292845658369 1 "1e-05 to 1" 0.076905966622786 0.0715391408473371 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007385_00" 0.0216377472430384 0.00660162047395207 1e-05 "1e-05 to 1" 0.0454830458668112 0.0399335286916181 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003452_00" -0.0491098935642606 0.00680439831063362 0.671014148266638 "1e-05 to 1" 0.0451554393252421 0.039604017460854 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005043_00" 0.011670872410281 0.00686500642370214 1 "1e-05 to 1" 0.044783361028732 0.0392297759184339 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002825_00" 0.013820429655703 0.00686629606861322 1 "1e-05 to 1" 0.0447813396514413 0.0392277427889498 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0009321_00" 0.0326811214929835 0.00690243531068147 1 "1e-05 to 1" 0.0543884046837358 0.0488906628505018 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001084_00" -0.0222154877102658 0.00700015559882727 1 "1e-05 to 1" 0.0451266169690628 0.0395750275328364 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005155_00" -0.0412124692407664 0.00714372955235976 0.886634698150941 "1e-05 to 1" 0.0446286701906085 0.0390741857149725 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007131_00" 0.0151459066708835 0.00716959644845949 1e-05 "1e-05 to 1" 0.0445895578133148 0.0390348459401365 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003658_00" 0.03738633207263 0.0077782108722142 0.584336115219657 "1e-05 to 1" 0.0437082701965827 0.0381484345581906 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0000323_00" 0.0209167626530709 0.0078405425534871 1 "1e-05 to 1" 0.0660216772050641 0.0605915706771866 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005244_00" -0.0315267745207518 0.00791284024035255 1 "1e-05 to 1" 0.0437929416049559 0.038233598242194 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007890_00" 0.0478608486384621 0.00798204960750581 1e-05 "1e-05 to 1" 0.0436982415936122 0.0381383476493891 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006935_00" 0.0275885098653901 0.00800121242228813 0.751528587491969 "1e-05 to 1" 0.0436721676513799 0.0381121221144695 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006126_00" 0.0331115065548618 0.00806696996171485 1 "1e-05 to 1" 0.0458610048937303 0.0403136851547403 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0002295_00" -0.0217871667690374 0.00815389016584112 1 "1e-05 to 1" 0.0451485991390597 0.0395971375061472 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006449_00" 0.0558484953732971 0.00816037281880178 0.578655970461917 "1e-05 to 1" 0.0431898495109484 0.0376269997988028 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004380_00" 0.0299115793643172 0.00816111598334102 1 "1e-05 to 1" 0.058786135916448 0.0533139622880553 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0001811_00" -0.0295170924657434 0.00817975740940602 0.951655207885434 "1e-05 to 1" 0.0423796630381364 0.0368121029395211 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004164_00" 0.0473914140246839 0.0085091635091179 0.936660319943748 "1e-05 to 1" 0.0419607344820875 0.0363907387523322 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0000751_00" -0.0420396838370688 0.00855716036123333 1 "1e-05 to 1" 0.0429420086177159 0.0373777179701446 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0005922_00" 0.0279523526461492 0.0086404391361965 1 "1e-05 to 1" 0.043104508651633 0.0375411627717005 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0006751_00" -0.0411150304652022 0.00884899288444796 1 "1e-05 to 1" 0.0423148624055507 0.0367469255590712 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003516_00" -0.0526277499212807 0.00890138999512691 1 "1e-05 to 1" 0.0485447248217628 0.0430130081056103 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007799_00" 0.0281759420718171 0.00895005422483974 1 "1e-05 to 1" 0.0438153500078943 0.0382561369265448 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0003321_00" 0.0309398030196883 0.0090543640173335 1 "1e-05 to 1" 0.0524248168728536 0.0469156588314167 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0009990_00" 0.0454548671022522 0.00908505731471143 1 "1e-05 to 1" 0.0613472356372818 0.055889952123545 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004967_00" 0.0427259667309548 0.00912979867540775 0.899258792429208 "1e-05 to 1" 0.0422384948004278 0.0366701139562442 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0007669_00" 0.0333463128273688 0.0091465229323977 1e-05 "1e-05 to 1" 0.0419579390474125 0.0363879270651299 174 "success" "pgls5_castespolymorphic" "MA2303.1"
"OG0004047_00" -0.0320205820794877 0.00915200385763115 1 "1e-05 to 1" 0.0414397166290072 0.0358666917256873 174 "success" "pgls5_castespolymorphic" "MA2303.1"
