"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001852_00" 0.0934151534108538 1.25402197381774e-06 1e-05 "1e-05 to 1" 0.247768642877127 0.243395204754319 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0006488_00" 0.0513590021355144 2.38186892831393e-06 1e-05 "1e-05 to 1" 0.131791757092113 0.126744034749625 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0003312_00" 0.022535952348819 1.36149891001303e-05 1e-05 "1e-05 to 1" 0.11055891499917 0.105387745900328 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0005301_00" -0.0303203215828141 1.69123733402277e-05 1 "1e-05 to 1" 0.111537301584866 0.106371820780126 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0006373_00" 0.0313846630457742 2.13372562516412e-05 1e-05 "1e-05 to 1" 0.106453774010992 0.101258737813382 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0001572_00" 0.0346522984016065 2.36113257359172e-05 0.544593148181519 "1e-05 to 1" 0.107275408697106 0.102085149445345 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0001048_00" 0.0364145980583295 2.53606430296038e-05 1e-05 "1e-05 to 1" 0.109122306365478 0.103942784890859 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0003505_00" 0.0354872666008959 2.70716706838314e-05 1e-05 "1e-05 to 1" 0.103319680711571 0.0981064230412892 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0002588_00" 0.064503275418891 2.84737406950342e-05 0.121827227621725 "1e-05 to 1" 0.185233939725444 0.180496927747104 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0005132_00" 0.0743682139744213 4.16305606301126e-05 0.586209253085794 "1e-05 to 1" 0.102378111099142 0.0971593791869274 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0007119_00" 0.0181101271736619 4.83580045771426e-05 1 "1e-05 to 1" 0.0989275455880739 0.0936887522484696 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0008404_00" 0.0236058292025806 6.77576712593275e-05 1 "1e-05 to 1" 0.0976302915176801 0.092383956003248 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0007479_00" 0.0684965774031091 7.45427174089208e-05 1e-05 "1e-05 to 1" 0.0948259045156645 0.0895632644256393 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0008347_00" 0.0657245900184324 8.05699234927015e-05 1 "1e-05 to 1" 0.121970922844805 0.116866102628786 174 "success" "pgls5_castespolymorphic" "MA0443.2"
"OG0003155_00" 0.0298384297839127 8.60642208326823e-05 1e-05 "1e-05 to 1" 0.0921492973562269 0.0868710955966701 174 "success" "pgls5_castespolymorphic" "MA0443.2"
