"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005052_00" 0.0939917451657472 8.3590524324606e-06 1e-05 "1e-05 to 1" 0.115674515793744 0.110533088559987 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0009285_00" 0.117117160607445 1.85675036981081e-05 1e-05 "1e-05 to 1" 0.127403669144472 0.122330434662754 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0007739_00" 0.108687477247165 2.01732965554591e-05 0.575719914666989 "1e-05 to 1" 0.108971755675597 0.103791358906269 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0009182_00" -0.100759862235001 5.23552240569991e-05 1e-05 "1e-05 to 1" 0.160514730821708 0.155634002512532 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0004045_00" 0.0823804073404769 5.8362680304791e-05 0.860895297539171 "1e-05 to 1" 0.127438212235406 0.122365178585611 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0008523_00" 0.0899879113184283 6.34878249670123e-05 1 "1e-05 to 1" 0.101465880329202 0.0962418447497204 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0003014_00" 0.0753848218416888 7.14476947121234e-05 0.962235490539931 "1e-05 to 1" 0.093591931822232 0.0883221174723612 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0007236_00" 0.127529006073403 7.59747423582091e-05 0.632829485098345 "1e-05 to 1" 0.0946190600465498 0.0893552173724018 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0001743_00" 0.102733885216802 7.63124561604656e-05 1e-05 "1e-05 to 1" 0.0963156699708602 0.0910616913079 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0004209_00" 0.0863101002170939 9.66597791070001e-05 0.980436406485239 "1e-05 to 1" 0.0909001177731849 0.0856146533416337 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0003735_00" 0.101476251847821 0.000146695037847921 0.863896754978249 "1e-05 to 1" 0.126577238944729 0.121499199636268 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0000470_01" 0.103407862462969 0.000159158666789061 1e-05 "1e-05 to 1" 0.158726077970535 0.153834950516876 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0007290_00" 0.0639697379976404 0.000162082512451311 0.668568811684252 "1e-05 to 1" 0.0858437446900989 0.0805288827406229 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0001586_00" 0.0736225411773628 0.000210408877725055 1 "1e-05 to 1" 0.0830098978058384 0.0776785600023839 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0007516_00" 0.0731152916317952 0.000228799448225736 0.682309303706812 "1e-05 to 1" 0.0811189006482701 0.0757765686752948 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0002588_00" 0.117186778648909 0.000291029967996348 1e-05 "1e-05 to 1" 0.142317338957359 0.137330811858274 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0000964_00" 0.115071229070383 0.000303885595601239 1 "1e-05 to 1" 0.0965400045405596 0.0912873301483537 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0004484_00" 0.101765223919658 0.000411060494843074 0.955959674979237 "1e-05 to 1" 0.0748161022762802 0.0694371261267236 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0009014_00" 0.0683962652039394 0.000422536107252514 0.598609030895683 "1e-05 to 1" 0.087034966904467 0.0817270306655395 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0007602_00" 0.0927496931818271 0.000422886636876063 1e-05 "1e-05 to 1" 0.0772893846370129 0.0719247880360652 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0005581_00" 0.072678684368854 0.000467343305847745 0.983677664801931 "1e-05 to 1" 0.075703535048054 0.0703297183913567 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0005060_00" 0.0569375974414799 0.000476550217052285 0.937064675554147 "1e-05 to 1" 0.0727875086328793 0.0673967383342332 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0000417_00" 0.0908486926572176 0.000521128728471876 0.784649140863313 "1e-05 to 1" 0.0763849265994427 0.0710150715215323 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0000372_00" 0.103348525301852 0.000522350398982629 0.427644219869171 "1e-05 to 1" 0.12580263397647 0.120720091150751 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0004068_00" 0.0973195136916503 0.000674051246779328 0.698039268426465 "1e-05 to 1" 0.0711988293039091 0.0657988224975364 174 "success" "pgls5_castespolymorphic" "MA0256.1"
"OG0004440_00" 0.0774990211291856 0.000701773248824811 0.587758801391361 "1e-05 to 1" 0.0686406424003736 0.0632257624143292 174 "success" "pgls5_castespolymorphic" "MA0256.1"
