"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0002468_00" 0.0737221606412447 4.34380058444983e-05 1 "1e-05 to 1" 0.100083654442222 0.0948515826657229 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0003876_00" 0.079912348451181 0.00010272459160543 1e-05 "1e-05 to 1" 0.0907877288112838 0.0855016109555355 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0000086_01" -0.0911669849978999 0.000132519274329113 1e-05 "1e-05 to 1" 0.10903853023466 0.103858521689512 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0006099_00" 0.0479095711533019 0.000152734007750066 1e-05 "1e-05 to 1" 0.085970210618509 0.0806560839360584 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0000287_00" 0.0980062615301983 0.000191485133468339 0.848783334543512 "1e-05 to 1" 0.0845440480636447 0.0792216297384333 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0008776_00" -0.0278573468953871 0.000209630757388446 1 "1e-05 to 1" 0.0889596166239982 0.0836628702090214 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0002124_00" 0.0818624286881049 0.000276664036152896 1e-05 "1e-05 to 1" 0.102310320617578 0.0970911945746569 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0002412_00" 0.083691673627489 0.000298203969019584 0.817581304733847 "1e-05 to 1" 0.0843207942033105 0.078997077890539 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0006946_00" 0.0779072321654181 0.000327957024144343 1e-05 "1e-05 to 1" 0.0781828116288806 0.0728234093709089 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0006927_00" 0.060674438441753 0.000372129771090801 0.278510490925115 "1e-05 to 1" 0.0763444313416011 0.0709743408261454 174 "success" "pgls5_castespolymorphic" "MA2235.1"
"OG0004524_00" 0.0624695975009311 0.000396211392171608 1e-05 "1e-05 to 1" 0.0747644262151758 0.0693851496234035 174 "success" "pgls5_castespolymorphic" "MA2235.1"
