"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0003089_00" -0.0556931876695023 3.38069890881698e-06 1 "1e-05 to 1" 0.127325283034019 0.122251592819101 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0002040_00" 0.0563061877938117 4.77940394594256e-06 1 "1e-05 to 1" 0.122221323928314 0.117117959532548 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0005774_00" 0.0903661169522344 8.75720221382714e-06 1 "1e-05 to 1" 0.118639897704246 0.113515711062991 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0004288_00" 0.0408099571482481 1.24648513375458e-05 1e-05 "1e-05 to 1" 0.111485859998605 0.106320080114876 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0001375_00" -0.0439880474615296 1.41462939868831e-05 1 "1e-05 to 1" 0.113468251932171 0.108313997582939 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0003799_00" -0.0369953059427361 1.42425540818891e-05 1 "1e-05 to 1" 0.112717258738676 0.107558638149948 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0008349_00" -0.0456608716106029 1.51056223351986e-05 1 "1e-05 to 1" 0.126446698717415 0.121367900454144 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0003472_00" -0.0472257776864854 1.91373814621976e-05 1 "1e-05 to 1" 0.145160765040071 0.140190769487978 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0004915_00" 0.0396796743252098 1.98077364155225e-05 0.711015515679012 "1e-05 to 1" 0.107241941522594 0.102051487694237 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0001580_00" -0.0235063607652838 2.15517467858639e-05 1 "1e-05 to 1" 0.106977465842903 0.101785474365245 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0005960_00" -0.0339425363462159 2.199089842847e-05 1 "1e-05 to 1" 0.106762444094087 0.101569202489983 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0006831_00" -0.0778009443755159 2.4060639614909e-05 1 "1e-05 to 1" 0.106433885646896 0.101238733819261 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0000707_00" 0.0515295097204651 3.71077023317845e-05 1 "1e-05 to 1" 0.112538995243154 0.107379338238754 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0010317_00" 0.0218300564339873 3.81215651743538e-05 1 "1e-05 to 1" 0.17440299979808 0.169603017238766 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0001424_00" 0.0588514129640957 3.8858571773881e-05 0.30902890264153 "1e-05 to 1" 0.10008654294728 0.0948544879644155 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0006103_00" -0.0240102420564774 4.74991402483749e-05 1 "1e-05 to 1" 0.0979481960475347 0.092703708815253 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0004140_00" 0.0732478332561294 4.94852486259134e-05 1e-05 "1e-05 to 1" 0.16804618188143 0.163209241078416 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0005629_00" 0.0804045184827518 5.31879619960485e-05 1e-05 "1e-05 to 1" 0.123858332727688 0.118764485824942 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0001401_00" -0.0169148621668911 5.59379694617945e-05 1 "1e-05 to 1" 0.0967775011897655 0.0915262075920317 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0002458_00" -0.0482958920995544 7.10228083575792e-05 1 "1e-05 to 1" 0.0936556540802413 0.0883862102086149 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0004211_00" -0.0590536644871642 7.19482010791417e-05 1 "1e-05 to 1" 0.0940751474785365 0.0888081425220163 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0003432_00" 0.0505570996048831 7.26029073634393e-05 0.193246337019789 "1e-05 to 1" 0.0939778158708575 0.0887102450328975 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0005868_00" 0.047089124943396 7.31543230561016e-05 1e-05 "1e-05 to 1" 0.0927894855460574 0.08751500581086 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0005496_00" -0.0394015625845145 7.89920504959962e-05 1 "1e-05 to 1" 0.0983538259587313 0.0931116970398868 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0007346_00" 0.0390844953928779 0.000121273908967545 0.591875723101348 "1e-05 to 1" 0.0900738761126609 0.0847836079505253 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0007152_00" -0.0148522016080105 0.000166087863995079 1 "1e-05 to 1" 0.0860980225924118 0.0807846390028328 174 "success" "pgls5_castespolymorphic" "MA2466.1"
"OG0002900_00" -0.0611845936166599 0.000168699853722476 0.854291235388395 "1e-05 to 1" 0.0859276616555794 0.0806132875954374 174 "success" "pgls5_castespolymorphic" "MA2466.1"
