"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0010065_00" 0.0750521706530045 9.83672805121572e-06 1 "1e-05 to 1" 0.186802360726993 0.182074467475406 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0002895_00" 0.0966235755293349 3.68343696997009e-05 1 "1e-05 to 1" 0.100655817579307 0.0954270723326757 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001939_00" 0.0892103042484149 4.86759963131966e-05 0.491592187557243 "1e-05 to 1" 0.187393102377409 0.182668643670301 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0003326_00" -0.105568109143856 5.46026737364702e-05 1 "1e-05 to 1" 0.0994043034751796 0.0941682819837563 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007358_00" -0.0765336920976069 5.86370513877554e-05 0.858930547769227 "1e-05 to 1" 0.0962718888035646 0.0910176555989342 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0009912_00" -0.0905736093508562 6.33206747968629e-05 0.914311701591363 "1e-05 to 1" 0.141960540604196 0.136971939096081 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0003337_00" -0.109158266019136 6.82548649348913e-05 0.944268666399381 "1e-05 to 1" 0.0946412665255647 0.089377552958853 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0009256_00" 0.0562667807429835 7.05679421093564e-05 0.778206033215422 "1e-05 to 1" 0.120970317581982 0.115859679893505 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001972_00" 0.0740969115979699 8.96083403456593e-05 1 "1e-05 to 1" 0.0945382877634973 0.0892739754830525 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001218_00" -0.0842473119655645 0.000120046768366855 0.635506882275676 "1e-05 to 1" 0.088039899999547 0.0827378063948931 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001204_00" 0.105398657171167 0.00013248461028903 1 "1e-05 to 1" 0.0864687903088935 0.0811575623455731 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007144_00" -0.0953874055731842 0.00015571410843318 0.778924475719774 "1e-05 to 1" 0.0868020224203138 0.08149273185299 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000656_00" 0.0857510846607053 0.000161878201606847 0.385949429784643 "1e-05 to 1" 0.0858574342139378 0.0805426518547167 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000622_00" 0.0861547471619522 0.000171005797454882 0.653333479551824 "1e-05 to 1" 0.147511985261395 0.14255565959431 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007325_00" 0.0365033904784281 0.000186477687020403 1 "1e-05 to 1" 0.0843215474946241 0.0789978355614533 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001703_00" -0.0815459674117243 0.000225391276602371 1 "1e-05 to 1" 0.0832685427088416 0.0779387086548232 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0004738_00" 0.0997468841559227 0.000252289064153199 1e-05 "1e-05 to 1" 0.0805496719208705 0.07520403047855 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000006_00" 0.125873962179821 0.000268854207046587 1e-05 "1e-05 to 1" 0.129774821201066 0.124715372487119 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0002169_00" -0.0766796299502749 0.000272785342937176 0.85524114178578 "1e-05 to 1" 0.0801871472260745 0.07483939808204 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0008879_00" -0.0738461292600769 0.000291962508452315 0.948640551535353 "1e-05 to 1" 0.0897682267798362 0.0844761815866957 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001964_00" 0.10478591862776 0.000304650471588008 0.62314419239892 "1e-05 to 1" 0.105901568470361 0.100703321775421 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001036_00" 0.0593459501982979 0.000329715843155665 1e-05 "1e-05 to 1" 0.079570133136107 0.074218796700852 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0002796_00" 0.0670446337043346 0.000350738142688822 0.424705638547949 "1e-05 to 1" 0.0851926373009828 0.0798739898434304 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0003452_00" -0.089668632495006 0.000351950461421779 0.955037571798382 "1e-05 to 1" 0.077414150635003 0.0720502794177648 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0006742_00" -0.0666114341445066 0.000364411739458115 0.787069880148264 "1e-05 to 1" 0.0765713334576388 0.0712025621405321 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0002093_00" -0.0982265501516057 0.000369172612336488 0.962114763865328 "1e-05 to 1" 0.105715124910745 0.100515794241621 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0006039_00" -0.0751252993831509 0.000373415802196408 0.969760092143046 "1e-05 to 1" 0.0763070798925743 0.070936772217531 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000668_00" 0.0831637865096374 0.000409121146406122 1e-05 "1e-05 to 1" 0.0811899961102391 0.0758480774829731 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007237_00" -0.0833516343587374 0.000413607756606815 0.826665744803706 "1e-05 to 1" 0.0761177086875947 0.0707463000171737 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0005797_00" 0.0745691088549309 0.000415976810829832 0.728186415051674 "1e-05 to 1" 0.0765219944754323 0.0711529363037778 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0006865_00" 0.087957445167569 0.000427107567996021 0.611477581710144 "1e-05 to 1" 0.0801683609982474 0.0748205026319582 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007765_00" 0.0831079334482498 0.000432915697064606 1 "1e-05 to 1" 0.0756177737532866 0.0702434584844104 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0008091_00" -0.0408718788072167 0.000492837768639065 0.974342802698243 "1e-05 to 1" 0.073746533281434 0.0683613387074888 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000342_00" 0.0848376791966743 0.000574322275105121 0.967138621377077 "1e-05 to 1" 0.0762479727805678 0.0708773214595245 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000773_00" 0.100857398252159 0.000624755570941993 0.692760512082207 "1e-05 to 1" 0.0971375068946194 0.0918883063533091 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0008254_00" 0.0776280896315782 0.000672128644033432 0.924924453079193 "1e-05 to 1" 0.0712303476332643 0.0658305240729926 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000519_01" 0.0675211960271975 0.000724105541118902 1e-05 "1e-05 to 1" 0.0926628090494235 0.0873875928229667 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001813_00" -0.0613891800788439 0.000763374344655343 0.955546757997984 "1e-05 to 1" 0.0681461278912991 0.0627283728208997 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0008372_00" 0.077045825223137 0.000770390795943099 0.896022441693573 "1e-05 to 1" 0.0719407922739436 0.0665450992057689 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0004405_00" -0.103205932426368 0.000836920318089351 0.989094373805511 "1e-05 to 1" 0.117199267806641 0.112066705410168 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0006765_00" -0.0781672008885411 0.000855991352720409 1 "1e-05 to 1" 0.0673165495528038 0.0618939713525294 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0005873_00" -0.0639315507710607 0.000922031886501973 1e-05 "1e-05 to 1" 0.0681616678047301 0.0627440030826645 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0008555_00" 0.201278783838032 0.000929711476277628 1 "1e-05 to 1" 0.506172473369017 0.503301383097907 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007209_00" -0.0718828304905493 0.000946946133419058 0.755644301295356 "1e-05 to 1" 0.0691533234870612 0.0637414242050093 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0002228_00" 0.0723063232782289 0.000991336004945609 0.703577788933174 "1e-05 to 1" 0.0653286859998956 0.0598945504533834 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000532_00" 0.0689536923562651 0.00102004209392081 0.700725119720273 "1e-05 to 1" 0.066217382057772 0.0607884133488056 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0003367_00" 0.0633791260811086 0.00113400816755749 0.781510596410696 "1e-05 to 1" 0.0642661079391982 0.0588257946132633 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0009780_00" 0.0781756659116394 0.00115068687983588 0.872513792028778 "1e-05 to 1" 0.0936241298954009 0.08835450274363 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0003217_00" 0.0472317070632033 0.00118517542468899 1e-05 "1e-05 to 1" 0.063022970222487 0.0575754293516876 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0005296_00" 0.0974927270495033 0.00119840467865195 0.859992428882993 "1e-05 to 1" 0.0636670418351565 0.0582232455667563 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0006575_00" 0.0534152402074974 0.00122378722384964 0.924045549645892 "1e-05 to 1" 0.0634397175000944 0.0579945995785832 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0005764_00" 0.0448738692330167 0.00128678914004787 0.77210950192995 "1e-05 to 1" 0.062515913135267 0.0570654242581463 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000302_00" -0.0894172013014735 0.00130211216211595 1 "1e-05 to 1" 0.0623882733713512 0.0569370424025801 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0000207_00" 0.069047010761673 0.00132680873921398 1e-05 "1e-05 to 1" 0.0722028727318794 0.0668087033872974 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0008051_00" 0.0620350305076435 0.00138253728746296 1 "1e-05 to 1" 0.0624962432722326 0.0570456400354432 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0005284_00" 0.0669452792685243 0.00140760233371795 0.932565088328404 "1e-05 to 1" 0.0626831097351093 0.0572335929312436 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0002210_00" -0.0558983148090129 0.00144951487743405 0.882388249688216 "1e-05 to 1" 0.0612319919044102 0.0557740383689707 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007458_00" -0.0538776286531739 0.0014744621747651 0.865070618626757 "1e-05 to 1" 0.0621738694775829 0.0567213919745456 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0006187_00" 0.0939916512588776 0.0016054913721244 0.954555300057023 "1e-05 to 1" 0.0604955157310327 0.0550332803573758 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007410_00" -0.0577763286568062 0.00167448560644812 0.718153673548604 "1e-05 to 1" 0.0604063816173933 0.0549436280221456 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0004864_00" 0.0645525237238347 0.00169860401151034 0.937009635196435 "1e-05 to 1" 0.0598842203155938 0.054418430898824 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0001717_00" -0.0675134051072871 0.0017070702769697 0.783340508144712 "1e-05 to 1" 0.0605665475134954 0.0551047251153179 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0003306_00" 0.0698130221261768 0.00175480915395698 0.825829944394145 "1e-05 to 1" 0.0595312690957676 0.0540634276370221 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0009432_00" -0.0472467584358129 0.00177444445138697 0.870933788874446 "1e-05 to 1" 0.0754665457352518 0.0700913512337127 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007289_00" 0.0704682723431793 0.00179033591668754 0.604455182946966 "1e-05 to 1" 0.0593139665837157 0.0538448617382722 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0007835_00" -0.078001647643212 0.00183823745701894 0.903916967913976 "1e-05 to 1" 0.0597543904562248 0.0542878462146913 174 "success" "pgls5_castespolymorphic" "MA0211.1"
"OG0002940_00" 0.0624245560221854 0.00185262519459606 0.753679588018865 "1e-05 to 1" 0.0600384367589936 0.0545735439494528 174 "success" "pgls5_castespolymorphic" "MA0211.1"
