"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005838_00" 0.124846487902025 4.63343774237401e-07 0.793863364996302 "1e-05 to 1" 0.146418945492447 0.141456264942984 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0003586_00" 0.114418591513849 3.14879179619254e-06 1e-05 "1e-05 to 1" 0.126585175228809 0.121507182061535 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0008313_00" 0.10648175133331 4.64503944241912e-06 0.800019586482804 "1e-05 to 1" 0.130106818300532 0.125049299802279 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0006913_00" 0.103684902511226 6.81039837724384e-06 0.751177776003549 "1e-05 to 1" 0.119202803895415 0.114081889964575 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0002108_00" 0.110352997205049 7.03924415779156e-06 0.981812808872388 "1e-05 to 1" 0.118158735495174 0.113031751399216 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0006293_00" 0.100342996520564 8.60618154741033e-06 1 "1e-05 to 1" 0.116044875973648 0.11090560199675 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0003000_00" 0.094539392177189 1.09089316742139e-05 1 "1e-05 to 1" 0.114216310133078 0.109066404959433 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0003764_00" 0.0953585042197529 1.24949607136493e-05 0.744069320842873 "1e-05 to 1" 0.11277612718376 0.107617848853433 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0003546_00" 0.0865858607271761 1.45610069828273e-05 1 "1e-05 to 1" 0.110498091416499 0.105326568692176 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0008581_00" 0.098446462040894 1.48896457048409e-05 0.937296410079318 "1e-05 to 1" 0.116415379912653 0.111278260028424 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001677_00" 0.115665217610799 1.73873141910974e-05 0.680184288062124 "1e-05 to 1" 0.108621932615196 0.103439501990865 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0007891_00" 0.105121800050465 2.45033542429773e-05 0.728129968915067 "1e-05 to 1" 0.108833264302287 0.103652062350556 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0000409_00" 0.114327056676717 3.31606364705195e-05 0.617054491935722 "1e-05 to 1" 0.104867689260753 0.0996634316401762 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001634_00" 0.0944208755380996 4.1824212939634e-05 0.75472268412264 "1e-05 to 1" 0.101095994762052 0.0958698086850867 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0007184_00" 0.089079109358482 4.47181622484916e-05 0.613954490702514 "1e-05 to 1" 0.0991773978436159 0.0939400571334044 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001521_00" 0.0957997128254507 8.63693213672967e-05 0.527081748926678 "1e-05 to 1" 0.100513136508823 0.0952835617210838 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0004878_00" 0.0929650731313032 0.00010150743061943 1 "1e-05 to 1" 0.0898364252322755 0.0845447765417655 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0003237_00" 0.0926271027590795 0.000124954900431629 0.95533336977404 "1e-05 to 1" 0.0881348240674437 0.0828332823469055 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0009534_00" 0.0767585274604667 0.000130104650825302 0.821690694461874 "1e-05 to 1" 0.112641801087147 0.107482741791142 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0006783_00" 0.101648125908599 0.000157574262780402 0.697491251544992 "1e-05 to 1" 0.0861498803234945 0.0808367982323519 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0003926_00" 0.082844575232845 0.000180249638842778 0.762503232304541 "1e-05 to 1" 0.0831846637530646 0.0778543420306987 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0006409_00" 0.0845279473387587 0.000195598935624819 0.838804549098371 "1e-05 to 1" 0.0832999943658258 0.0779703431702784 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0009080_00" 0.0882597449152219 0.000196176235315537 0.432640466180955 "1e-05 to 1" 0.0972758130661883 0.0920274166305266 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001943_00" 0.0962568588338741 0.000200488018418987 0.920003295098134 "1e-05 to 1" 0.0835346610728197 0.078206374218592 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0007191_00" 0.0847206361462799 0.000246313093847039 0.632047008059446 "1e-05 to 1" 0.0894036420814306 0.0841094772098111 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001995_00" 0.10047259697618 0.000250486461307986 0.76467800235436 "1e-05 to 1" 0.0868930258893609 0.0815842644119736 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0008529_00" 0.0986947151046012 0.000258760606711039 0.851091976204169 "1e-05 to 1" 0.089411211817914 0.0841170909563903 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001484_00" 0.101047867678815 0.000277015280937487 0.586445910388198 "1e-05 to 1" 0.0868493942997979 0.0815403791503782 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001562_00" 0.100694885969288 0.000279608811976972 1e-05 "1e-05 to 1" 0.100609339471232 0.0953803240030415 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0002964_00" 0.0713271608200776 0.000291856083057596 0.47189833576839 "1e-05 to 1" 0.0789740872941708 0.0736192854761136 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0004174_00" 0.0952860651974181 0.000294256196573084 0.955735197218347 "1e-05 to 1" 0.0784138098460402 0.0730557506009589 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001389_00" 0.078192785324473 0.000301638487860689 0.797985894524725 "1e-05 to 1" 0.0786174165986754 0.073260541113784 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0001663_00" 0.0919834459310456 0.00034301075632559 0.587846440917508 "1e-05 to 1" 0.0928827666990533 0.0876088292961408 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0000029_01" 0.106433512257005 0.000350310039320512 1e-05 "1e-05 to 1" 0.140350806545463 0.135352846118401 174 "success" "pgls5_castespolymorphic" "MA0174.1"
"OG0008998_00" 0.10784708561044 0.000364263416511967 0.787062078502381 "1e-05 to 1" 0.0927787541456575 0.0875042120185975 174 "success" "pgls5_castespolymorphic" "MA0174.1"
