"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005625_00" 0.082905352281295 1.30002301856891e-06 0.928224781045398 "1e-05 to 1" 0.138182742866067 0.133172177417614 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0000787_00" 0.103896499327611 1.95652573276028e-06 1e-05 "1e-05 to 1" 0.137109402092153 0.132092596290363 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0006110_00" 0.0990592362030712 7.87404939206482e-06 0.945414649482118 "1e-05 to 1" 0.116299986226783 0.111162195449032 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0001447_00" 0.1244011182902 1.17998204651748e-05 1 "1e-05 to 1" 0.114056485864509 0.10890565148 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0008624_00" -0.081854565383472 1.50347168106357e-05 0.834681750277528 "1e-05 to 1" 0.112135551905927 0.106973549300729 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0003997_00" -0.0925058689490019 2.02310840788922e-05 0.997369728708298 "1e-05 to 1" 0.107017899978408 0.101826143582934 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0001579_00" 0.0845662445681471 2.08247227524438e-05 0.825741803938091 "1e-05 to 1" 0.109284013012234 0.104105431692537 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0009058_00" -0.0883731288842474 3.33321897618699e-05 0.900691434253807 "1e-05 to 1" 0.122717715163512 0.117617236763299 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0007764_00" 0.0636513678892374 4.33242431348013e-05 1e-05 "1e-05 to 1" 0.10194125715364 0.0967199853929052 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0002925_00" 0.0945581745843012 4.50770321496208e-05 0.546534432481865 "1e-05 to 1" 0.098505873958021 0.0932646290391722 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0000229_00" -0.122706923657451 4.51703674866355e-05 0.234048988589401 "1e-05 to 1" 0.145911540385514 0.14094590980636 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0007026_00" 0.0936061933760059 5.50760940978279e-05 1 "1e-05 to 1" 0.0969440729875578 0.0916937478305088 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0006084_00" 0.107851209203658 7.22816097715739e-05 1 "1e-05 to 1" 0.0963236176946841 0.0910696852394205 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0002089_00" 0.0860210025080495 8.6102435909563e-05 0.595404574398496 "1e-05 to 1" 0.147662557784411 0.142707107538971 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0003863_00" 0.0968374715743633 8.87616106042266e-05 0.987085465416339 "1e-05 to 1" 0.0934923741640039 0.0882219809905389 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0008154_00" 0.0546198067854362 9.59747787363519e-05 0.681796988311461 "1e-05 to 1" 0.0909766597913227 0.0856916403715048 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0006159_00" 0.0775863035826386 0.000109354150573004 0.825010340067512 "1e-05 to 1" 0.0895716168654308 0.0842784285913927 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0007860_00" 0.072108438064816 0.000123077221264367 0.918863587109754 "0.001 to 1" 0.0893675244060661 0.0840731495479617 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0000799_00" 0.0706345111407471 0.00014564345787238 0.944863992189636 "1e-05 to 1" 0.0875315990857704 0.0822265502432459 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0000997_00" -0.0689681643279233 0.000160441947587575 1 "1e-05 to 1" 0.114171746723754 0.10902158246052 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0001760_00" 0.0807580005937015 0.000168201944270363 0.675947751225694 "1e-05 to 1" 0.0909251585080995 0.0856398396622163 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0001256_00" 0.0771721005582644 0.000174770816639525 0.852412273802271 "1e-05 to 1" 0.0835141352498591 0.0781857290594514 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0001718_00" 0.0849676355642179 0.0001769467688435 0.59344636118291 "1e-05 to 1" 0.0848912436069864 0.0795708438605154 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0006869_00" 0.0710631168664687 0.000190325481194797 0.883419003008608 "1e-05 to 1" 0.0830966156642203 0.0777657820343612 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0008167_00" 0.0669558928784018 0.000191053555985476 0.959281147060126 "1e-05 to 1" 0.08508537529745 0.0797661042235979 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0004659_00" 0.0806477456260249 0.000196244708673632 1e-05 "1e-05 to 1" 0.0842758108925779 0.0789518330489299 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0006988_00" 0.0632673933937247 0.000203491114405097 0.893213505878262 "1e-05 to 1" 0.0833731326174029 0.0780439066442482 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0002937_00" -0.088428798215126 0.000216778011110641 1e-05 "1e-05 to 1" 0.116436142672146 0.111299143501635 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0005826_00" 0.0693456019105479 0.000221851399078599 0.948805911456693 "1e-05 to 1" 0.080966952681022 0.0756237372896326 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0001987_00" 0.0758571626272515 0.000237938386123515 0.350205660804969 "1e-05 to 1" 0.0806979862235626 0.0753532070736996 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0002355_00" 0.0749418806376708 0.000244644233320157 0.829520209018577 "1e-05 to 1" 0.0799218979146098 0.0745726066234157 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0000556_00" 0.0990133496402897 0.000250347190580369 0.857807840530411 "1e-05 to 1" 0.0998271476795901 0.094593584584704 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0004493_00" 0.0836982486072071 0.000260029108524407 1e-05 "1e-05 to 1" 0.0811990673544486 0.0758572014669745 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0003959_00" 0.0653665229185298 0.000276887891231148 0.947998088433074 "1e-05 to 1" 0.0785983395616104 0.0732413531637127 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0004124_00" 0.0709842732389025 0.000297296282028681 0.669391130020592 "1e-05 to 1" 0.0783032496611346 0.0729445476242806 174 "success" "pgls5_castespolymorphic" "MA0202.1"
"OG0009871_00" 0.102688091929442 0.000332911092934207 1 "1e-05 to 1" 0.114882999885928 0.109736970815497 174 "success" "pgls5_castespolymorphic" "MA0202.1"
