"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0009396_00" -0.0685146762621642 2.72075885154877e-05 0.835629768808669 "1e-05 to 1" 0.122672931302953 0.117572192531458 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0009409_00" -0.0883976739751663 5.74555783614539e-05 0.8166902879789 "1e-05 to 1" 0.118336720113298 0.113210770811632 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0009035_00" -0.0861498090226447 0.000170552115085876 0.905151925196242 "0.001 to 1" 0.0976598223641979 0.0924136585407339 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0006871_00" -0.0903045498014736 0.000173242223105996 0.779050994745309 "0.001 to 1" 0.0856375543571176 0.0803214936266358 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0004613_00" -0.0707070009333168 0.000189737843517168 1e-05 "1e-05 to 1" 0.0841333104933465 0.0788085041590055 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0010571_00" 0.159012287132121 0.000236239088336365 0.996395101420425 "1e-05 to 1" 0.160048098064392 0.155164656774069 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0004376_00" -0.0687936100967085 0.000325200087619493 0.899229395856682 "1e-05 to 1" 0.0768781487142794 0.0715111612068041 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0006432_00" 0.0712690975233716 0.000360834627086248 1 "1e-05 to 1" 0.0771427185371822 0.071777269226352 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0001803_00" -0.0568085388561614 0.000384653307097249 1 "1e-05 to 1" 0.0888290907214342 0.0835315854349309 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0006854_00" -0.058730233772137 0.000433262811491142 0.841717982453872 "1e-05 to 1" 0.0746972932763741 0.0693176263768182 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0000413_00" -0.104941310702527 0.000436200567750955 0.895954301404704 "1e-05 to 1" 0.11690042175831 0.111766121884812 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0001449_00" -0.0553000453550029 0.000540135421424059 0.922605325178588 "1e-05 to 1" 0.0736422496555068 0.0682564487814109 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0003102_00" -0.0914003210407185 0.000565077057365082 0.981676973124086 "1e-05 to 1" 0.0917651350673354 0.086484699806099 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0005055_00" 0.0819678512947782 0.000620781253606317 0.524075757712187 "1e-05 to 1" 0.0716662015993482 0.066268912073763 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0008070_00" -0.0790834765724504 0.000626177772352188 0.894346044931671 "1e-05 to 1" 0.0757402402089566 0.0703666369543575 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0007291_00" -0.0728815490532586 0.000710788759923808 0.970401967729435 "1e-05 to 1" 0.0689155685398866 0.0635022869616301 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0010279_00" 0.0518439125684048 0.00075198530097853 0.451421957020536 "1e-05 to 1" 0.115524630894879 0.110382332237291 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0000170_00" -0.0765609894858588 0.000790320477544348 0.88181022985098 "1e-05 to 1" 0.0690173681415214 0.063604678421414 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0006919_00" -0.0824767704268651 0.000865276282077776 0.71424193434879 "1e-05 to 1" 0.066795182439679 0.0613695730352585 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0004844_00" -0.0762646500058378 0.000893383814564608 0.77813997244875 "1e-05 to 1" 0.0664504976034683 0.061022884217442 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0005263_00" 0.073271766023898 0.000942161981726031 1e-05 "1e-05 to 1" 0.0666801560301501 0.0612538778675347 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0007578_00" 0.0914457819295689 0.000969483324243292 0.813599336879154 "1e-05 to 1" 0.0954496165291052 0.0901906026717164 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0009677_00" -0.0696284629667162 0.000980028498724916 0.957536274633925 "1e-05 to 1" 0.0928420736154712 0.0875678996248636 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0003504_00" 0.0751580779303923 0.000996654217103821 0.45268424448918 "1e-05 to 1" 0.0727152181325905 0.0673240275403381 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0006653_00" -0.0951613448595871 0.00102107187903178 0.903148824176657 "1e-05 to 1" 0.0654039359236943 0.0599702378767391 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0004414_00" -0.0578538462813789 0.00103203226939641 0.940942079746598 "1e-05 to 1" 0.0669100269449861 0.0614850852411779 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0005853_00" -0.072278848637967 0.00103689311201816 0.945537156275179 "1e-05 to 1" 0.065237166406673 0.0598024987695025 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0007419_00" -0.047818729997987 0.00108127640469258 1 "1e-05 to 1" 0.064782565229038 0.059345254561765 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0010026_00" 0.0894621207895857 0.00108979190118363 0.936238106246226 "1e-05 to 1" 0.100708109540623 0.0954796683170218 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0004715_00" -0.0734513396066237 0.00113722680389983 0.71018052864945 "1e-05 to 1" 0.0634657141381663 0.0580207473598999 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0002675_00" 0.0968615266855756 0.00125603257491047 0.695755822906456 "1e-05 to 1" 0.0631576382578928 0.0577108803407874 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0009115_00" -0.0866383714222704 0.00132534630951398 0.964655044789929 "1e-05 to 1" 0.0753840892799578 0.0700084153804226 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0008475_00" 0.105756474761405 0.00135230362824013 0.577381508696823 "1e-05 to 1" 0.0830121007190434 0.0776807757232238 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0009135_00" 0.0400030562864802 0.0013806373535199 0.953136307483594 "1e-05 to 1" 0.0707169228140057 0.0653141142257151 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0004231_00" 0.0764538310539566 0.00146018964023042 0.497579340583484 "1e-05 to 1" 0.0607859936541516 0.0553254471056293 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0008716_00" 0.058383292673278 0.00147027586165183 0.934451752007947 "1e-05 to 1" 0.0694639345116446 0.0640538411076425 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0002610_00" 0.0837305311945647 0.00147125963531058 0.500666248612528 "1e-05 to 1" 0.0610714564674598 0.0556125695864567 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0000138_00" -0.100096406153513 0.0015074506718884 0.970382035707083 "1e-05 to 1" 0.0753677389050162 0.0699919699451617 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0009736_00" -0.0839228893509251 0.00158871517038017 0.987514126530427 "1e-05 to 1" 0.0781820343570498 0.072822627580056 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0007967_00" 0.08802651975352 0.00170704714702352 0.730595314587204 "1e-05 to 1" 0.0609416487037381 0.0554820071264343 174 "success" "pgls5_castespolymorphic" "MA0214.1"
"OG0008278_00" -0.0444457880287412 0.00181530873005231 0.827279808325351 "1e-05 to 1" 0.0606385300086324 0.0551771261133337 174 "success" "pgls5_castespolymorphic" "MA0214.1"
