"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.0108369014580506,0.431087716107111,1e-05,"1e-05 to 1",0.00387889977893579,-0.00191250196653558,174,"success","pgls5_castespolymorphic"
"OG0000001_00",0.0312590459521773,0.0908600832748865,1,"1e-05 to 1",0.0291923057144508,0.0235480749337209,174,"success","pgls5_castespolymorphic"
"OG0000001_01",-0.000782587888587254,0.959550198151377,1e-05,"1e-05 to 1",2.37074853142569e-05,-0.00579010816884096,174,"success","pgls5_castespolymorphic"
"OG0000001_02",-0.0401979976732447,0.146063016692289,0.717544099240397,"1e-05 to 1",0.0208039111625471,0.0151109106460503,174,"success","pgls5_castespolymorphic"
"OG0000002_00",-0.00191289499015718,0.673102198307041,1,"1e-05 to 1",0.00200918520131338,-0.00379308697774872,174,"success","pgls5_castespolymorphic"
"OG0000003_00",-0.0249343026470723,0.298368934481591,0.964205572315973,"1e-05 to 1",0.00916166071035893,0.00340097269123307,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.00469957921967938,0.783322633937355,0.967437384546352,"1e-05 to 1",0.00075970567689275,-0.00504983091800915,174,"success","pgls5_castespolymorphic"
"OG0000006_00",0.0176378879702859,0.255773409054844,1e-05,"1e-05 to 1",0.0134321704110241,0.00769631093666956,174,"success","pgls5_castespolymorphic"
"OG0000006_01",0.0243638154730639,0.313874099890733,1e-05,"1e-05 to 1",0.00897538889650347,0.0032136179017157,174,"success","pgls5_castespolymorphic"
"OG0000006_02",0.00458051277940865,0.761034796689564,1e-05,"1e-05 to 1",0.000748622712806912,-0.00506097831793251,174,"success","pgls5_castespolymorphic"
"OG0000006_03",0.0136018508234876,0.434689486295916,1e-05,"1e-05 to 1",0.00745973476931538,0.00168915183192764,174,"success","pgls5_castespolymorphic"
"OG0000007_00",0.0480720107404797,0.0256012626463402,0.804075760410697,"1e-05 to 1",0.0518944206663673,0.0463821789260555,174,"success","pgls5_castespolymorphic"
"OG0000008_00",-0.00454819358667241,0.8557972504793,1,"1e-05 to 1",0.000290920241768435,-0.0055213418498492,174,"success","pgls5_castespolymorphic"
"OG0000010_00",-0.0325856461658983,0.412299511519632,1e-05,"1e-05 to 1",0.00739953230001834,0.0016285993482742,174,"success","pgls5_castespolymorphic"
"OG0000010_01",-0.0705000556076587,0.0292601748664809,1,"1e-05 to 1",0.0553213126268274,0.0498289946769834,174,"success","pgls5_castespolymorphic"
"OG0000011_00",0.0930421266306492,0.0898711340832525,0.911850519840958,"1e-05 to 1",0.0276743677877488,0.0220213117865148,174,"success","pgls5_castespolymorphic"
"OG0000012_00",0.0489713509995253,0.244128077745829,0.63194903904669,"1e-05 to 1",0.00852238819856852,0.00275798347879286,174,"success","pgls5_castespolymorphic"
"OG0000017_00",-0.00344936673015068,0.676176568969102,1e-05,"1e-05 to 1",0.00132581554407935,-0.00448042971438523,174,"success","pgls5_castespolymorphic"
"OG0000019_00",0.00595353263318383,0.786493890953584,1,"1e-05 to 1",0.000722572536421208,-0.00508717994883212,174,"success","pgls5_castespolymorphic"
"OG0000020_00",0.0129010479196616,0.26549275727728,1e-05,"1e-05 to 1",0.0130345467828775,0.00729637554324314,174,"success","pgls5_castespolymorphic"
"OG0000020_01",0.0154047982687716,0.270904756975456,0.669583601654761,"1e-05 to 1",0.00835349418844414,0.00258810752674909,174,"success","pgls5_castespolymorphic"
"OG0000024_00",-0.000325123397845505,0.987033368990452,0.958986109479177,"1e-05 to 1",1.66640526014009e-06,-0.00581227739470935,174,"success","pgls5_castespolymorphic"
"OG0000025_00",0.0494486769491811,0.0332376691143568,1,"1e-05 to 1",0.0510585223291859,0.0455414207148206,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.00400612206844661,0.828675156931219,0.91638338291256,"1e-05 to 1",0.000297283864368922,-0.00551494122944285,174,"success","pgls5_castespolymorphic"
"OG0000027_00",-0.00513640313009278,0.796278996222144,0.846100968187173,"1e-05 to 1",0.000587042504523061,-0.00522349794603216,174,"success","pgls5_castespolymorphic"
"OG0000029_00",0.0240834657914596,0.337811356226492,0.29719535502924,"1e-05 to 1",0.0081330385936177,0.00236637021334807,174,"success","pgls5_castespolymorphic"
"OG0000029_01",-0.018262019521699,0.285755680006284,1e-05,"1e-05 to 1",0.0133944960831257,0.00765841757198116,174,"success","pgls5_castespolymorphic"
"OG0000029_02",0.00548407006372692,0.801589006310835,0.955321605210588,"1e-05 to 1",0.000541884502638614,-0.00526891849443922,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.0834540512600992,0.0170468408901621,0.949832293459214,"1e-05 to 1",0.0468935447475602,0.0413522281472553,174,"success","pgls5_castespolymorphic"
"OG0000033_00",-0.00364026871333356,0.856849548564963,1,"1e-05 to 1",0.000323715752475027,-0.00548835566756867,174,"success","pgls5_castespolymorphic"
"OG0000034_00",-0.00370527232229035,0.818267064282593,0.785062361029074,"1e-05 to 1",0.000505094103075518,-0.00530592279167408,174,"success","pgls5_castespolymorphic"
"OG0000034_01",-0.0194940371694828,0.310556179821019,0.737078366119111,"1e-05 to 1",0.00659105640724242,0.000815423014261185,174,"success","pgls5_castespolymorphic"
"OG0000035_00",-0.0157113484267316,0.548567399238635,0.895158321823058,"1e-05 to 1",0.00410450540593171,-0.00168558467891766,174,"success","pgls5_castespolymorphic"
"OG0000035_01",-0.0431280772712753,0.201719097275702,1e-05,"1e-05 to 1",0.0174656461058804,0.0117532370716121,174,"success","pgls5_castespolymorphic"
"OG0000036_00",-0.00421336568214284,0.849933527763701,1,"1e-05 to 1",0.000461791567321347,-0.00534947708635691,174,"success","pgls5_castespolymorphic"
"OG0000036_01",-0.00573818635760476,0.691495003146155,0.237561323860631,"1e-05 to 1",0.00136244897473291,-0.00444358329866978,174,"success","pgls5_castespolymorphic"
"OG0000037_00",0.0488305752185776,0.122411671703723,1,"1e-05 to 1",0.0244235561348472,0.0187516000658636,174,"success","pgls5_castespolymorphic"
"OG0000038_00",0.0358036734846504,0.053237521714204,1e-05,"1e-05 to 1",0.035795791343037,0.0301899529206129,174,"success","pgls5_castespolymorphic"
"OG0000039_00",0.225908197040042,3.56361981284081e-05,1,"1e-05 to 1",0.191261417295798,0.186559448791704,174,"success","pgls5_castespolymorphic"
"OG0000044_00",-0.0199381609356691,0.568738947708028,0.650986760073628,"1e-05 to 1",0.00370501868754774,-0.00208739399450142,174,"success","pgls5_castespolymorphic"
"OG0000044_01",-0.0125812512318244,0.235084417197897,1,"1e-05 to 1",0.0149649864181041,0.00923803866472106,174,"success","pgls5_castespolymorphic"
