"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000008_00",0.0101927639032438,0.0173022675273558,1,"1e-05 to 1",0.0486892125499449,0.0431583358787236,174,"success","pgls5_castespolymorphic"
"OG0000011_00",-0.0362673506781785,0.0160472813269537,1e-05,"1e-05 to 1",0.0549909887982516,0.0494967503610321,174,"success","pgls5_castespolymorphic"
"OG0000033_00",-0.0340201147574284,0.0457856006802801,0.898859516459467,"1e-05 to 1",0.0389174988110255,0.0333298098506245,174,"success","pgls5_castespolymorphic"
"OG0000035_00",0.0313392127234418,0.00851571126441741,0.933634158431717,"0.001 to 1",0.0760530310834795,0.0706812463804765,174,"success","pgls5_castespolymorphic"
"OG0000035_01",-0.0279750510442887,0.0387971494272152,1e-05,"1e-05 to 1",0.0451085247554329,0.0395568301319179,174,"success","pgls5_castespolymorphic"
"OG0000050_00",0.0179833076251322,0.0216876801812069,1e-05,"1e-05 to 1",0.0465773821162584,0.0410342273611204,174,"success","pgls5_castespolymorphic"
"OG0000051_01",0.0364380685902913,0.000739246879437383,1e-05,"1e-05 to 1",0.115827975384936,0.110687440358105,174,"success","pgls5_castespolymorphic"
"OG0000102_00",0.00583562170611707,0.0208097628742689,1,"1e-05 to 1",0.0484828954705748,0.0429508192814502,174,"success","pgls5_castespolymorphic"
"OG0000157_00",-0.0294302749590881,0.0175054940855643,0.964005622575761,"1e-05 to 1",0.0591994877843252,0.0537297173644665,174,"success","pgls5_castespolymorphic"
"OG0000178_00",-0.0320535648188467,0.0247454199894368,1,"1e-05 to 1",0.0514206489526724,0.0459056527256531,174,"success","pgls5_castespolymorphic"
"OG0000202_00",0.0301242019765697,0.0300458829241905,0.833065176395418,"1e-05 to 1",0.0292581135894578,0.0236142654126524,174,"success","pgls5_castespolymorphic"
"OG0000222_00",0.0397708078608138,0.011271453171144,0.213072502066259,"1e-05 to 1",0.0394629874347348,0.0338784699198204,174,"success","pgls5_castespolymorphic"
"OG0000229_01",0.0186453482797413,0.0115719050178464,1e-05,"1e-05 to 1",0.0560605308533007,0.0505725106838431,174,"success","pgls5_castespolymorphic"
"OG0000299_00",-0.0522463792172393,0.00426279846096667,1,"1e-05 to 1",0.0499220113393596,0.0443983021029606,174,"success","pgls5_castespolymorphic"
"OG0000300_00",0.0483271918186986,0.000972319935468313,1,"1e-05 to 1",0.0667432071238516,0.0613172955373624,174,"success","pgls5_castespolymorphic"
"OG0000317_00",-0.0189245016015628,0.0368929131832123,0.714520903235386,"1e-05 to 1",0.0290956959446056,0.0234509034791673,174,"success","pgls5_castespolymorphic"
"OG0000335_00",0.0842735945475119,0.0156894865351027,0.804072319082523,"1e-05 to 1",0.070790861068733,0.0653884823540164,174,"success","pgls5_castespolymorphic"
"OG0000337_00",0.0227519670045985,0.0453430950641045,0.907755431304909,"1e-05 to 1",0.0249564072964775,0.0192875491993639,174,"success","pgls5_castespolymorphic"
"OG0000351_00",-0.0551843634163493,0.00515301283806435,0.642430215648571,"1e-05 to 1",0.0475833411055954,0.0420460349492325,174,"success","pgls5_castespolymorphic"
"OG0000367_00",0.0204436714238086,0.00328280533815262,1e-05,"1e-05 to 1",0.0636126685238041,0.0581685561315005,174,"success","pgls5_castespolymorphic"
"OG0000391_00",-0.0190034695486658,0.0230545385851917,1,"1e-05 to 1",0.0328735269735426,0.0272506986419935,174,"success","pgls5_castespolymorphic"
"OG0000396_00",-0.0205328803928383,0.0415240060266264,0.849834478384431,"1e-05 to 1",0.0289331770142668,0.0232874396713265,174,"success","pgls5_castespolymorphic"
"OG0000403_00",0.0231128049438163,0.0202788561344742,1e-05,"1e-05 to 1",0.0328097872452413,0.0271865883338763,174,"success","pgls5_castespolymorphic"
"OG0000409_00",0.029459144283407,0.0219277280905983,1e-05,"1e-05 to 1",0.0332074070102264,0.0275865198416811,174,"success","pgls5_castespolymorphic"
"OG0000441_00",0.0116595650371175,0.0438159671134644,1e-05,"1e-05 to 1",0.0253119460454912,0.0196451550341279,174,"success","pgls5_castespolymorphic"
"OG0000463_00",-0.0233333608966459,0.0467861079086989,1,"1e-05 to 1",0.0277431627549409,0.0220905067244462,174,"success","pgls5_castespolymorphic"
"OG0000481_00",0.0272761459706327,0.0338611231349053,0.250503770521854,"1e-05 to 1",0.0278289317216197,0.0221767743479082,174,"success","pgls5_castespolymorphic"
"OG0000544_00",-0.0484401929906245,0.00331666955139154,0.983437095213848,"1e-05 to 1",0.0630158920696916,0.0575683100468409,174,"success","pgls5_castespolymorphic"
"OG0000561_00",-0.0315771419331434,0.027161178871637,1e-05,"1e-05 to 1",0.0339028273220854,0.0282859832948882,174,"success","pgls5_castespolymorphic"
"OG0000563_00",-0.0689623013036227,0.000396020674921393,0.879502234290073,"1e-05 to 1",0.0747695803832412,0.0693903337575623,174,"success","pgls5_castespolymorphic"
"OG0000598_00",0.0112468413593046,0.0371768830984767,1e-05,"1e-05 to 1",0.02652869495514,0.0208689780653443,174,"success","pgls5_castespolymorphic"
"OG0000599_00",0.018243468503741,0.0236345963958589,1,"1e-05 to 1",0.0314039972496595,0.0257726251406459,174,"success","pgls5_castespolymorphic"
"OG0000601_00",0.0393074088754843,0.017323514168907,1,"1e-05 to 1",0.0434450481168014,0.0378836821174805,174,"success","pgls5_castespolymorphic"
"OG0000664_00",-0.0340756290161127,0.0106689530782345,1,"1e-05 to 1",0.0567937017396718,0.0513099441916466,174,"success","pgls5_castespolymorphic"
"OG0000700_00",-0.0384760736970593,0.0451778360021775,1e-05,"1e-05 to 1",0.0287560901872573,0.0231093232697415,174,"success","pgls5_castespolymorphic"
"OG0000707_00",0.0581874962182017,2.4697769137827e-05,1,"1e-05 to 1",0.117344657643457,0.112212940536733,174,"success","pgls5_castespolymorphic"
"OG0000708_00",-0.0211665385296439,0.0212279107342099,1,"1e-05 to 1",0.0346537711328196,0.0290412930580105,174,"success","pgls5_castespolymorphic"
"OG0000732_00",-0.0172059818626757,0.0437813698999232,1,"1e-05 to 1",0.0253201496319145,0.0196534063158209,174,"success","pgls5_castespolymorphic"
"OG0000759_00",0.0430012570715613,0.0188345830846219,0.593004217427584,"1e-05 to 1",0.0443893753869613,0.0388334996624669,174,"success","pgls5_castespolymorphic"
"OG0000794_00",0.05504017625033,0.000113813443875177,1e-05,"1e-05 to 1",0.0880873791975977,0.0827855616347931,174,"success","pgls5_castespolymorphic"
"OG0000808_00",0.036478816647549,0.0214929470085707,1,"1e-05 to 1",0.0479846187316358,0.0424496455847265,174,"success","pgls5_castespolymorphic"
"OG0000809_00",-0.0644030813395568,0.00927203625037398,1,"1e-05 to 1",0.0836387063147196,0.0783110243746888,174,"success","pgls5_castespolymorphic"
"OG0000814_00",-0.037663243028348,0.0430938872749125,0.756169315266758,"1e-05 to 1",0.0253268447316928,0.0196601403405979,174,"success","pgls5_castespolymorphic"
"OG0000815_00",-0.0202272908095593,0.0428405036588217,1e-05,"1e-05 to 1",0.0255458711102589,0.0198804401283418,174,"success","pgls5_castespolymorphic"
"OG0000817_00",0.0227785231591699,0.00159858632561072,1,"1e-05 to 1",0.0612869594678134,0.0558293255112309,174,"success","pgls5_castespolymorphic"
"OG0000820_00",0.0349463874805327,0.0173134715117969,1e-05,"1e-05 to 1",0.0348892778976459,0.0292781690482137,174,"success","pgls5_castespolymorphic"
"OG0000823_00",-0.0581698262838215,0.00263794893346248,1,"1e-05 to 1",0.0610672545871486,0.0556083432766088,174,"success","pgls5_castespolymorphic"
"OG0000834_00",0.0520734197927768,0.0276050369559446,1e-05,"1e-05 to 1",0.0407964006375748,0.0352196355250026,174,"success","pgls5_castespolymorphic"
"OG0000845_00",-0.0378413360502888,0.00568822045733164,1,"1e-05 to 1",0.0586545132020003,0.0531815743252677,174,"success","pgls5_castespolymorphic"
"OG0000855_00",0.0239546619732985,0.00519523105720232,1,"1e-05 to 1",0.0480804861746195,0.042546070396565,174,"success","pgls5_castespolymorphic"
"OG0000921_00",0.0212586273695862,0.0265200679372506,1e-05,"1e-05 to 1",0.0497224410513515,0.0441975715225802,174,"success","pgls5_castespolymorphic"
"OG0000944_00",0.0458277749600136,0.00502044669649848,1e-05,"1e-05 to 1",0.0481556167493505,0.042621637776963,174,"success","pgls5_castespolymorphic"
"OG0000965_00",0.0342579688077224,0.0170086354381045,1,"1e-05 to 1",0.0352951945722325,0.0296864457034663,174,"success","pgls5_castespolymorphic"
"OG0000972_00",-0.0501606156766801,0.00706496834965042,0.799750872063668,"1e-05 to 1",0.0453073438094945,0.0397568051107126,174,"success","pgls5_castespolymorphic"
"OG0000977_00",0.0702541940728723,0.000928974484463385,0.972949836618617,"1e-05 to 1",0.0750665750792963,0.0696890551669668,174,"success","pgls5_castespolymorphic"
"OG0000990_00",-0.0212354691489946,0.00227180665989501,1,"1e-05 to 1",0.0604102258340298,0.0549474945888789,174,"success","pgls5_castespolymorphic"
"OG0001009_00",0.0260639661563879,0.0411760178385698,0.932571124656769,"1e-05 to 1",0.0312038107557876,0.0255712747718095,174,"success","pgls5_castespolymorphic"
"OG0001020_00",0.00887396786100383,0.0345348840903272,1,"1e-05 to 1",0.0288731046421629,0.0232270180412453,174,"success","pgls5_castespolymorphic"
