"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00470385227718891,0.793419166209411,0.70876318287234,"1e-05 to 1",0.000429859011044821,-0.00534800307559657,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.0262799096504896,0.0613720401329796,1e-05,"1e-05 to 1",0.0317418311107992,0.026144963082538,175,"success","pgls3_cocoonpresent"
"OG0000001_02",-0.000989415709672863,0.947606975247402,1e-05,"1e-05 to 1",4.29646199634962e-05,-0.0057371338504415,175,"success","pgls3_cocoonpresent"
"OG0000002_00",0.0120362745912474,0.267214616609201,1e-05,"1e-05 to 1",0.0138128914355719,0.00811238791785829,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.0100002249034407,0.0843570171916368,1e-05,"1e-05 to 1",0.0250331538837777,0.0193975073744354,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0142074533782335,0.615812457335575,0.842287315045364,"1e-05 to 1",0.00252739110265087,-0.00323834652103328,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.013183624588708,0.288571177493462,1e-05,"1e-05 to 1",0.0117239707842591,0.00601139258070005,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.000302218948168657,0.983559316439959,1,"1e-05 to 1",3.77453500398044e-06,-0.00577655046768388,175,"success","pgls3_cocoonpresent"
"OG0000006_02",0.053093205737685,0.273508813798844,0.785061503212637,"1e-05 to 1",0.00966193042339349,0.00393743291138993,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.00276248937975626,0.539804639122183,1e-05,"1e-05 to 1",0.00460157648793377,-0.00115217162485259,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.00392491881760029,0.922002408710122,0.748559380575776,"1e-05 to 1",0.00010252483657875,-0.00567722935511727,175,"success","pgls3_cocoonpresent"
"OG0000008_00",0.0033349164628112,0.929041591098398,0.655517833589176,"1e-05 to 1",6.98650122735618e-05,-0.00571007796453427,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.0087755895932077,0.786676727480393,0.765964703567903,"1e-05 to 1",0.000808939731684534,-0.00496673113691837,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.00466166208920832,0.419090456879443,1,"1e-05 to 1",0.00778807861706125,0.0020527495917263,175,"success","pgls3_cocoonpresent"
"OG0000011_00",0.0594106049543444,0.482188014590859,1,"1e-05 to 1",0.00480698313633413,-0.000945577654785534,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.00518680852487524,0.820971441714616,0.757009965845732,"1e-05 to 1",0.000323036047222977,-0.00545544351319771,175,"success","pgls3_cocoonpresent"
"OG0000017_00",0.00415074470106295,0.262460565636152,1,"1e-05 to 1",0.00950374401347358,0.00377833212915835,175,"success","pgls3_cocoonpresent"
"OG0000019_00",0.0144130677817494,0.136096077729483,1e-05,"1e-05 to 1",0.0216489846595894,0.0159937764784309,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.0126092730780207,0.515679101894929,0.987444209897892,"1e-05 to 1",0.00291976735873062,-0.00284370219410901,175,"success","pgls3_cocoonpresent"
"OG0000024_00",0.00750664020245482,0.768504537575006,1,"1e-05 to 1",0.000546416212611065,-0.00523077213298073,175,"success","pgls3_cocoonpresent"
"OG0000025_00",0.0431302726193244,0.165226412353752,1,"1e-05 to 1",0.0220161855300314,0.016363099897257,175,"success","pgls3_cocoonpresent"
"OG0000025_01",0.00551390310112998,0.718642632332804,1,"1e-05 to 1",0.000823763982339937,-0.00495182119695281,175,"success","pgls3_cocoonpresent"
"OG0000027_00",-0.0179836082261562,0.148590747888125,1e-05,"1e-05 to 1",0.0182163942183121,0.0125413444739093,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.0051050843891244,0.895136856445857,0.687577027126758,"1e-05 to 1",0.000154414243519363,-0.00562504000940822,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.122110506567485,0.507891957727052,0.931823821431679,"1e-05 to 1",0.00517471836842848,-0.00057571678551116,175,"success","pgls3_cocoonpresent"
"OG0000029_02",0.0116185962196103,0.769996353318959,1,"1e-05 to 1",0.00073350818618412,-0.00504259870291301,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.00946988273809755,0.684999963899146,1e-05,"1e-05 to 1",0.00138764544367922,-0.00438468030520123,175,"success","pgls3_cocoonpresent"
"OG0000033_00",-0.00179820416179211,0.771815340752395,1e-05,"1e-05 to 1",0.000836462010359638,-0.00493904976992732,175,"success","pgls3_cocoonpresent"
"OG0000034_00",0.00248260879424661,0.866091473920388,1e-05,"1e-05 to 1",0.000272059851650048,-0.00550671436886074,175,"success","pgls3_cocoonpresent"
"OG0000034_01",0.00243180939636312,0.921247015078092,0.891617891844444,"1e-05 to 1",6.28523651905848e-05,-0.00571713114714933,175,"success","pgls3_cocoonpresent"
"OG0000035_00",-0.00730757786375381,0.731095190680893,1e-05,"1e-05 to 1",0.00134887699855209,-0.00442367284538681,175,"success","pgls3_cocoonpresent"
"OG0000035_01",-0.00107316343542042,0.914421016686509,0.508685861632299,"1e-05 to 1",0.000124838757526833,-0.00565478645196715,175,"success","pgls3_cocoonpresent"
"OG0000036_00",0.106888429722852,0.0243264284139086,0.864413518366479,"1e-05 to 1",0.0633365844129234,0.0579223450164664,175,"success","pgls3_cocoonpresent"
"OG0000036_01",-0.00427299799935532,0.896362079111963,1,"1e-05 to 1",0.000146890180895378,-0.00563260756372364,175,"success","pgls3_cocoonpresent"
"OG0000037_00",0.00943356766014652,0.628165234382073,1,"1e-05 to 1",0.00242765637157256,-0.00333865775344711,175,"success","pgls3_cocoonpresent"
"OG0000038_00",0.0015296684641572,0.556996630242804,1,"1e-05 to 1",0.00335948114544222,-0.00240144670920839,175,"success","pgls3_cocoonpresent"
"OG0000039_00",-0.0273863695528912,0.601820285434848,1,"1e-05 to 1",0.003376318217336,-0.00238451231319958,175,"success","pgls3_cocoonpresent"
"OG0000044_00",0.0333493356179251,0.129016408385799,1e-05,"1e-05 to 1",0.025990376213912,0.0203602627816225,175,"success","pgls3_cocoonpresent"
"OG0000044_01",-2.99137235538208e-05,0.998187680533907,1,"1e-05 to 1",5.51788062732553e-08,-0.00578029132305025,175,"success","pgls3_cocoonpresent"
"OG0000045_00",-0.0668699618182669,0.271700950228924,0.932948970146672,"1e-05 to 1",0.0120684727893542,0.00635788592686481,175,"success","pgls3_cocoonpresent"
"OG0000049_00",-0.0200238317118716,0.103758432706165,1e-05,"1e-05 to 1",0.0168770301155606,0.0111942383821246,175,"success","pgls3_cocoonpresent"
"OG0000050_00",0.000412646126423658,0.977096859511498,1,"1e-05 to 1",7.45866178195631e-06,-0.00577284504537534,175,"success","pgls3_cocoonpresent"
"OG0000051_02",-0.000503429598353156,0.979743137089572,1,"1e-05 to 1",4.8656128886421e-06,-0.00577545308299077,175,"success","pgls3_cocoonpresent"
