"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	-0.00586848287643015	0.716262424701803	0.864464638942438	"1e-05 to 1"	0.000827878985865944	-0.00498126125258835	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.00718990935602109	0.563828929138193	1e-05	"1e-05 to 1"	0.00344599580960007	-0.00234792281941387	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	-0.013607806701166	0.42103777443761	0.322988796820839	"1e-05 to 1"	0.0059491310798878	0.000169765562910373	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.0229023839916083	0.164322334390967	0.606459877184339	"1e-05 to 1"	0.0190593416823386	0.0133561983200265	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	-0.016735505103449	0.272978529764715	1e-05	"1e-05 to 1"	0.0134866624804011	0.00775111982040333	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	-0.00112956654608421	0.922708668948479	0.727457713891102	"1e-05 to 1"	8.01095158849966e-05	-0.00573337821948794	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.018590515479819	0.242645379979797	1	"1e-05 to 1"	0.0136262494600009	0.00789151835221025	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	0.0221715317813306	0.0221009077585825	1e-05	"1e-05 to 1"	0.0533674303722948	0.0478637526419011	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	-0.0129019429258703	0.446483677305227	1e-05	"1e-05 to 1"	0.00513836327080758	-0.00064571601250174	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	-0.0108716790003972	0.209064442712457	1	"1e-05 to 1"	0.0126950317625208	0.00695488659834931	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	-0.0231299097102409	0.186929025035204	0.603176814380251	"1e-05 to 1"	0.0211426799776545	0.0154516490472919	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	-0.000588668782520986	0.859359804834176	1	"1e-05 to 1"	0.000335724885080388	-0.00547627671442497	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	-0.0163459799058819	0.0959579033831313	1e-05	"1e-05 to 1"	0.0241220937586877	0.0184483850014707	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	-0.026138187919278	0.135144086313633	1	"1e-05 to 1"	0.0243649712256617	0.0186926745467413	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	0.0108109155957856	0.31980910362281	1e-05	"1e-05 to 1"	0.011782768597028	0.00603731957724329	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	-0.00118819113660737	0.922024586759111	1	"1e-05 to 1"	9.34699565242302e-05	-0.00571994010186816	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	0.00118942316337383	0.877136650000361	1	"1e-05 to 1"	0.000150783886322519	-0.00566229295154774	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	0.00268384939049795	0.690366060941296	0.892782171938088	"1e-05 to 1"	0.00120602623730832	-0.00460091547061414	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	0.00152429828704689	0.891080543834512	0.511105152836237	"1e-05 to 1"	0.00018472707294559	-0.00562815242081638	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	0.0141982754593163	0.197709244301145	1e-05	"1e-05 to 1"	0.0174042229866422	0.0116914568412158	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	-0.000764001537770878	0.868513549417002	1	"1e-05 to 1"	0.000189640187745026	-0.00562321074139605	174	"success"	"pgls5_castespolymorphic"
"OG0000024_00"	0.00074668717542847	0.956403095578968	0.768796418657183	"1e-05 to 1"	1.88550728185211e-05	-0.00579498879303708	174	"success"	"pgls5_castespolymorphic"
"OG0000025_00"	0.0108228019284655	0.312002978753183	1e-05	"1e-05 to 1"	0.0117472756382335	0.00600162026403728	174	"success"	"pgls5_castespolymorphic"
"OG0000025_01"	-0.000406766395661536	0.978008591112194	1	"1e-05 to 1"	4.82449860725687e-06	-0.00580910094035425	174	"success"	"pgls5_castespolymorphic"
"OG0000027_00"	-0.0159735469738697	0.26632586333433	0.737106139897585	"1e-05 to 1"	0.0108269230608559	0.00507591679958175	174	"success"	"pgls5_castespolymorphic"
"OG0000029_00"	0.00526135688207779	0.590120374312491	0.345178056246757	"1e-05 to 1"	0.00257581622909772	-0.00322316158352365	174	"success"	"pgls5_castespolymorphic"
"OG0000029_01"	0.0590166697192687	0.0244345279975651	1	"1e-05 to 1"	0.0581606141066536	0.0526848037235527	174	"success"	"pgls5_castespolymorphic"
"OG0000029_02"	0.0138818978428713	0.0230275956551531	1	"1e-05 to 1"	0.043376957411	0.0378151955354825	174	"success"	"pgls5_castespolymorphic"
"OG0000029_03"	0.00176346404471205	0.834657472233675	1e-05	"1e-05 to 1"	0.000367600323346059	-0.0054442159538437	174	"success"	"pgls5_castespolymorphic"
"OG0000033_00"	0.0484320321559409	0.0152998373295217	1	"1e-05 to 1"	0.0568418725301291	0.0513583950448392	174	"success"	"pgls5_castespolymorphic"
"OG0000034_00"	0.0223576638358364	0.104260134605974	1e-05	"1e-05 to 1"	0.0249381368667244	0.019269172546182	174	"success"	"pgls5_castespolymorphic"
"OG0000034_01"	0.0103472638836148	0.544765043657121	1e-05	"1e-05 to 1"	0.00235591653975377	-0.0034443397594337	174	"success"	"pgls5_castespolymorphic"
"OG0000035_00"	-0.000897466361297844	0.912737955040199	1e-05	"1e-05 to 1"	0.000137234331051186	-0.0056759212833033	174	"success"	"pgls5_castespolymorphic"
"OG0000035_01"	0.00359059288763528	0.638228324033467	1	"1e-05 to 1"	0.00238701962182371	-0.00341305584549123	174	"success"	"pgls5_castespolymorphic"
"OG0000036_00"	0.00989406138839386	0.530151065540711	0.382072253714146	"1e-05 to 1"	0.0050721601447281	-0.000712304040476841	174	"success"	"pgls5_castespolymorphic"
"OG0000036_01"	0.0351512378632555	0.0746237022022256	0.803817027538417	"1e-05 to 1"	0.0271418150533398	0.0214856628152779	174	"success"	"pgls5_castespolymorphic"
"OG0000037_00"	-0.000315871154513118	0.977393896041753	1	"1e-05 to 1"	8.32056081989598e-06	-0.00580558455219871	174	"success"	"pgls5_castespolymorphic"
"OG0000038_00"	0.00379035542287814	0.782775535362952	1e-05	"1e-05 to 1"	0.000741302541436595	-0.0050683410484389	174	"success"	"pgls5_castespolymorphic"
"OG0000039_00"	0.00052147264555159	0.971760293833706	1e-05	"1e-05 to 1"	1.55673248485822e-05	-0.00579829565582113	174	"success"	"pgls5_castespolymorphic"
"OG0000044_00"	0.00178228699793097	0.873181726225295	1e-05	"1e-05 to 1"	0.00029113014975149	-0.00552113072147087	174	"success"	"pgls5_castespolymorphic"
"OG0000044_01"	-0.00226883565055642	0.921468836270003	0.871767444076243	"1e-05 to 1"	0.000103936850575725	-0.00570941235378131	174	"success"	"pgls5_castespolymorphic"
"OG0000045_00"	-0.0108310219275386	0.335117539869799	0.974313744522355	"1e-05 to 1"	0.00929328451193139	0.00353336174746588	174	"success"	"pgls5_castespolymorphic"
"OG0000049_00"	0.0027549391766364	0.812573229886665	1e-05	"1e-05 to 1"	0.000361476586435226	-0.00545037529387615	174	"success"	"pgls5_castespolymorphic"
"OG0000050_00"	-0.00293071283849973	0.71342663719414	1	"1e-05 to 1"	0.0012198611466472	-0.00458700012575619	174	"success"	"pgls5_castespolymorphic"
"OG0000051_01"	-0.00971599121798163	0.555715047621333	0.941320230745434	"1e-05 to 1"	0.00374617832642635	-0.00204599505539682	174	"success"	"pgls5_castespolymorphic"
"OG0000051_02"	-0.00785198467641086	0.446836628431934	1e-05	"1e-05 to 1"	0.0043577127778155	-0.00143090517115074	174	"success"	"pgls5_castespolymorphic"
"OG0000052_00"	-0.0187625279480006	0.226451880628614	1	"1e-05 to 1"	0.0160355238668285	0.0103148001683798	174	"success"	"pgls5_castespolymorphic"
"OG0000053_00"	-0.00746200902835274	0.676802819720016	0.983884206072273	"1e-05 to 1"	0.00120167241336818	-0.00460529460748438	174	"success"	"pgls5_castespolymorphic"
"OG0000055_00"	0.00180958980930746	0.936178662519841	0.892669410374164	"1e-05 to 1"	7.67836112177313e-05	-0.00573672346081011	174	"success"	"pgls5_castespolymorphic"
