"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.0114350624571586	0.603266764518933	0.51398053178758	"1e-05 to 1"	0.00169195557893037	-0.00411216095840139	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.0143058436575692	0.115719889202702	1e-05	"1e-05 to 1"	0.025314024481994	0.0196472455545637	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	0.00527685514386868	0.687059690236766	0.523998987155203	"1e-05 to 1"	0.00149459705223056	-0.0043106669183961	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	-0.00503330390616273	0.365704351278096	1e-05	"1e-05 to 1"	0.00810820397712094	0.00234139120954613	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	0.0141206180376276	0.385830625001284	1e-05	"1e-05 to 1"	0.00846147381200707	0.00269671493882118	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	0.00545265543295219	0.628700927304658	1	"1e-05 to 1"	0.00198801474646615	-0.00381438051663574	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.00222999586779484	0.941976213783225	0.926263315405341	"1e-05 to 1"	5.32425123497948e-05	-0.00576040142653178	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	0.0288729806092493	0.0164066986916043	1e-05	"1e-05 to 1"	0.0585167114139596	0.0530429713640407	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	0.000982184349906473	0.925331446762149	1	"1e-05 to 1"	7.80714716300594e-05	-0.00573542811283723	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	-0.00118373471356178	0.787693687463753	1	"1e-05 to 1"	0.000587078471780831	-0.00522346176966226	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	-0.0026280060024051	0.476825348683883	1e-05	"1e-05 to 1"	0.00539828444760517	-0.000384283666071461	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	-0.00367092286571349	0.669185512204899	1	"1e-05 to 1"	0.00160711647031964	-0.00419749331764363	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	0.00336720763776495	0.796428901794795	1e-05	"1e-05 to 1"	0.000735069563136421	-0.00507461026498479	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	0.0275056868163974	0.383851117582049	0.695406192472869	"1e-05 to 1"	0.00904049951804718	0.00327910707338464	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	-0.0344981379833377	0.0828794436773204	0.565830915719317	"1e-05 to 1"	0.0289146114944779	0.023268766212469	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	-0.00332689154303323	0.843174138654576	0.620429666185107	"1e-05 to 1"	0.000246900123342969	-0.00556561789919585	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	0.0174308297168533	0.534193924052415	1	"1e-05 to 1"	0.00293412195947081	-0.00286277268029966	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	-0.00436783310686116	0.616756575706822	0.703506344741948	"1e-05 to 1"	0.00246443902883774	-0.00333518632564567	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	0.00451127160402681	0.535100043475754	1	"1e-05 to 1"	0.00406253085722226	-0.00172780326570088	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	0.00448206301750947	0.674338101180279	1e-05	"1e-05 to 1"	0.00122118013976762	-0.00458567346407102	174	"success"	"pgls5_castespolymorphic"
"OG0000024_00"	-0.00664684809262421	0.599957704549028	1	"1e-05 to 1"	0.00173387805689709	-0.00406999474509773	174	"success"	"pgls5_castespolymorphic"
"OG0000025_00"	0.0107890494251509	0.520153620176282	1	"1e-05 to 1"	0.00476986924082263	-0.0010163524496376	174	"success"	"pgls5_castespolymorphic"
"OG0000025_01"	0.00710657988479672	0.754711033497554	0.880437917363033	"1e-05 to 1"	0.000619580895298543	-0.00519077037856586	174	"success"	"pgls5_castespolymorphic"
"OG0000027_00"	-0.0111163701211019	0.5388088788692	0.682113861148672	"1e-05 to 1"	0.0033226414080962	-0.00247199439767054	174	"success"	"pgls5_castespolymorphic"
"OG0000029_00"	0.0297670127620359	0.0184796951652859	1	"1e-05 to 1"	0.0481356842384381	0.0426015893793593	174	"success"	"pgls5_castespolymorphic"
"OG0000029_01"	-0.0107680703065782	0.491254060340449	1e-05	"1e-05 to 1"	0.00559104252253007	-0.000190404904664598	174	"success"	"pgls5_castespolymorphic"
"OG0000029_02"	0.00149020873725784	0.848137925050362	1e-05	"1e-05 to 1"	0.000314713821839215	-0.00549740993501047	174	"success"	"pgls5_castespolymorphic"
"OG0000029_03"	0.00123646703921425	0.935796830359799	0.932707321179996	"0.001 to 1"	5.47567495976573e-05	-0.00575887838557909	174	"success"	"pgls5_castespolymorphic"
"OG0000033_00"	0.0111248784514888	0.392150725577764	0.695711990379355	"1e-05 to 1"	0.00725960516043731	0.00148785867881196	174	"success"	"pgls5_castespolymorphic"
"OG0000034_00"	0.00861911201455508	0.530258609829148	1e-05	"1e-05 to 1"	0.00376219541015939	-0.00202988484908384	174	"success"	"pgls5_castespolymorphic"
"OG0000034_01"	0.00111808179109806	0.944231505870687	0.694158115732703	"1e-05 to 1"	3.14678006685308e-05	-0.00578230273537406	174	"success"	"pgls5_castespolymorphic"
"OG0000035_00"	0.00158072930309169	0.907288278797407	0.68389223914149	"1e-05 to 1"	0.000154989394107058	-0.00565806299313643	174	"success"	"pgls5_castespolymorphic"
"OG0000035_01"	-0.00604535777606037	0.58178649854898	1e-05	"1e-05 to 1"	0.0032740934150853	-0.00252082464645476	174	"success"	"pgls5_castespolymorphic"
"OG0000036_00"	-0.00156234673180775	0.873776408592482	1	"1e-05 to 1"	0.00032558680339432	-0.00548647373844635	174	"success"	"pgls5_castespolymorphic"
"OG0000036_01"	-0.00147951160507194	0.522971509943332	1e-05	"1e-05 to 1"	0.00352645006524506	-0.00226700080646847	174	"success"	"pgls5_castespolymorphic"
"OG0000037_00"	0.0179092320225561	0.226735600336722	1	"1e-05 to 1"	0.0150278446439891	0.00930126234540762	174	"success"	"pgls5_castespolymorphic"
"OG0000038_00"	0.0110247901798481	0.331958109843211	1	"1e-05 to 1"	0.00914069276276749	0.00337988283696966	174	"success"	"pgls5_castespolymorphic"
"OG0000039_00"	-0.0206237864796752	0.229921887310947	0.690099249293194	"1e-05 to 1"	0.0177450587032278	0.0120342741608048	174	"success"	"pgls5_castespolymorphic"
"OG0000044_00"	0.00333441260043931	0.833633448557985	0.717718072248086	"1e-05 to 1"	0.000504075063709251	-0.00530694775568774	174	"success"	"pgls5_castespolymorphic"
"OG0000044_01"	0.00363665844873213	0.754648541101757	1e-05	"1e-05 to 1"	0.00104399686683629	-0.00476388687231011	174	"success"	"pgls5_castespolymorphic"
"OG0000045_00"	0.0177351792363808	0.0608003511311197	1e-05	"1e-05 to 1"	0.0347130423453942	0.0291009088706582	174	"success"	"pgls5_castespolymorphic"
"OG0000049_00"	-0.00374075350299239	0.809745875365314	1e-05	"1e-05 to 1"	0.000372677330484286	-0.0054391094292221	174	"success"	"pgls5_castespolymorphic"
"OG0000050_00"	0.0500270717442676	0.0018243975290364	0.951077184116923	"1e-05 to 1"	0.084188592610934	0.0788641076842534	174	"success"	"pgls5_castespolymorphic"
"OG0000051_01"	-0.00324620233139016	0.504139919697379	1e-05	"1e-05 to 1"	0.00481220320217594	-0.000973772360602032	174	"success"	"pgls5_castespolymorphic"
"OG0000051_02"	0.00785822966608515	0.558720538782909	1e-05	"1e-05 to 1"	0.00257721409482895	-0.0032217555906664	174	"success"	"pgls5_castespolymorphic"
"OG0000052_00"	-0.022949169511947	0.0444248158909324	1	"1e-05 to 1"	0.043661228357487	0.0381011192200305	174	"success"	"pgls5_castespolymorphic"
"OG0000053_00"	-0.025525942547237	0.0595071525668489	0.658295943824442	"1e-05 to 1"	0.0242750451525929	0.0186022256476662	174	"success"	"pgls5_castespolymorphic"
"OG0000055_00"	-0.0111472846437844	0.258464657285472	1e-05	"1e-05 to 1"	0.0151762302218449	0.00945051063011138	174	"success"	"pgls5_castespolymorphic"
"OG0000055_01"	-0.00129336516444252	0.697151706169473	1	"1e-05 to 1"	0.00165381708971497	-0.00415052118301906	174	"success"	"pgls5_castespolymorphic"
