"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.019310392360289	0.488228168649966	0.933569122884851	"1e-05 to 1"	0.00300754364237868	-0.00278892412714238	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	-0.0754289044911132	0.110217812695834	0.880999996036138	"1e-05 to 1"	0.0260892047919723	0.0204269327268093	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	0.0378900655435708	0.231829106778645	0.661690135680088	"1e-05 to 1"	0.0130894437369718	0.00735159166567501	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.0622182039008719	0.0470993008906326	0.729581739018937	"1e-05 to 1"	0.0384619507088041	0.0328716132129251	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	-0.0609727366576646	0.00394015061608188	0.635943810462828	"1e-05 to 1"	0.0896317889728638	0.0843389505366595	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	-0.00138543540634066	0.962495132551331	0.696067399453459	"1e-05 to 1"	1.88178198488555e-05	-0.00579502626259387	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.0243817722291074	0.464127950836039	0.654270788788878	"1e-05 to 1"	0.00537158603285252	-0.000411137304165976	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	-0.00101984785680613	0.979791328755291	0.96877168746718	"1e-05 to 1"	6.71858000706103e-06	-0.0058071958468533	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	-0.028082276150759	0.277754983966993	1e-05	"1e-05 to 1"	0.0104167060287117	0.00466331478469262	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	0.0180421819339817	0.528055678950621	0.609257149722731	"1e-05 to 1"	0.00321851837959959	-0.0025767227926119	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	0.0126927097463166	0.762410975847067	0.884897331264347	"1e-05 to 1"	0.00112076234168801	-0.00468667508655796	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	0.0346221905828398	0.135158095266956	1e-05	"1e-05 to 1"	0.0235908704023911	0.0179140731372887	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	-0.0602324948026316	0.119439061569441	1	"1e-05 to 1"	0.0211357216953399	0.0154446503098477	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	-0.0117388940627974	0.774840543987411	0.544642510732586	"1e-05 to 1"	0.000903710563706974	-0.00490498879348067	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	-0.0342118206585936	0.336514892688696	0.71588781602528	"1e-05 to 1"	0.0110006246263256	0.00525062825787403	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	0.0710691252915788	0.0154478090324499	1	"1e-05 to 1"	0.0556082607187911	0.0501176110718073	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	0.0364129374325625	0.221712221723681	0.761637101075616	"1e-05 to 1"	0.0093768531463424	0.00361741624603051	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	0.0179692041778364	0.441872123546237	1	"1e-05 to 1"	0.00448732209078933	-0.00130054231565979	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	-0.024314348972913	0.487112364085887	0.904311425286708	"1e-05 to 1"	0.00474625392864504	-0.00104010506014185	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	0.016693899345247	0.716233515282027	0.913043871053946	"1e-05 to 1"	0.00139720577889663	-0.00440862442006318	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	NA	NA	NA	"None"	NA	NA	NA	"fail"	NA
"OG0000024_00"	-0.0675786613390808	0.00177379151062196	0.877560145490386	"1e-05 to 1"	0.0597780260518321	0.0543116192265519	174	"success"	"pgls5_castespolymorphic"
"OG0000025_00"	0.0134582904465893	0.676126576780957	0.829034329335799	"1e-05 to 1"	0.00201548972404252	-0.00378674580081761	174	"success"	"pgls5_castespolymorphic"
"OG0000025_01"	-0.0421542258024916	0.062282117738752	0.991215373977892	"0.001 to 1"	0.0218250375054522	0.0161379737700188	174	"success"	"pgls5_castespolymorphic"
