"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	-0.00797249153230874	0.311722304377044	1e-05	"1e-05 to 1"	0.00639549631147754	0.000618725941195275	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	-0.00444504255575115	0.485647145980985	1e-05	"1e-05 to 1"	0.00502513685185055	-0.000759600724592024	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	0.0179541489640911	0.173877859228175	1e-05	"1e-05 to 1"	0.0168985063466497	0.0111827999881999	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	-0.00493190734702832	0.481210479535253	1e-05	"1e-05 to 1"	0.00492426990134929	-0.000861054110852244	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	0.000450809918584194	0.960314391062645	0.869875571592574	"1e-05 to 1"	2.79761575687433e-05	-0.00578581467872441	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	0.014913989747477	0.170125012403185	1e-05	"1e-05 to 1"	0.0158878700515496	0.0101662879006864	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	-0.00452843223774629	0.580144981151226	0.903679205633169	"1e-05 to 1"	0.00307061333867679	-0.00272548774656345	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	0.0156387173755632	0.124811244195675	1	"1e-05 to 1"	0.0243665454712461	0.018694257944916	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	-0.00469120372716159	0.722871574492241	0.576361704685181	"1e-05 to 1"	0.00111721209054305	-0.00469024597869794	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	0.00533931709691137	0.652451411386768	0.785342522697175	"1e-05 to 1"	0.00164093311686705	-0.00416348006268596	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	-0.00992573483801322	0.472850669526098	1e-05	"1e-05 to 1"	0.00630269453227651	0.000525384616766433	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	-0.00267500103330975	0.703097939261878	0.841534851037559	"1e-05 to 1"	0.00155245134208387	-0.00425247626639247	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	0.00223612074636168	0.803500783811606	0.952765580805635	"1e-05 to 1"	0.000545316351684266	-0.00526546669278272	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	0.0201029384531886	0.0796594660744079	1e-05	"1e-05 to 1"	0.0333723254189626	0.0277523970783753	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	-0.00518642708057966	0.475295723680953	1e-05	"1e-05 to 1"	0.006084730413586	0.000306153264827858	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	0.00225101718721114	0.810411134264208	0.737726856480362	"1e-05 to 1"	0.000561298381979929	-0.0052493917437062	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	-0.0211059752275669	0.0426470803105821	0.646745376505285	"1e-05 to 1"	0.0255929142086501	0.0199277567331191	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	-0.0171553236640235	0.188203142013058	0.959533656670629	"1e-05 to 1"	0.0130818019338441	0.00734390543345953	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	-0.0117578204093428	0.343788064920629	1	"1e-05 to 1"	0.00879108278729675	0.00302824024536252	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	-0.0019245289618141	0.405309754706383	1e-05	"1e-05 to 1"	0.00730130532023033	0.00152980128139435	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	0.00297637967940769	0.495041432141496	1e-05	"1e-05 to 1"	0.00321659415662852	-0.00257865820292591	174	"success"	"pgls5_castespolymorphic"
"OG0000024_00"	-0.00469726954014915	0.319589904749118	1	"1e-05 to 1"	0.00623046216614959	0.000452732295022518	174	"success"	"pgls5_castespolymorphic"
