"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.0254215669597154	0.32607690160882	0.881151767948437	"1e-05 to 1"	0.00602820978884891	0.00024930403180734	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.0349641463335235	0.241094570332905	0.865095184283539	"1e-05 to 1"	0.0141390458631035	0.00840729612974955	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	0.060988460466603	0.0249404362612997	0.432086444751261	"1e-05 to 1"	0.0452825588196128	0.0397318760220525	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.0510537291201122	0.0821977443116924	1e-05	"1e-05 to 1"	0.0296107296045402	0.0239689315208457	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	-0.00325725396341436	0.914713151673386	0.586078850040682	"1e-05 to 1"	0.000129587987577117	-0.00568361208226253	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	0.0481851034741788	0.0325378484809837	1e-05	"1e-05 to 1"	0.0381455639423364	0.0325533869885127	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.0310726512017238	0.447391515268476	0.960052584671463	"1e-05 to 1"	0.00578464327902719	4.32143762607584e-06	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	-0.00929126036786409	0.822888681541397	0.938056720091848	"1e-05 to 1"	0.000524466512203919	-0.00528643775226012	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	-0.0178242820221731	0.539918832752599	0.739711171073092	"1e-05 to 1"	0.00333386178272611	-0.00246070878830462	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	0.00726748688836946	0.808387839151743	0.810088010501696	"1e-05 to 1"	0.000476071557787336	-0.00533511407269072	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	0.0854504067897553	0.04681001241355	0.770802540220756	"1e-05 to 1"	0.0473342676910487	0.0417955134334386	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	-0.0146156285894723	0.725060354718637	0.845988334820558	"1e-05 to 1"	0.00132205337809901	-0.00448421375342378	174	"success"	"pgls5_castespolymorphic"
