"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.0116087337139829	0.616001372521406	0.837315026084197	"1e-05 to 1"	0.00157572548832382	-0.00422906680534885	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.00359513536803121	0.887144845203244	0.899552348317782	"1e-05 to 1"	0.000208687256093031	-0.00560405293427868	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	0.115990691604648	1.79282527499325e-05	0.993905392113832	"1e-05 to 1"	0.155955793256367	0.15104855949623	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.0469490892578334	0.133258937298601	0.646243346101049	"1e-05 to 1"	0.022178946698681	0.0164939405748361	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	0.0293478621350337	0.110871926448608	0.702929838960318	"1e-05 to 1"	0.0283109942087645	0.0226616395239317	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	0.0381819448714869	0.0922823754267004	0.838010369377667	"1e-05 to 1"	0.0238310395333374	0.0181556386003916	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.0122756897999835	0.670940023050818	0.851425478223932	"1e-05 to 1"	0.00181244701701329	-0.00399096898870166	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	0.0379546892354233	0.166279089572333	0.633376124747774	"1e-05 to 1"	0.0198642484324651	0.0141657847605609	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	0.0463789878196525	0.0708762381696464	0.68933264322918	"1e-05 to 1"	0.0285839033813706	0.0229361353777741	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	0.0149443498756122	0.59718491836218	0.980747811067609	"1e-05 to 1"	0.00225866104724122	-0.00354216069085611	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	-0.0108740998940224	0.747412941195666	0.962363779313277	"1e-05 to 1"	0.00127177683211865	-0.00453478260490381	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	0.023322379228753	0.383160072156716	0.760541931420476	"1e-05 to 1"	0.00810096406848664	0.00233410920841959	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	0.00598610599541966	0.844341177086074	0.89633025847566	"1e-05 to 1"	0.000339593961647112	-0.00547238514322701	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	0.0192169908493279	0.590814174008779	0.850271333747047	"1e-05 to 1"	0.00318904494134336	-0.00260636758806743	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	-0.00697464934083844	0.85553072248743	0.80225364874264	"1e-05 to 1"	0.000396897553324256	-0.0054147483911331	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	0.00143720199045858	0.959293805905206	0.969919493239181	"1e-05 to 1"	2.54146056606253e-05	-0.00578839112337626	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	0.0431699770958763	0.0492154644973959	0.824120756444868	"1e-05 to 1"	0.0241080802204797	0.0184342899892034	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	0.0072771680535727	0.661160705819472	0.972316142757769	"1e-05 to 1"	0.00145988567197902	-0.00434558010899777	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	0.00994684375161996	0.791237295563537	0.584238046018813	"1e-05 to 1"	0.000690081737470195	-0.00511985964777706	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	0.0454115396857318	0.104572529123604	0.777279882658603	"1e-05 to 1"	0.027491399728322	0.0218372799593006	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	-0.0233794937494025	0.216333341396708	0.97287790134728	"1e-05 to 1"	0.0105222102946903	0.00476943244756645	174	"success"	"pgls5_castespolymorphic"
"OG0000024_00"	-0.00408566836158621	0.816858329989498	0.935251414976492	"1e-05 to 1"	0.000338318470378522	-0.0054736680501426	174	"success"	"pgls5_castespolymorphic"
"OG0000025_00"	0.0106234504305085	0.708075574900809	0.681897388971462	"1e-05 to 1"	0.00161954590088816	-0.00418499162294395	174	"success"	"pgls5_castespolymorphic"
"OG0000025_01"	0.00360273699302701	0.856570797053592	0.525467006347438	"1e-05 to 1"	0.000207389150653399	-0.00560535858684275	174	"success"	"pgls5_castespolymorphic"
"OG0000027_00"	0.0496826102938644	0.107502259375305	0.874107574065725	"1e-05 to 1"	0.0225654173541012	0.0168826581526716	174	"success"	"pgls5_castespolymorphic"
"OG0000029_00"	-0.0169386372789818	0.419720176073773	0.913625277367614	"1e-05 to 1"	0.00577075836001318	-9.64420766114138e-06	174	"success"	"pgls5_castespolymorphic"
"OG0000029_01"	-0.0363096124913087	0.0554905810176585	1e-05	"1e-05 to 1"	0.0424698857100841	0.0369028501618868	174	"success"	"pgls5_castespolymorphic"
"OG0000029_02"	0.0598852501294153	0.00880752571211119	0.892259733333901	"1e-05 to 1"	0.0571940033410031	0.0517125731278694	174	"success"	"pgls5_castespolymorphic"
"OG0000029_03"	-0.00171914820759087	0.940930906191787	0.780219835399927	"1e-05 to 1"	4.63343197795705e-05	-0.00576734978301241	174	"success"	"pgls5_castespolymorphic"
"OG0000033_00"	0.047885667784975	0.236131161067067	0.739553715397707	"1e-05 to 1"	0.0138682908161268	0.00813496692552296	174	"success"	"pgls5_castespolymorphic"
"OG0000034_00"	-0.0213679961339003	0.450914812876112	0.830167924710924	"1e-05 to 1"	0.00542393139894462	-0.000358487604549929	174	"success"	"pgls5_castespolymorphic"
"OG0000034_01"	0.043264428144294	0.168826219284211	0.506230449371133	"1e-05 to 1"	0.0121018628842747	0.00635826906383441	174	"success"	"pgls5_castespolymorphic"
"OG0000035_00"	0.0577383111105947	0.0442821705815453	0.596564903083323	"1e-05 to 1"	0.0451830189660742	0.0396317574484352	174	"success"	"pgls5_castespolymorphic"
"OG0000035_01"	-0.0230156069364681	0.399199931653334	0.749629850994823	"1e-05 to 1"	0.00765403983678317	0.00188458658002022	174	"success"	"pgls5_castespolymorphic"
