"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.0232111056686212	0.135532646105418	0.668821538943766	"1e-05 to 1"	0.0138711809532907	0.00813787386580977	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.0108771371246387	0.533985136835586	0.669169448402547	"1e-05 to 1"	0.0040002293491037	-0.00179046699188978	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	-0.0132861317046556	0.471755797769035	0.832353966761099	"1e-05 to 1"	0.00476147568836411	-0.00102479480181983	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.00554456437347455	0.741663500484901	0.631296643997126	"1e-05 to 1"	0.00108069470107629	-0.00472697567856861	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	0.0174786180139195	0.494434329355315	0.49920282678428	"1e-05 to 1"	0.00526129069066684	-0.000522073898340913	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	0.0140324023525257	0.478507394308101	0.838624970460783	"1e-05 to 1"	0.00426541207334738	-0.00152374250762155	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.00955823760207811	0.618439414189144	0.928609103482841	"1e-05 to 1"	0.00248999709260271	-0.00330947966848694	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	0.0312695849903703	0.0714571230558825	0.116836534678922	"1e-05 to 1"	0.0334501024025253	0.0278306262537028	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	0.0131764179390291	0.414662540563074	0.690283187176196	"1e-05 to 1"	0.00589707419822408	0.0001174060249578	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	0.0236569744195831	0.139731063644631	0.71596696140955	"1e-05 to 1"	0.0175040013299218	0.0117918152911424	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	0.0107040251256012	0.540022418661917	0.665865895293415	"1e-05 to 1"	0.00459664543038454	-0.0011905833752528	174	"success"	"pgls5_castespolymorphic"
