"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	-0.00113085416823399	0.936285223285834	0.951924003529494	"1e-05 to 1"	4.00639150874745e-05	-0.00577365664354579	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.0102589796701769	0.449776993420464	1e-05	"1e-05 to 1"	0.00590173519029905	0.00012209411582409	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	0.00612094821254857	0.668529490346549	0.654283414351585	"1e-05 to 1"	0.00168820446454277	-0.0041159338815937	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.00512160798141877	0.767040083361428	1e-05	"1e-05 to 1"	0.000872874879922016	-0.00493600375449699	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	-0.000890069094503279	0.941690243350495	1e-05	"1e-05 to 1"	6.04523586283211e-05	-0.00575314966254248	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	-0.00607075214746337	0.700899515382151	1e-05	"1e-05 to 1"	0.00125484096859573	-0.00455181693274964	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	-0.0145307616866473	0.377545647406464	1e-05	"1e-05 to 1"	0.00779524701755515	0.00202661473277344	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	-0.00291089780673701	0.805040386342526	1	"1e-05 to 1"	0.000637742293195403	-0.0051725033911465	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	0.0231472312130911	0.0863867187806302	1e-05	"1e-05 to 1"	0.0257982029603217	0.0201342390240444	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	-0.00316255871324469	0.827182263125088	1	"1e-05 to 1"	0.000385851378073269	-0.00542585878833335	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	0.017392393822934	0.0992276901931475	1e-05	"1e-05 to 1"	0.0327975315686986	0.0271742614034004	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	-0.00334110432942255	0.72197240933902	1e-05	"1e-05 to 1"	0.00135318841853701	-0.00445289769530866	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	-0.0298951102359493	0.0183782403314299	1	"1e-05 to 1"	0.0478027365004268	0.0422667058986852	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	-0.0114002914915488	0.426246800870433	0.665739307726622	"1e-05 to 1"	0.00697024939619904	0.00119682061361892	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	0.0178207136517965	0.317828385191906	1e-05	"1e-05 to 1"	0.0118790385488431	0.00613414923808075	174	"success"	"pgls5_castespolymorphic"
